"","times_snp_appears"
"1538215",0
"1538296",1
"1538366",1
"1538398",2
"1538758",0
"1538761",0
"1538764",0
"1538770",0
"1538773",0
"1538779",0
"1538791",0
"1538812",0
"1538818",0
"1538829",0
"1538836",0
"1538841",0
"1538848",0
"1538887",0
"1538893",0
"1538927",0
"1538929",0
"1538961",0
"1538972",0
"1538998",0
"1539218",2
"1539496",1
"1539672",1
"1539692",1
"1539709",1
"1539719",1
"1539854",1
"1539873",1
"1539930",1
"1539978",0
"1539984",0
"1540113",2
"1540224",1
"1540240",2
"1540252",2
"1540254",1
"1540288",1
"1540320",2
"1540354",1
"1540359",1
"1540360",1
"1540365",1
"1540366",1
"1540369",1
"1540378",1
"1540387",1
"1540393",1
"1540414",1
"1540414.1",1
"1540417",1
"1540420",1
"1540423",1
"1540429",1
"1540435",2
"1540438",1
"1540441",2
"1540462",2
"1540648",2
"1540674",2
"1540720",2
"1540801",1
"1540828",1
"1540882",1
"1540992",1
"1540999",1
"1541032",1
"1541053",1
"1541062",1
"1541065",1
"1541071",1
"1541073",1
"1541077",1
"1541095",1
"1541101",1
"1541104",1
"1541107",1
"1541115",1
"1541116",1
"1541212",1
"1541261",1
"1541272",1
"1541291",2
"1541422",2
"1541786",1
"1541985",1
"1542054",1
"1542137",1
"1542361",2
"1542389",0
"1542445",2
"1542595",1
"1542719",1
"1542745",2
"1542771",1
"1542862",1
"1543473",1
"1543603",0
"1543619",1
"1543654",1
"1543700",1
"1543713",1
"1543714",2
"1543729",1
"1543765",1
"1543849",1
"1543892",1
"1543909",2
"1543930",1
"1543963",1
"1543993",2
"1544035",1
"1544083",2
"1544106",0
"1544205",1
"1544439",1
"1544604",0
"1544612",1
"1544669",2
"1544722",1
"1544867",1
"1544877",1
"1544903",2
"1544953",2
"1544955",1
"1545191",1
"1545260",1
"1545448",0
"1545808",1
"1545831",1
"1546166",1
"1546453",2
"1546503",1
"1546509",1
"1546644",1
"1546741",1
"1546889",1
"1546950",0
"1547013",1
"1547168",2
"1547169",2
"1547180",1
"1547315",1
"1547508",1
"1547514",1
"1547660",1
"1547860",1
"1547993",1
"1548119",1
"1548123",1
"1548261",1
"1548370",1
"1548391",1
"1548406",0
"1548522",1
"1548523",0
"1548534",1
"1548556",1
"1548644",1
"1548758",1
"1548761",1
"1548898",1
"1548968",1
"1548997",1
"1549006",1
"1549111",1
"1549131",1
"1549137",1
"1549147",1
"1549216",0
"1549238",1
"1549241",1
"1549420",0
"1549422",1
"1549456",2
"1549459",1
"1549468",1
"1549514",2
"1549518",1
"1549544",0
"1549592",1
"1549600",2
"1549637",0
"1549662",2
"1549679",0
"1549721",1
"1549736",2
"1549748",2
"1549778",1
"1549829",2
"1549880",1
"1549898",0
"1550063",1
"1550123",1
"1550126",0
"1550132",0
"1550198",1
"1550207",1
"1550288",1
"1550337",1
"1550423",1
"1550429",1
"1550486",0
"1550489",2
"1550507",1
"1550519",1
"1550526",1
"1550699",2
"1550715",1
"1550771",1
"1550786",1
"1550797",1
"1550825",1
"1550828",1
"1550834",2
"1550841",2
"1550844",0
"1550866",1
"1550868",1
"1550871",1
"1550962",1
"1551146",1
"1551241",1
"1551279",1
"1551307",1
"1551353",1
"1551476",1
"1551555",1
"1551561",1
"1551605",1
"1551639",1
"1551701",1
"1551722",1
"1551747",0
"1551752",0
"1551776",1
"1551803",0
"1551806",0
"1551835",0
"1551853",8
"1551859",4
"1551860",4
"1551905",1
"1551918",5
"1551927",0
"1551930",0
"1551940",0
"1551941",1
"1551942",0
"1551945",0
"1551963",0
"1551982",1
"1551986",1
"1551999",1
"1552042",2
"1552044",0
"1552054",0
"1552195",1
"1552215",1
"1552270",1
"1552342",1
"1552521",1
"1552699",2
"1552736",1
"1552893",0
"1552912",0
"1552926",2
"1553022",2
"1553061",1
"1553145",1
"1553198",1
"1553250",1
"1553253",1
"1553319",1
"1553361",1
"1553409",0
"1553439",1
"1553492",1
"1553505",1
"1553555",1
"1553646",1
"1553701",1
"1553755",2
"1553764",2
"1553901",0
"1553916",2
"1553921",1
"1553926",1
"1553965",1
"1553973",0
"1554005",1
"1554106",0
"1554127",2
"1554130",2
"1554138",2
"1554143",2
"1554272",2
"1554295",2
"1554368",2
"1554415",0
"1554436",2
"1554541",1
"1554552",2
"1554553",2
"1554555",2
"1554639",1
"1554697",1
"1554700",2
"1554755",2
"1554757",2
"1554760",2
"1554914",1
"1555121",2
"1555125",1
"1555327",1
"1555470",0
"1555509",1
"1555515",1
"1555593",2
"1555725",1
"1555728",1
"1555763",1
"1555764",1
"1555767",1
"1556006",1
"1556108",2
"1556173",1
"1556174",2
"1556220",1
"1556223",1
"1556226",2
"1556232",1
"1556238",1
"1556240",1
"1556247",1
"1556252",1
"1556254",1
"1556277",2
"1556293",2
"1556323",1
"1556324",1
"1556328",1
"1556332",1
"1556338",1
"1556339",2
"1556342",1
"1556345",1
"1556388",1
"1556395",1
"1556408",1
"1556426",1
"1556434",1
"1556441",1
"1556445",1
"1556468",1
"1556470",1
"1556859",1
"1556918",3
"1556930",11
"1556933",11
"1556936",11
"1556945",6
"1556951",7
"1556957",1
"1556969",1
"1557194",10
"1557208",2
"1557227",1
"1557263",1
"1557266",1
"1557293",2
"1557310",1
"1557329",1
"1557332",1
"1557437",7
"1557446",2
"1557478",1
"1557494",1
"1557508",1
"1557510",1
"1557514",1
"1557523",1
"1557537",5
"1557538",2
"1557591",1
"1557596",1
"1557610",1
"1557642",1
"1557643",1
"1557646",1
"1557660",1
"1557663",1
"1557664",2
"1557676",1
"1557695",1
"1557751",1
"1557761",1
"1557782",1
"1557803",1
"1557854",1
"1557857",2
"1557858",2
"1557862",2
"1557890",1
"1557896",2
"1557897",2
"1557902",1
"1557911",1
"1557913",1
"1557916",1
"1557950",1
"1557959",1
"1557968",1
"1557989",1
"1557991",1
"1558004",2
"1558022",1
"1558031",1
"1558046",1
"1558049",1
"1558058",3
"1558102",1
"1558262",1
"1558457",3
"1558466",1
"1558509",1
"1558533",6
"1558562",1
"1558593",1
"1558620",1
"1558622",2
"1558627",2
"1558643",4
"1558645",4
"1558693",1
"1558809",1
"1558846",1
"1558863",1
"1558972",4
"1558974",1
"1558984",7
"1559003",2
"1559017",1
"1559116",1
"1559134",2
"1559154",2
"1559167",3
"1559212",3
"1559237",1
"1559432",1
"1559464",1
"1559551",3
"1559556",6
"1559557",5
"1559578",8
"1559591",1
"1559640",1
"1559655",1
"1559682",1
"1559839",1
"1559872",1
"1559887",2
"1559888",2
"1559892",2
"1559895",2
"1559897",2
"1559910",2
"1559911",2
"1559916",2
"1559925",1
"1559965",2
"1559978",2
"1559984",7
"1559989",3
"1559992",3
"1560001",1
"1560071",1
"1560306",1
"1561025",1
"1561372",1
"1561508",1
"1561649",1
"1562381",1
"1562397",1
"1562467",1
"1562694",1
"1562701",1
"1562748",1
"1562750",1
"1562754",1
"1562765",1
"1562768",1
"1562771",1
"1562772",2
"1562778",5
"1562778.1",1
"1562781",6
"1562802",2
"1562810",6
"1562817",6
"1562826",6
"1562829",4
"1562832",4
"1562853",4
"1562865",1
"1562886",5
"1562892",1
"1562895",2
"1562895.1",2
"1562916",1
"1562922",5
"1562925",3
"1562934",5
"1562946",1
"1562967",5
"1563009",1
"1563015",2
"1563027",4
"1563030",1
"1563039",2
"1563051",6
"1563052",1
"1563060",2
"1563075",6
"1563078",6
"1563120",1
"1563132",5
"1563138",5
"1563138.1",1
"1563156",4
"1563159",1
"1563174",4
"1563198",5
"1563207",1
"1563213",4
"1563216",5
"1563219",3
"1563246",5
"1563249",4
"1563264",6
"1563273",4
"1563279",4
"1563294",4
"1563346",1
"1563360",7
"1563362",6
"1563363",6
"1563369",5
"1563371",5
"1563375",5
"1563389",3
"1563390",4
"1563392",3
"1563453",5
"1563455",5
"1563456",5
"1563459",5
"1563480",5
"1563483",3
"1563489",3
"1563508",1
"1563519",5
"1563534",5
"1563540",5
"1563546",4
"1563546.1",3
"1563550",3
"1563552",4
"1563564",1
"1563569",3
"1563573",3
"1563584",2
"1563594",5
"1563618",2
"1563636",4
"1563660",5
"1563681",5
"1563684",5
"1563697",5
"1563714",5
"1563717",5
"1563729",5
"1563741",5
"1563743",5
"1563756",5
"1563761",5
"1563768",5
"1563777",5
"1563786",5
"1563813",1
"1563816",1
"1563822",1
"1563825",1
"1563840",1
"1563861",1
"1563870",2
"1563873",2
"1563879",2
"1563880",1
"1563881",1
"1563885",2
"1563920",1
"1563943",1
"1563946",1
"1563952",1
"1563970",5
"1563973",5
"1563974",5
"1563996",5
"1563997",5
"1564006",5
"1564015",5
"1564036",3
"1564045",3
"1564049",1
"1564105",3
"1564111",3
"1564114",3
"1564123",3
"1564132",3
"1564135",3
"1564141",3
"1564147",1
"1564153",1
"1564156",1
"1564162",1
"1564165",1
"1564188",1
"1564207",3
"1564229",1
"1564230",1
"1564232",5
"1564247",16
"1564249",15
"1564253",15
"1564259",15
"1564262",1
"1564264",4
"1564274",15
"1564279",15
"1564283",15
"1564301",13
"1564304",13
"1564316",17
"1564333",13
"1564333.1",1
"1564387",3
"1564390",3
"1564403",1
"1564405",4
"1564408",4
"1564411",1
"1564417",1
"1564420",1
"1564423",5
"1564426",5
"1564432",4
"1564435",5
"1564437",1
"1564438",1
"1564444",6
"1564465",1
"1564473",1
"1564480",9
"1564495",9
"1564507",9
"1564518",9
"1564522",9
"1564528",9
"1564603",11
"1564606",2
"1564618",9
"1564618.1",1
"1564629",2
"1564630",9
"1564636",4
"1565105",1
"1565149",1
"1565165",4
"1565245",1
"1565251",1
"1565263",1
"1565266",1
"1565275",1
"1565302",1
"1565311",1
"1565317",1
"1565317.1",1
"1565347",1
"1565362",1
"1565443",1
"1565449",1
"1565452",1
"1565455",1
"1565467",1
"1565482",1
"1565494",1
"1565503",1
"1565521",1
"1565527",1
"1565530",1
"1565539",1
"1565542",1
"1565557",1
"1565563",1
"1565586",1
"1565592",1
"1565596",1
"1565602",1
"1565608",1
"1565612",1
"1565629",1
"1565632",1
"1565633",1
"1565653",1
"1565670",1
"1565671",1
"1565686",1
"1565695",1
"1565701",1
"1565713",1
"1565722",2
"1565737",1
"1565740",1
"1565743",1
"1565749",1
"1565758",1
"1565764",1
"1565767",1
"1565792",1
"1565797",1
"1565803",1
"1565806",1
"1565809",1
"1565810",3
"1565827",1
"1565833",1
"1565836",1
"1565839",1
"1565860",1
"1565865",1
"1565905",1
"1565906",1
"1565911",1
"1565917",1
"1565920",1
"1565937",1
"1565955",1
"1565956",1
"1565977",1
"1565980",1
"1566001",1
"1566004",1
"1566055",1
"1566070",1
"1566079",1
"1566081",1
"1566086",1
"1566097",1
"1566115",2
"1566124",1
"1566151",1
"1566190",2
"1566218",1
"1566223",1
"1566226",2
"1566253",2
"1566259",2
"1566276",2
"1566289",2
"1566296",2
"1566340",2
"1566353",1
"1566405",2
"1566484",2
"1566534",2
"1566550",1
"1566557",2
"1566643",1
"1566744",1
"1566747",1
"1566755",1
"1566759",1
"1566763",1
"1566764",1
"1566804",1
"1566816",1
"1566915",1
"1566972",1
"1567029",1
"1567536",1
"1567559",1
"1567692",1
"1567860",1
"1567988",1
"1568033",4
"1568077",1
"1568157",3
"1568448",3
"1568517",3
"1568519",3
"1568526",3
"1568532",3
"1568730",3
"1568753",1
"1568832",3
"1568847",1
"1568938",1
"1569026",3
"1569050",3
"1569161",3
"1569166",1
"1569347",3
"1569377",3
"1569380",3
"1569708",3
"1569794",1
"1569800",1
"1569809",1
"1569837",1
"1569842",1
"1569854",1
"1569860",1
"1569884",1
"1569886",1
"1569887",1
"1569890",1
"1569896",1
"1569911",1
"1569934",3
"1569935",3
"1569941",3
"1569953",3
"1569959",3
"1569965",3
"1569973",3
"1569974",3
"1569980",3
"1569992",3
"1570004",3
"1570010",3
"1570022",3
"1570028",3
"1570033",3
"1570039",3
"1570040",3
"1570070",3
"1570076",3
"1570079",3
"1570110",1
"1570232",1
"1570260",1
"1570274",2
"1570327",1
"1570361",1
"1570408",1
"1570409",2
"1570539",1
"1570591",2
"1570615",1
"1570639",1
"1570708",1
"1570828",1
"1570900",1
"1570903",1
"1570927",1
"1570934",1
"1570969",1
"1571024",1
"1571059",1
"1571068",1
"1571423",1
"1571451",1
"1571517",4
"1571627",1
"1571631",1
"1571674",1
"1571685",1
"1571747",1
"1571900",3
"1571955",3
"1571967",1
"1571971",1
"1572049",1
"1572120",1
"1572129",2
"1572273",2
"1572282",2
"1572327",1
"1572333",1
"1572342",1
"1572344",1
"1572351",1
"1572359",1
"1572363",1
"1572369",1
"1572371",2
"1572377",1
"1572387",1
"1572406",1
"1572432",1
"1572434",1
"1572435",1
"1572441",1
"1572450",1
"1572458",1
"1572459",1
"1572482",1
"1572486",1
"1572492",3
"1572524",1
"1572549",3
"1572561",3
"1572648",2
"1572714",2
"1572753",1
"1572769",1
"1572773",1
"1572774",1
"1572777",1
"1572780",1
"1572783",1
"1572813",6
"1572827",1
"1572843",3
"1572849",3
"1572852",3
"1572858",3
"1572870",3
"1572894",3
"1572906",3
"1572912",3
"1572983",1
"1573062",1
"1573131",1
"1573185",2
"1573250",1
"1573269",2
"1573279",2
"1573281",3
"1573380",1
"1573390",2
"1573461",2
"1573490",2
"1573494",2
"1573512",1
"1573521",1
"1573542",1
"1573563",1
"1573567",1
"1573605",2
"1573650",1
"1573719",2
"1573750",1
"1573751",2
"1573773",2
"1573785",2
"1573851",2
"1573861",2
"1573953",2
"1573959",2
"1574001",2
"1574091",2
"1574121",2
"1574136",2
"1574229",2
"1574235",2
"1574388",2
"1574454",2
"1574537",2
"1574663",2
"1574699",2
"1574703",2
"1574740",2
"1574742",2
"1574745",2
"1574757",2
"1574760",2
"1574763",2
"1574808",2
"1574829",2
"1574892",2
"1574907",2
"1574910",2
"1574913",2
"1574937",2
"1574967",2
"1574982",2
"1575003",2
"1575012",2
"1575027",2
"1575084",1
"1575117",2
"1575166",1
"1575180",2
"1575213",2
"1575222",2
"1575314",2
"1575330",2
"1575378",1
"1575414",2
"1575420",2
"1575426",1
"1575426.1",1
"1575444",2
"1575459",2
"1575465",1
"1575471",1
"1575474",2
"1575477",2
"1575480",1
"1575488",3
"1575501",1
"1575516",1
"1575517",1
"1575522",1
"1575528",2
"1575530",2
"1575542",2
"1575549",2
"1575555",2
"1575561",2
"1575579",2
"1575612",2
"1575621",2
"1575654",2
"1575660",2
"1575669",2
"1575702",1
"1575711",1
"1575729",1
"1575747",1
"1575753",1
"1575756",1
"1575762",1
"1575765",1
"1575771",1
"1575778",1
"1575795",1
"1575795.1",1
"1575837",1
"1575858",1
"1575863",1
"1575875",1
"1575876",1
"1575891",2
"1575894",1
"1575918",2
"1575924",2
"1575933",2
"1575935",2
"1575988",2
"1576011",2
"1576017",2
"1576028",2
"1576029",2
"1576047",2
"1576086",2
"1576122",2
"1576131",2
"1576137",2
"1576140",2
"1576155",2
"1576158",2
"1576295",1
"1576305",2
"1576404",2
"1576425",2
"1576446",2
"1576467",2
"1576494",2
"1576512",2
"1576533",2
"1576545",2
"1576680",1
"1576738",1
"1576768",1
"1576834",1
"1577159",1
"1577453",5
"1577741",1
"1577967",1
"1578196",3
"1578433",1
"1578684",2
"1578702",1
"1578793",1
"1578813",1
"1578814",1
"1578817",1
"1578838",1
"1578853",1
"1578865",1
"1578868",1
"1578874",1
"1578889",2
"1578916",2
"1578919",2
"1578939",2
"1578940",2
"1578943",2
"1578946",2
"1578949",2
"1578952",2
"1578955",2
"1578976",2
"1578982",2
"1578988",2
"1578997",2
"1579000",2
"1579050",2
"1579054",2
"1579066",2
"1579071",2
"1579075",2
"1579090",2
"1579141",2
"1579200",1
"1579201",2
"1579397",2
"1579412",3
"1579499",3
"1579580",4
"1579598",1
"1579610",4
"1579621",4
"1579640",4
"1579658",4
"1579673",4
"1579699",4
"1579705",4
"1579708",1
"1579731",3
"1579738",1
"1579739",1
"1579796",4
"1579798",1
"1579802",4
"1579803",3
"1579856",1
"1579913",2
"1579937",4
"1579949",1
"1579949.1",3
"1579952",3
"1579967",1
"1579991",3
"1579994",4
"1579996",1
"1580012",4
"1580021",4
"1580035",1
"1580059",1
"1580070",4
"1580084",4
"1580092",3
"1580120",4
"1580147",1
"1580216",3
"1580217",3
"1580245",3
"1580246",3
"1580248",3
"1580291",4
"1580305",3
"1580305.1",1
"1580307",3
"1580319",3
"1580326",3
"1580339",1
"1580340",1
"1580377",3
"1580428",2
"1580431",2
"1580437",1
"1580442",1
"1580458",1
"1580519",1
"1580538",1
"1580550",1
"1580580",2
"1580614",1
"1580681",1
"1580685",1
"1580712",1
"1580726",1
"1580734",1
"1580769",1
"1580845",1
"1580860",3
"1580877",1
"1580930",3
"1581028",1
"1581143",1
"1581176",3
"1581203",1
"1581302",1
"1581329",1
"1581350",1
"1581434",1
"1581437",1
"1581453",4
"1581454",4
"1581479",1
"1581491",1
"1581509",1
"1581608",1
"1581647",4
"1581751",1
"1581751.1",1
"1581760",3
"1581765",4
"1581789",4
"1581791",4
"1581815",3
"1581829",1
"1581830",4
"1581866",3
"1581917",1
"1581938",2
"1581980",2
"1582028",2
"1582127",1
"1582129",1
"1582139",1
"1582144",1
"1582150",2
"1582183",2
"1582207",2
"1582230",1
"1582251",2
"1582261",2
"1582267",2
"1582273",2
"1582278",1
"1582285",2
"1582297",2
"1582318",2
"1582324",2
"1582339",2
"1582341",2
"1582354",2
"1582360",2
"1582387",2
"1582468",1
"1582590",1
"1582591",1
"1582732",1
"1582874",1
"1583072",1
"1583077",1
"1583083",1
"1583084",1
"1583087",1
"1583102",1
"1583137",1
"1583154",1
"1583165",1
"1583170",1
"1583174",1
"1583177",1
"1583179",1
"1583189",1
"1583195",1
"1583198",1
"1583225",1
"1583257",1
"1583258",1
"1583273",2
"1583276",1
"1583285",1
"1583293",2
"1583315",1
"1583321",1
"1583333",1
"1583339",2
"1583352",2
"1583354",1
"1583355",1
"1583356",2
"1583369",1
"1583381",1
"1583384",1
"1583385",1
"1583390",2
"1583393",1
"1583408",1
"1583411",1
"1583418",1
"1583432",1
"1583438",1
"1583450",1
"1583453",1
"1583474",2
"1583480",2
"1583495",1
"1583498",1
"1583507",1
"1583552",1
"1583564",1
"1583570",1
"1583576",1
"1583587",1
"1583597",1
"1583599",1
"1583603",1
"1583614",1
"1583638",1
"1583639",1
"1583645",1
"1583654",1
"1583663",1
"1583668",1
"1583669",1
"1583696",2
"1583729",2
"1583732",2
"1583744",2
"1583747",1
"1583885",4
"1583904",2
"1583941",4
"1583945",1
"1583989",2
"1583991",1
"1584030",1
"1584033",5
"1584051",5
"1584069",5
"1584070",5
"1584072",5
"1584096",2
"1584102",2
"1584117",1
"1584123",2
"1584126",2
"1584126.1",2
"1584144",2
"1584147",2
"1584153",2
"1584156",2
"1584159",2
"1584162",2
"1584174",2
"1584183",2
"1584189",2
"1584222",1
"1584228",2
"1584246",2
"1584246.1",1
"1584249",2
"1584261",2
"1584269",2
"1584300",2
"1584318",2
"1584318.1",1
"1584327",2
"1584327.1",1
"1584330",2
"1584360",2
"1584363",2
"1584366",2
"1584393",2
"1584414",2
"1584426",2
"1584429",2
"1584435",2
"1584438",2
"1584441",2
"1584444",1
"1584450",2
"1584453",2
"1584456",1
"1584462",2
"1584462.1",1
"1584464",3
"1584465",2
"1584470",3
"1584474",1
"1584477",1
"1584498",3
"1584510",2
"1584513",2
"1584516",2
"1584519",3
"1584522",3
"1584525",2
"1584528",3
"1584543",1
"1584549",2
"1584551",2
"1584555",2
"1584558",2
"1584559",1
"1584567",1
"1584579",1
"1584579.1",1
"1584585",2
"1584588",2
"1584588.1",1
"1584594",3
"1584606",2
"1584609",2
"1584615",2
"1584627",2
"1584633",1
"1584636",1
"1584639",3
"1584642",2
"1584642.1",2
"1584648",2
"1584648.1",1
"1584656",1
"1584660",3
"1584666",2
"1584671",3
"1584675",2
"1584690",2
"1584693",1
"1584699",3
"1584708",2
"1584711",2
"1584717",3
"1584723",3
"1584732",1
"1584735",3
"1584744",2
"1584750",3
"1584762",1
"1584765",3
"1584771",1
"1584780",2
"1584780.1",1
"1584782",4
"1584783",4
"1584786",1
"1584786.1",1
"1584796",1
"1584810",4
"1584813",1
"1584821",5
"1584822",4
"1584828",2
"1584831",2
"1584834",1
"1584836",2
"1584840",2
"1584852",3
"1584858",3
"1584861",1
"1584873",3
"1584873.1",1
"1584891",3
"1584891.1",1
"1584893",1
"1584897",1
"1584906",4
"1584921",4
"1584927",3
"1584942",2
"1584942.1",1
"1584966",1
"1584972",3
"1584978",1
"1584986",1
"1584990",4
"1584993",3
"1584996",2
"1585002",1
"1585011",1
"1585014",4
"1585020",1
"1585029",1
"1585035",3
"1585035.1",1
"1585050",1
"1585053",1
"1585056",1
"1585059",1
"1585062",1
"1585064",1
"1585071",2
"1585086",2
"1585095",3
"1585101",3
"1585101.1",1
"1585107",4
"1585110",1
"1585116",2
"1585119",3
"1585125",2
"1585128",1
"1585134",2
"1585143",1
"1585149",1
"1585171",1
"1585172",1
"1585173",1
"1585176",1
"1585218",1
"1585227",1
"1585233",3
"1585239",2
"1585254",5
"1585259",5
"1585260",5
"1585263",4
"1585266",4
"1585281",1
"1585290",2
"1585292",2
"1585296",2
"1585302",2
"1585305",2
"1585308",2
"1585323",5
"1585326",2
"1585326.1",3
"1585341",3
"1585344",2
"1585350",5
"1585353",3
"1585356",4
"1585356.1",2
"1585371",1
"1585377",2
"1585389",2
"1585402",2
"1585413",1
"1585419",1
"1585434",2
"1585440",3
"1585446",2
"1585449",2
"1585470",4
"1585503",1
"1585512",1
"1585515",1
"1585524",4
"1585527",1
"1585539",4
"1585542",2
"1585560",2
"1585562",2
"1585572",3
"1585572.1",1
"1585592",2
"1585593",3
"1585599",3
"1585612",3
"1585614",2
"1585623",2
"1585645",2
"1585647",2
"1585653",2
"1585665",2
"1585673",2
"1585676",2
"1585686",2
"1585698",2
"1585700",2
"1585714",2
"1585732",2
"1585744",2
"1585756",1
"1585780",1
"1585788",1
"1585813",2
"1585816",3
"1585831",1
"1585833",3
"1585837",1
"1585840",3
"1585843",2
"1585846",2
"1585852",2
"1585855",2
"1585858",2
"1585863",1
"1585867",3
"1585873",3
"1585882",3
"1585888",1
"1585890",1
"1585894",1
"1585897",1
"1585899",1
"1585903",3
"1585906",1
"1585916",1
"1585919",1
"1585921",5
"1585929",1
"1585933",3
"1585935",1
"1585945",1
"1585948",2
"1585951",1
"1585956",1
"1585957",1
"1585963",3
"1585966",1
"1585969",4
"1585972",2
"1585984",4
"1586002",3
"1586009",1
"1586010",1
"1586013",1
"1586026",1
"1586030",1
"1586036",1
"1586045",4
"1586132",1
"1586156",1
"1586163",1
"1586180",4
"1586206",1
"1586208",5
"1586236",5
"1586281",3
"1586284",5
"1586287",3
"1586301",3
"1586329",1
"1586331",1
"1586334",5
"1586359",5
"1586376",1
"1586403",1
"1586407",1
"1586413",1
"1586416",1
"1586421",1
"1586428",1
"1586429",1
"1586437",5
"1586438",2
"1586444",1
"1586448",2
"1586463",1
"1586474",1
"1586489",3
"1586498",2
"1586504",3
"1586506",3
"1586509",3
"1586512",5
"1586527",2
"1586557",1
"1586565",1
"1586566",1
"1586614",1
"1586617",3
"1586626",1
"1586631",3
"1586632",1
"1586655",1
"1586656",4
"1586665",4
"1586671",3
"1586676",1
"1586680",1
"1586698",3
"1586704",3
"1586712",4
"1586719",4
"1586723",1
"1586737",4
"1586739",4
"1586767",4
"1586779",3
"1586785",4
"1586797",3
"1586803",3
"1586809",4
"1586811",3
"1586815",3
"1586833",4
"1586839",4
"1586842",4
"1586845",3
"1586853",3
"1586854",3
"1586872",1
"1586875",2
"1586875.1",1
"1586884",2
"1586887",6
"1586896",5
"1586902",1
"1586935",3
"1586940",3
"1586941",3
"1586950",3
"1586956",3
"1586986",2
"1586992",2
"1587010",2
"1587010.1",4
"1587019",4
"1587025",1
"1587029",4
"1587030",4
"1587031",1
"1587033",4
"1587034",4
"1587037",4
"1587043",4
"1587047",4
"1587094",4
"1587166",2
"1587169",4
"1587205",4
"1587214",3
"1587229",1
"1587241",2
"1587301",2
"1587330",4
"1587346",2
"1587373",5
"1587386",1
"1587421",2
"1587444",2
"1587523",2
"1587541",2
"1587565",1
"1587586",1
"1587604",1
"1587644",1
"1587646",1
"1587667",1
"1587711",2
"1587712",2
"1587755",3
"1587759",3
"1587781",1
"1587796",3
"1587804",3
"1587823",3
"1587877",3
"1587911",1
"1587928",2
"1588009",1
"1588036",3
