"","times_snp_appears"
"2797475",1
"2797479",0
"2797480",1
"2797485",0
"2797486",1
"2797501",1
"2797509",1
"2797517",0
"2797535",0
"2797537",0
"2797538",1
"2797541",0
"2797552",3
"2797556",0
"2797562",0
"2797564",0
"2797581",0
"2797590",0
"2797626",1
"2797627",1
"2797643",0
"2797645",1
"2797647",1
"2797649",0
"2797657",7
"2797661",0
"2797665",1
"2797679",1
"2797695",0
"2797696",0
"2797699",0
"2797700",0
"2797701",0
"2797710",0
"2797717",1
"2797718",1
"2797719",0
"2797728",0
"2797729",0
"2797731",1
"2797737",0
"2797740",1
"2797752",0
"2797753",0
"2797760",1
"2797766",1
"2797782",1
"2797792",1
"2797793",1
"2797856",1
"2797858",1
"2797885",1
"2797888",1
"2797897",2
"2797906",1
"2797915",0
"2797924",0
"2797931",0
"2797937",0
"2797942",0
"2797948",0
"2797975",0
"2797981",0
"2797983",0
"2797986",1
"2797996",0
"2798059",1
"2798086",1
"2798131",1
"2798152",0
"2798161",0
"2798208",1
"2798215",0
"2798218",0
"2798233",0
"2798244",0
"2798251",1
"2798259",0
"2798292",0
"2798293",0
"2798296",1
"2798308",0
"2798316",0
"2798320",0
"2798353",0
"2798368",0
"2798388",1
"2798389",0
"2798395",0
"2798397",0
"2798401",0
"2798419",0
"2798479",0
"2798485",1
"2798488",1
"2798500",0
"2798503",1
"2798506",1
"2798521",0
"2798530",0
"2798537",1
"2798550",0
"2798561",2
"2798570",0
"2798572",0
"2798614",0
"2798615",0
"2798651",1
"2798653",1
"2798659",1
"2798663",0
"2798664",0
"2798673",0
"2798716",0
"2798743",0
"2798755",0
"2798780",1
"2798791",2
"2798804",1
"2798839",1
"2798884",5
"2798898",1
"2799009",1
"2799025",1
"2799031",1
"2799037",2
"2799048",1
"2799049",1
"2799121",1
"2799258",1
"2799306",2
"2799309",1
"2799327",1
"2799372",3
"2799393",0
"2799435",1
"2799462",1
"2799464",1
"2799474",1
"2799480",1
"2799489",1
"2799491",1
"2799492",1
"2799501",1
"2799511",1
"2799576",1
"2799636",1
"2799663",1
"2799669",0
"2799680",1
"2799684",0
"2799696",0
"2799699",0
"2799701",0
"2799705",0
"2799750",0
"2799755",1
"2799786",0
"2799794",1
"2799807",0
"2799810",4
"2799811",1
"2799813",1
"2799816",1
"2799867",0
"2799891",0
"2799894",0
"2799903",1
"2799927",0
"2799954",0
"2799957",2
"2799960",0
"2800043",0
"2800050",0
"2800058",1
"2800074",2
"2800076",2
"2800077",2
"2800079",2
"2800083",2
"2800095",2
"2800110",2
"2800140",1
"2800146",2
"2800166",2
"2800167",4
"2800170",2
"2800173",2
"2800208",3
"2800209",2
"2800215",1
"2800218",1
"2800221",4
"2800227",1
"2800228",2
"2800247",3
"2800257",1
"2800275",2
"2800290",3
"2800311",3
"2800314",2
"2800326",1
"2800354",1
"2800387",1
"2800406",1
"2800408",1
"2800412",1
"2800427",1
"2800442",2
"2800447",3
"2800448",0
"2800451",2
"2800475",3
"2800487",2
"2800511",2
"2800523",1
"2800538",1
"2800552",1
"2800571",1
"2800601",1
"2800612",2
"2800613",1
"2800616",1
"2800631",1
"2800643",1
"2800646",3
"2800679",1
"2800694",1
"2800703",1
"2800704",1
"2800712",1
"2800727",1
"2800739",1
"2800742",1
"2800750",1
"2800754",2
"2800760",2
"2800775",1
"2800779",1
"2800781",1
"2800788",1
"2800808",2
"2800829",2
"2800836",1
"2800838",1
"2800849",1
"2800854",1
"2800860",2
"2800861",1
"2800885",1
"2800886",2
"2800892",3
"2800904",1
"2800916",1
"2800931",2
"2800934",1
"2800961",2
"2800967",3
"2800976",1
"2800985",1
"2800991",1
"2801021",1
"2801027",0
"2801069",2
"2801072",1
"2801093",1
"2801102",2
"2801105",2
"2801117",1
"2801126",1
"2801133",1
"2801151",1
"2801153",1
"2801160",0
"2801174",1
"2801177",2
"2801179",1
"2801186",1
"2801204",1
"2801270",1
"2801285",1
"2801294",1
"2801300",1
"2801319",1
"2801326",1
"2801331",1
"2801371",1
"2801374",1
"2801386",1
"2801389",0
"2801392",0
"2801404",0
"2801419",2
"2801430",2
"2801436",1
"2801445",1
"2801462",1
"2801463",1
"2801464",1
"2801473",1
"2801488",1
"2801497",1
"2801506",2
"2801509",2
"2801527",1
"2801531",1
"2801578",1
"2801614",1
"2801616",1
"2801637",1
"2801644",2
"2801653",1
"2801656",1
"2801662",1
"2801671",1
"2801674",1
"2801683",1
"2801695",1
"2801704",1
"2801719",1
"2801755",1
"2801767",1
"2801776",0
"2801797",1
"2801800",1
"2801821",1
"2801866",1
"2801872",1
"2801884",1
"2801891",1
"2801896",1
"2801932",1
"2801935",2
"2801949",1
"2801953",1
"2801968",1
"2801989",1
"2801998",1
"2802016",1
"2802019",1
"2802043",0
"2802062",1
"2802151",1
"2802178",1
"2802199",1
"2802247",2
"2802295",1
"2802348",1
"2802361",0
"2802376",1
"2802390",1
"2802396",1
"2802412",1
"2802417",1
"2802423",5
"2802424",1
"2802426",1
"2802427",3
"2802428",0
"2802435",10
"2802437",1
"2802443",1
"2802448",1
"2802449",1
"2802450",7
"2802451",2
"2802453",1
"2802454",3
"2802458",4
"2802459",1
"2802460",3
"2802463",2
"2802468",8
"2802471",1
"2802474",1
"2802538",1
"2802562",1
"2802565",1
"2802567",1
"2802577",1
"2802607",0
"2802650",1
"2802659",2
"2802679",2
"2802683",3
"2802697",1
"2802706",3
"2802712",2
"2802721",1
"2802730",2
"2802748",1
"2802764",1
"2802771",1
"2802772",1
"2802778",1
"2802781",1
"2802790",0
"2802796",1
"2802798",1
"2802810",2
"2802875",1
"2802888",1
"2802889",1
"2802891",1
"2802949",1
"2803072",1
"2803228",1
"2803321",1
"2803342",1
"2803399",1
"2803431",0
"2803450",1
"2803453",1
"2803471",1
"2803489",0
"2803495",0
"2803531",0
"2803543",0
"2803552",3
"2803594",1
"2803621",0
"2803672",1
"2803681",1
"2803684",1
"2803786",1
"2803822",0
"2803941",1
"2803992",1
"2804046",1
"2804073",1
"2804085",1
"2804151",2
"2804163",1
"2804190",1
"2804271",1
"2804300",1
"2804311",1
"2804323",1
"2804442",5
"2804444",1
"2804487",0
"2804493",0
"2804496",0
"2804526",1
"2804529",2
"2804598",1
"2804667",1
"2804673",1
"2804738",1
"2804772",1
"2804777",1
"2804820",5
"2804847",1
"2804850",4
"2804959",1
"2804983",1
"2804985",1
"2805007",9
"2805028",1
"2805073",18
"2805173",1
"2805199",1
"2805220",2
"2805223",1
"2805225",1
"2805232",1
"2805236",2
"2805244",1
"2805261",5
"2805303",1
"2805340",2
"2805346",2
"2805349",1
"2805353",2
"2805361",3
"2805370",1
"2805380",1
"2805388",1
"2805391",1
"2805395",0
"2805401",1
"2805407",1
"2805523",2
"2805541",1
"2805556",1
"2805631",1
"2805664",1
"2805730",1
"2805748",1
"2805754",2
"2805778",1
"2805784",1
"2805835",1
"2805883",1
"2805931",1
"2805985",1
"2806009",1
"2806026",1
"2806036",1
"2806048",1
"2806065",1
"2806093",1
"2806105",1
"2806200",1
"2806203",2
"2806238",1
"2806255",1
"2806341",1
"2806357",1
"2806366",1
"2806399",7
"2806419",1
"2806422",1
"2806432",1
"2806450",2
"2806470",1
"2806482",3
"2806498",1
"2806538",1
"2806581",1
"2806593",0
"2806618",1
"2806641",1
"2806642",1
"2806653",1
"2806654",0
"2806662",0
"2806675",1
"2806680",1
"2806737",7
"2806753",1
"2806758",2
"2806764",1
"2806774",1
"2806791",1
"2806836",1
"2806851",1
"2806869",2
"2806874",2
"2806875",1
"2806917",1
"2806942",1
"2807022",1
"2807045",1
"2807085",1
"2807103",1
"2807109",1
"2807121",5
"2807130",5
"2807133",2
"2807169",1
"2807178",2
"2807196",2
"2807205",1
"2807236",3
"2807238",1
"2807239",4
"2807244",1
"2807248",1
"2807286",1
"2807290",2
"2807319",2
"2807329",1
"2807334",4
"2807344",1
"2807345",1
"2807352",13
"2807358",1
"2807362",1
"2807379",1
"2807380",1
"2807383",1
"2807397",5
"2807441",1
"2807467",9
"2807475",1
"2807520",2
"2807547",1
"2807595",1
"2807622",1
"2807631",2
"2807643",1
"2807652",1
"2807685",1
"2807692",3
"2807718",1
"2807727",2
"2807751",1
"2807757",1
"2807769",2
"2807781",1
"2807806",1
"2807818",5
"2807841",1
"2807844",1
"2807856",1
"2807868",4
"2807898",1
"2807904",1
"2807928",1
"2807931",1
"2807934",1
"2807937",2
"2807938",1
"2807943",1
"2807974",3
"2807976",1
"2807979",1
"2808011",1
"2808012",9
"2808020",1
"2808025",1
"2808028",1
"2808030",1
"2808036",6
"2808037",3
"2808038",1
"2808040",1
"2808074",1
"2808105",1
"2808111",1
"2808120",2
"2808126",2
"2808128",2
"2808130",2
"2808131",2
"2808140",0
"2808148",1
"2808154",1
"2808158",1
"2808159",1
"2808167",1
"2808169",1
"2808170",1
"2808173",1
"2808176",1
"2808212",5
"2808226",2
"2808262",1
"2808277",1
"2808283",1
"2808314",1
"2808348",1
"2808364",1
"2808365",1
"2808375",1
"2808376",1
"2808383",1
"2808387",1
"2808406",1
"2808415",1
"2808416",1
"2808460",2
"2808480",1
"2808493",1
"2808561",1
"2808568",1
"2808607",1
"2808640",1
"2808668",2
"2808679",1
"2808695",1
"2808699",7
"2808721",1
"2808744",3
"2808754",1
"2808758",1
"2808760",1
"2808863",1
"2808901",4
"2808907",1
"2808921",1
"2808952",1
"2808975",1
"2808976",1
"2808979",1
"2808982",0
"2808994",3
"2809084",2
"2809095",1
"2809098",0
"2809123",1
"2809158",1
"2809167",1
"2809168",1
"2809182",3
"2809183",1
"2809219",1
"2809222",1
"2809297",1
"2809312",1
"2809324",1
"2809402",1
"2809439",1
"2809450",1
"2809492",0
"2809540",1
"2809552",0
"2809591",1
"2809618",3
"2809627",1
"2809636",1
"2809668",1
"2809669",1
"2809674",1
"2809707",1
"2809732",1
"2809752",4
"2809780",1
"2809809",1
"2809813",1
"2809819",1
"2809837",1
"2809849",1
"2809858",1
"2809894",1
"2809900",1
"2809909",1
"2809930",1
"2809936",1
"2809945",1
"2809974",1
"2810017",2
"2810051",3
"2810107",3
"2810152",1
"2810182",1
"2810346",1
"2810382",0
"2810385",1
"2810430",2
"2810442",0
"2810526",2
"2810565",2
"2810595",1
"2810597",1
"2810670",1
"2810757",1
"2810802",1
"2810823",1
"2810829",1
"2810835",2
"2810838",1
"2810841",1
"2810850",1
"2810853",1
"2810895",1
"2810907",0
"2810943",1
"2810970",0
"2810985",1
"2811030",2
"2811051",1
"2811054",1
"2811231",1
"2811351",1
"2811354",1
"2811387",1
"2811407",1
"2811426",2
"2811447",1
"2811456",1
"2811585",6
"2811623",3
"2811624",2
"2811648",1
"2811660",1
"2811684",1
"2811721",2
"2811801",1
"2811804",1
"2811981",0
"2811988",1
"2812068",1
"2812138",1
"2812154",1
"2812237",1
"2812261",1
"2812263",1
"2812279",1
"2812294",2
"2812297",2
"2812314",1
"2812361",1
"2812387",1
"2812492",0
"2812549",1
"2812588",5
"2812612",1
"2812657",1
"2812865",1
"2812892",1
"2812947",1
"2812997",1
"2813111",1
"2813139",1
"2813147",1
"2813162",5
"2813183",1
"2813213",1
"2813231",2
"2813240",1
"2813258",1
"2813276",1
"2813291",1
"2813297",1
"2813303",0
"2813312",0
"2813330",1
"2813338",0
"2813358",1
"2813367",1
"2813390",3
"2813489",1
"2813510",2
"2813549",1
"2813591",2
"2813630",2
"2813641",1
"2813660",2
"2813672",1
"2813735",1
"2813753",3
"2813813",1
"2813831",1
"2813893",1
"2813933",1
"2814075",1
"2814101",1
"2814176",1
"2814182",1
"2814197",1
"2814287",1
"2814289",3
"2814334",2
"2814358",1
"2814403",1
"2814419",1
"2814427",0
"2814463",1
"2814469",1
"2814541",1
"2814550",1
"2814577",1
"2814601",1
"2814609",1
"2814610",1
"2814615",1
"2814619",1
"2814645",1
"2814646",1
"2814652",1
"2814658",1
"2814679",1
"2814699",1
"2814700",6
"2814736",1
"2814757",1
"2814778",1
"2814790",1
"2814808",3
"2814886",0
"2814898",1
"2814899",1
"2814946",1
"2814958",1
"2814961",1
"2814973",2
"2815021",5
"2815131",1
"2815180",1
"2815185",1
"2815225",1
"2815228",1
"2815231",1
"2815238",0
"2815239",1
"2815243",1
"2815270",1
"2815369",0
"2815380",1
"2815396",0
"2815405",1
"2815522",1
"2815524",1
"2815553",1
"2815593",1
"2815621",1
"2815684",1
"2815705",1
"2815730",1
"2815763",2
"2815775",1
"2815790",5
"2815811",1
"2815829",2
"2815846",1
"2815856",3
"2815862",0
"2815865",1
"2815898",3
"2815910",2
"2815942",1
"2815943",2
"2815949",1
"2816054",1
"2816072",0
"2816120",1
"2816129",3
"2816222",1
"2816225",1
"2816240",0
"2816255",1
"2816390",1
"2816512",1
"2816521",1
"2816566",1
"2816575",4
"2816590",1
"2816605",1
"2816629",1
"2816632",1
"2816637",1
"2816638",1
"2816653",1
"2816662",4
"2816704",1
"2816817",1
"2816832",1
"2816841",1
"2816845",1
"2816936",1
"2816986",0
"2816987",1
"2816997",1
"2817054",6
"2817062",1
"2817126",0
"2817189",1
"2817210",1
"2817219",1
"2817255",1
"2817273",0
"2817339",5
"2817350",1
"2817360",1
"2817377",2
"2817411",1
"2817432",1
"2817477",3
"2817501",1
"2817525",1
"2817540",1
"2817549",3
"2817576",1
"2817624",2
"2817630",3
"2817647",1
"2817651",1
"2817654",2
"2817666",1
"2817669",2
"2817673",1
"2817705",1
"2817714",1
"2817744",2
"2817774",1
"2817795",1
"2817843",2
"2817909",1
"2817948",1
"2817977",1
"2818025",2
"2818081",1
"2818087",1
"2818093",1
"2818144",1
"2818158",3
"2818159",1
"2818216",1
"2818261",1
"2818291",1
"2818336",1
"2818375",1
"2818400",3
"2818435",1
"2818560",1
"2818616",1
"2818666",3
"2818687",1
"2818689",1
"2818711",1
"2818864",1
"2818900",1
"2818957",0
"2818972",3
"2818982",1
"2819014",2
"2819044",7
"2819050",1
"2819068",1
"2819071",1
"2819128",5
"2819143",1
"2819167",1
"2819188",2
"2819218",2
"2819263",1
"2819301",1
"2819392",2
"2819425",1
"2819443",2
"2819467",1
"2819665",1
"2819667",1
"2819696",1
"2819720",1
"2819726",2
"2819768",1
"2819772",1
"2819814",7
"2819835",2
"2819850",1
"2819883",3
"2819931",1
"2819937",3
"2819941",1
"2819967",1
"2819982",1
"2819991",2
"2819996",1
"2820044",1
"2820053",1
"2820090",1
"2820108",1
"2820177",15
"2820201",1
"2820204",1
"2820222",1
"2820234",1
"2820354",1
"2820454",2
"2820486",1
"2820544",1
"2820612",1
"2820632",1
"2820744",3
"2820816",0
"2820834",0
"2820882",1
"2820889",1
"2820894",1
"2820900",1
"2820907",1
"2820910",1
"2820936",1
"2820948",1
"2820984",1
"2820988",1
"2821135",4
"2821295",8
"2821448",0
"2822002",2
"2822118",2
"2822184",1
"2822190",1
"2822251",1
"2822263",1
"2822312",2
"2822401",1
"2822523",2
"2822536",19
"2822547",2
"2822550",1
"2822553",1
"2822596",1
"2822614",3
"2822623",4
"2822723",1
"2822770",1
"2822800",1
"2822803",1
"2822836",2
"2822850",1
"2822862",1
"2822877",1
"2822880",1
"2822908",1
"2823021",2
"2823085",2
"2823109",1
"2823142",5
"2823151",1
"2823259",1
"2823313",1
"2823316",0
"2823349",7
"2823388",2
"2823430",4
"2823448",1
"2823460",2
"2823469",2
"2823472",1
"2823478",1
"2823502",1
"2823505",1
"2823595",1
"2823604",1
"2823643",1
"2823652",1
"2823710",1
"2823760",1
"2823769",1
"2823770",1
"2823773",2
"2823775",1
"2823788",1
"2823797",1
"2823809",0
"2823859",1
"2823860",1
"2823875",1
"2823881",1
"2823886",1
"2823899",1
"2823904",1
"2823917",1
"2823926",1
"2823929",1
"2823940",1
"2823942",3
"2823978",1
"2823980",2
"2824001",1
"2824016",4
"2824067",1
"2824092",1
"2824100",1
"2824133",2
"2824136",1
"2824160",3
"2824163",1
"2824193",1
"2824198",0
"2824204",1
"2824220",1
"2824232",1
"2824247",1
"2824249",1
"2824253",1
"2824279",1
"2824319",1
"2824328",1
"2824335",1
"2824336",1
"2824337",1
"2824340",1
"2824341",1
"2824361",1
"2824415",1
"2824430",1
"2824463",1
"2824464",1
"2824541",1
"2824550",1
"2824568",1
"2824589",1
"2824592",1
"2824613",1
"2824675",1
"2824697",7
"2824820",9
"2824853",13
"2824883",1
"2824886",7
"2824922",1
"2824931",11
"2824943",1
"2824946",1
"2824952",2
"2824976",1
"2824979",8
"2824985",1
"2824989",1
"2825009",15
"2825030",7
"2825072",1
"2825092",1
"2825093",2
"2825104",1
"2825130",1
"2825138",1
"2825151",1
"2825177",1
"2825180",1
"2825198",1
"2825213",2
"2825264",4
"2825294",1
"2825339",1
"2825357",1
"2825365",1
"2825389",4
"2825425",1
"2825433",1
"2825435",2
"2825441",3
"2825498",1
"2825499",1
"2825512",5
"2825513",1
"2825523",1
"2825530",1
"2825546",1
"2825547",1
"2825553",1
"2825561",1
"2825578",1
"2825585",1
"2825620",1
"2825632",1
"2825653",1
"2825654",1
"2825668",2
"2825669",1
"2825670",0
"2825671",1
"2825677",1
"2825684",2
"2825703",1
"2825706",2
"2825729",1
"2825733",1
"2825734",1
"2825744",1
"2825745",1
"2825751",1
"2825761",3
"2825765",3
"2825771",1
"2825774",1
"2825785",3
"2825786",10
"2825787",7
"2825791",1
"2825794",1
"2825799",1
"2825802",1
"2825812",1
"2825817",1
"2825818",1
"2825819",1
"2825826",1
"2825854",1
"2825926",3
"2825935",10
"2825937",1
"2825998",8
"2825999",1
"2826027",1
"2826040",1
"2826051",3
"2826073",1
"2826076",1
"2826100",2
"2826127",3
"2826130",1
"2826153",5
"2826196",1
"2826208",0
"2826214",8
"2826232",1
"2826237",1
"2826239",1
"2826248",1
"2826259",4
"2826277",1
"2826288",2
"2826291",1
"2826292",1
"2826294",2
"2826295",2
"2826304",1
"2826305",6
"2826307",2
"2826313",1
"2826317",6
"2826331",8
"2826382",11
"2826397",4
"2826403",1
"2826418",8
"2826421",0
"2826429",1
"2826504",1
"2826507",1
"2826513",1
"2826553",1
"2826556",1
"2826571",1
"2826580",1
"2826594",1
"2826603",3
"2826604",1
"2826640",1
"2826646",2
"2826673",1
"2826692",1
"2826695",1
"2826751",2
"2826763",1
"2826765",1
"2826775",1
"2826778",0
"2826790",1
"2826791",1
"2826819",5
"2826840",1
"2826850",3
"2826894",1
"2826898",2
"2826909",1
"2826916",1
"2826921",1
"2826922",1
"2826970",1
"2826982",1
"2827006",1
"2827012",2
"2827018",2
"2827066",6
"2827077",1
"2827093",12
"2827099",2
"2827104",1
"2827108",1
"2827120",1
"2827143",1
"2827155",1
"2827168",1
"2827201",2
"2827214",3
"2827224",1
"2827267",1
"2827288",6
"2827297",2
"2827314",1
"2827333",1
"2827416",2
"2827429",1
"2827432",1
"2827460",3
"2827461",1
"2827462",1
"2827473",4
"2827497",1
"2827549",1
"2827554",2
"2827582",2
"2827606",10
"2827613",1
"2827618",2
"2827635",1
"2827638",1
"2827641",6
"2827666",2
"2827683",1
"2827691",10
"2827692",12
"2827702",8
"2827707",1
"2827710",8
"2827717",2
"2827718",1
"2827719",8
"2827720",11
"2827729",2
"2827730",1
"2827731",11
"2827732",1
"2827743",11
"2827746",11
"2827753",12
"2827771",12
"2827786",7
"2827799",1
"2827800",10
"2827814",5
"2827892",0
"2827893",1
"2827894",1
"2827897",1
"2827911",7
"2827917",3
"2827933",1
"2827945",4
"2827967",1
"2827968",1
"2827975",1
"2827979",1
"2827994",1
"2827999",2
"2828008",11
"2828013",2
"2828015",4
"2828017",2
"2828026",2
"2828035",1
"2828038",1
"2828056",3
"2828084",2
"2828098",7
"2828100",5
"2828133",5
"2828191",8
"2828215",19
"2828235",1
"2828253",3
"2828288",1
"2828376",11
"2828397",1
"2828429",8
"2828433",11
"2828556",1
"2828559",1
"2828572",3
"2828573",7
"2828574",4
"2828583",3
"2828611",2
"2828616",2
"2828652",2
"2828668",5
"2828717",2
"2828724",1
"2828769",9
"2828778",1
"2828798",9
"2828823",9
"2828830",1
"2828831",8
"2828835",8
"2828839",8
"2828846",1
"2828858",1
"2828862",1
"2828865",8
"2828931",2
"2828964",3
"2828976",6
"2829054",0
"2829122",1
"2829141",1
"2829182",1
"2829189",1
"2829190",1
"2829223",0
"2829225",10
"2829226",1
"2829231",1
"2829246",9
"2829261",4
"2829285",6
"2829318",3
"2829321",1
"2829335",2
"2829345",5
"2829372",12
"2829393",1
"2829395",1
"2829414",1
"2829459",5
"2829471",5
"2829479",1
"2829507",0
"2829513",4
"2829516",1
"2829555",1
"2829603",9
"2829606",2
"2829614",9
"2829637",17
"2829638",1
"2829646",2
"2829655",1
"2829684",16
"2829696",1
"2829699",3
"2829711",16
"2829713",16
"2829714",1
"2829727",7
"2829729",1
"2829734",19
"2829740",0
"2829765",19
"2829774",5
"2829777",1
"2829792",1
"2829795",2
"2829807",5
"2829813",1
"2829828",1
"2829834",1
"2829863",0
"2829864",1
"2829894",4
"2829902",3
"2829909",1
"2829933",3
"2829936",3
"2829939",1
"2829940",1
"2829951",3
"2829966",3
"2829989",1
"2829993",1
"2830035",3
"2830047",1
"2830083",1
"2830090",1
"2830141",4
"2830150",1
"2830158",3
"2830168",7
"2830177",6
"2830191",1
"2830192",2
"2830200",3
"2830201",3
"2830213",3
"2830216",1
"2830228",2
"2830258",1
"2830269",3
"2830275",2
"2830288",1
"2830357",1
"2830374",1
"2830387",1
"2830393",1
"2830394",1
"2830417",3
"2830421",1
"2830422",1
"2830423",1
"2830441",0
"2830456",1
"2830458",1
"2830471",1
"2830493",2
"2830505",2
"2830508",23
"2830509",23
"2830511",2
"2830512",4
"2830514",23
"2830521",7
"2830531",2
"2830564",1
"2830566",1
"2830572",1
"2830580",10
"2830588",8
"2830591",1
"2830595",12
"2830600",8
"2830603",10
"2830604",10
"2830605",1
"2830608",2
"2830609",3
"2830612",6
"2830618",8
"2830624",5
"2830662",4
"2830687",13
"2830693",1
"2830711",1
"2830715",4
"2830718",4
"2830728",7
"2830729",9
"2830744",0
"2830762",4
"2830771",1
"2830798",7
"2830801",2
"2830822",1
"2830840",6
"2830866",1
"2830882",1
"2830933",1
"2830955",1
"2830963",1
"2831005",2
"2831013",4
"2831014",9
"2831043",1
"2831056",8
"2831065",1
"2831093",1
"2831094",2
"2831095",3
"2831100",1
"2831103",2
"2831122",3
"2831131",2
"2831140",1
"2831144",1
"2831148",1
"2831149",2
"2831155",2
"2831156",2
"2831168",1
"2831181",7
"2831184",2
"2831196",1
"2831230",13
"2831233",13
"2831256",1
"2831257",14
"2831258",14
"2831272",14
"2831273",14
"2831280",1
"2831293",7
"2831296",3
"2831317",1
"2831318",5
"2831336",4
"2831355",4
"2831390",3
"2831405",1
"2831433",4
"2831438",2
"2831441",3
"2831467",1
"2831469",1
"2831487",4
"2831488",4
"2831491",3
"2831495",3
"2831498",1
"2831505",1
"2831537",1
"2831645",7
"2831663",3
"2831698",23
"2831742",9
"2831751",0
"2831795",1
"2831800",9
"2831819",1
"2831842",1
"2831847",1
"2831978",2
"2831981",7
"2832046",1
"2832128",1
"2832141",1
"2832164",2
"2832167",2
"2832197",1
"2832211",2
"2832227",4
"2832233",1
"2832245",2
"2832254",1
"2832255",1
"2832259",2
"2832281",2
"2832311",1
"2832323",0
"2832334",1
"2832344",2
"2832378",1
"2832420",2
"2832485",1
"2832521",2
"2832580",2
"2832713",1
"2832729",1
"2832744",2
"2832752",2
"2832753",1
"2832755",1
"2832778",6
"2832833",6
"2832835",6
"2832842",6
"2832853",13
"2832860",6
"2832861",5
"2832892",8
"2832966",1
"2832996",1
"2833005",1
"2833010",1
"2833011",1
"2833012",1
"2833020",1
"2833022",1
"2833023",1
"2833034",4
"2833055",0
"2833079",0
"2833138",7
"2833150",0
"2833156",0
"2833222",1
"2833247",1
"2833288",3
"2833292",11
"2833343",2
"2833351",2
"2833354",2
"2833360",2
"2833363",2
"2833366",2
"2833369",2
"2833372",0
"2833399",3
"2833402",0
"2833405",0
"2833435",1
"2833436",1
"2833453",5
"2833487",1
"2833489",3
"2833501",1
"2833516",1
"2833588",2
"2833640",1
"2833657",4
"2833711",6
"2833718",1
"2833720",3
"2833726",3
"2833753",1
"2833821",3
"2833841",1
"2833879",2
"2833898",1
"2833908",1
"2833940",1
"2833960",1
