"","times_snp_appears"
"2982998",9
"2983008",4
"2983009",4
"2983011",4
"2983014",5
"2983015",1
"2983019",4
"2983020",4
"2983033",5
"2983068",4
"2983086",2
"2983140",1
"2983156",5
"2983170",1
"2983176",1
"2983183",1
"2983188",1
"2983197",1
"2983205",11
"2983220",1
"2983224",8
"2983312",2
"2983352",2
"2983357",1
"2983371",10
"2983377",10
"2983398",1
"2983536",1
"2983539",1
"2983543",7
"2983549",1
"2983556",5
"2983563",7
"2983584",10
"2983600",23
"2983608",2
"2983620",1
"2983631",1
"2983659",12
"2983666",19
"2983674",2
"2983711",1
"2983717",1
"2983719",19
"2983777",1
"2983786",19
"2983806",1
"2983817",22
"2983827",3
"2983860",1
"2983903",27
"2983924",1
"2983957",34
"2983967",67
"2984086",13
"2984090",13
"2984092",13
"2984095",13
"2984099",13
"2984101",13
"2984107",6
"2984110",13
"2984113",14
"2984158",19
"2984176",1
"2984183",10
"2984185",9
"2984194",9
"2984197",9
"2984201",9
"2984203",9
"2984209",9
"2984224",20
"2984229",18
"2984251",17
"2984254",17
"2984255",19
"2984269",8
"2984270",1
"2984271",8
"2984278",8
"2984287",6
"2984288",6
"2984290",6
"2984293",6
"2984299",7
"2984302",8
"2984311",11
"2984320",11
"2984321",1
"2984344",17
"2984348",12
"2984372",1
"2984374",7
"2984395",1
"2984482",1
"2984521",4
"2984524",25
"2984545",1
"2984551",1
"2984575",1
"2984590",1
"2984591",2
"2984602",1
"2984608",26
"2984617",1
"2984620",1
"2984626",1
"2984629",1
"2984632",1
"2984665",1
"2984686",9
"2984703",1
"2984704",1
"2984713",1
"2984716",1
"2984728",1
"2984743",1
"2984755",1
"2984770",1
"2984780",1
"2984782",2
"2984788",1
"2984789",1
"2984800",1
"2984818",6
"2984821",1
"2984851",6
"2984861",3
"2984884",1
"2984912",1
"2984918",1
"2984932",24
"2984941",1
"2984944",1
"2984951",8
"2984964",2
"2984978",12
"2984980",1
"2984995",3
"2985007",2
"2985010",6
"2985020",1
"2985030",1
"2985043",9
"2985153",1
"2985172",2
"2985175",1
"2985199",2
"2985211",5
"2985214",5
"2985238",5
"2985251",2
"2985259",3
"2985289",1
"2985301",1
"2985311",1
"2985322",1
"2985335",3
"2985337",2
"2985339",2
"2985378",1
"2985379",1
"2985388",1
"2985394",1
"2985409",1
"2985418",1
"2985424",1
"2985427",1
"2985428",1
"2985439",6
"2985442",8
"2985447",1
"2985460",7
"2985462",6
"2985463",7
"2985467",7
"2985475",2
"2985499",5
"2985505",2
"2985506",6
"2985523",14
"2985524",1
"2985532",1
"2985559",1
"2985592",1
"2985610",1
"2985668",2
"2985670",2
"2985673",2
"2985680",1
"2985760",1
"2985775",7
"2985835",1
"2985838",8
"2985857",1
"2985859",1
"2985867",1
"2985873",1
"2985886",1
"2985906",1
"2985912",1
"2985916",17
"2985918",1
"2985957",2
"2985993",1
"2986000",1
"2986003",2
"2986042",1
"2986063",1
"2986099",1
"2986123",1
"2986129",1
"2986132",1
"2986176",2
"2986192",2
"2986216",1
"2986225",1
"2986265",1
"2986269",1
"2986306",1
"2986327",6
"2986328",1
"2986330",6
"2986336",7
"2986363",1
"2986370",1
"2986383",6
"2986386",1
"2986388",1
"2986389",1
"2986407",1
"2986408",1
"2986415",1
"2986416",1
"2986425",4
"2986433",1
"2986437",1
"2986439",1
"2986444",1
"2986448",2
"2986458",17
"2986462",8
"2986466",1
"2986475",1
"2986481",1
"2986488",1
"2986489",1
"2986491",1
"2986492",1
"2986493",2
"2986499",1
"2986500",1
"2986502",1
"2986505",1
"2986507",2
"2986509",1
"2986515",6
"2986522",1
"2986526",1
"2986541",1
"2986544",1
"2986550",1
"2986553",1
"2986574",1
"2986577",1
"2986583",1
"2986585",1
"2986587",1
"2986588",1
"2986601",1
"2986602",1
"2986611",1
"2986616",1
"2986649",1
"2986652",1
"2986657",1
"2986672",3
"2986675",1
"2986682",1
"2986688",1
"2986691",1
"2986694",1
"2986715",6
"2986724",19
"2986737",1
"2986738",2
"2986823",2
"2986832",1
"2986839",8
"2986843",1
"2986847",10
"2986851",1
"2986870",2
"2986883",1
"2986886",1
"2986896",1
"2986911",1
"2986913",1
"2986916",1
"2986928",1
"2986931",1
"2986946",1
"2986952",1
"2986999",1
"2987003",1
"2987009",1
"2987035",1
"2987063",13
"2987093",1
"2987095",1
"2987111",15
"2987118",11
"2987121",1
"2987126",16
"2987146",1
"2987160",21
"2987174",15
"2987179",1
"2987182",1
"2987183",1
"2987189",1
"2987190",24
"2987192",21
"2987195",1
"2987196",1
"2987202",1
"2987212",10
"2987216",1
"2987224",1
"2987230",2
"2987233",1
"2987234",1
"2987235",24
"2987238",24
"2987240",27
"2987248",1
"2987249",1
"2987250",1
"2987262",1
"2987265",1
"2987271",1
"2987298",24
"2987307",1
"2987319",1
"2987322",1
"2987328",1
"2987340",1
"2987344",1
"2987367",1
"2987377",17
"2987380",35
"2987381",1
"2987382",1
"2987391",5
"2987392",14
"2987402",1
"2987403",1
"2987412",1
"2987429",1
"2987442",1
"2987448",1
"2987451",57
"2987457",1
"2987462",47
"2987463",1
"2987467",1
"2987479",1
"2987484",1
"2987502",1
"2987513",24
"2987532",1
"2987544",1
"2987588",1
"2987619",1
"2987637",1
"2987646",22
"2987669",1
"2987673",2
"2987679",1
"2987684",2
"2987703",1
"2987706",1
"2987715",14
"2987727",1
"2987784",1
"2987790",3
"2987793",12
"2987797",1
"2987807",12
"2987809",3
"2987823",1
"2987829",1
"2987868",1
"2987876",1
"2987913",2
"2987916",1
"2987946",1
"2987949",3
"2987952",27
"2987964",3
"2987970",1
"2987976",4
"2987982",5
"2988003",3
"2988009",3
"2988010",3
"2988020",3
"2988024",3
"2988029",3
"2988032",1
"2988033",4
"2988034",4
"2988036",1
"2988039",4
"2988042",4
"2988043",4
"2988050",3
"2988051",1
"2988057",1
"2988073",1
"2988077",1
"2988090",1
"2988104",1
"2988105",3
"2988117",1
"2988120",3
"2988129",3
"2988135",20
"2988138",1
"2988161",1
"2988183",1
"2988191",1
"2988198",1
"2988237",1
"2988254",1
"2988257",3
"2988258",1
"2988269",3
"2988275",1
"2988288",3
"2988298",1
"2988303",1
"2988305",3
"2988337",1
"2988338",1
"2988339",1
"2988353",3
"2988421",1
"2988427",1
"2988450",9
"2988452",1
"2988477",3
"2988486",1
"2988489",9
"2988512",1
"2988528",3
"2988531",3
"2988555",10
"2988608",2
"2988621",5
"2988740",1
"2988744",6
"2988831",4
"2988873",2
"2988894",1
"2988912",7
"2988930",1
"2988962",1
"2988966",1
"2988972",1
"2988978",1
"2988990",1
"2988999",1
"2989019",1
"2989020",1
"2989038",1
"2989047",1
"2989048",5
"2989053",1
"2989059",1
"2989062",1
"2989074",1
"2989077",5
"2989101",1
"2989112",1
"2989125",2
"2989131",1
"2989134",1
"2989164",1
"2989176",1
"2989193",1
"2989217",1
"2989218",1
"2989226",1
"2989233",1
"2989257",11
"2989270",1
"2989312",1
"2989325",1
"2989331",12
"2989417",1
"2989440",1
"2989447",1
"2989448",3
"2989450",1
"2989452",1
"2989462",1
"2989510",1
"2989543",1
"2989555",2
"2989558",1
"2989567",2
"2989597",1
"2989705",8
"2989708",8
"2989729",1
"2989739",1
"2989753",5
"2989812",1
"2989819",11
"2989861",11
"2989885",2
"2989897",3
"2989903",5
"2989927",1
"2989936",1
"2989963",1
"2989987",1
"2990014",16
"2990074",1
"2990113",1
"2990149",1
"2990206",5
"2990227",9
"2990254",1
"2990257",4
"2990260",4
"2990263",4
"2990275",8
"2990293",1
"2990296",11
"2990311",1
"2990323",3
"2990341",3
"2990362",11
"2990371",1
"2990383",1
"2990386",2
"2990425",1
"2990451",0
"2990614",2
"2990689",1
"2990777",1
"2990797",2
"2990860",0
"2990872",1
"2990929",5
"2990983",9
"2991004",1
"2991023",24
"2991025",1
"2991031",8
"2991049",1
"2991112",8
"2991124",5
"2991178",1
"2991184",3
"2991193",1
"2991286",1
"2991298",15
"2991343",1
"2991405",1
"2991409",1
"2991412",1
"2991475",1
"2991499",1
"2991550",2
"2991631",1
"2991634",1
"2991670",1
"2991711",1
"2991724",1
"2991733",1
"2991810",1
"2991858",1
"2991879",12
"2991912",1
"2991915",1
"2991972",1
"2991999",1
"2992047",1
"2992053",8
"2992070",4
"2992098",11
"2992110",11
"2992167",8
"2992182",5
"2992206",1
"2992209",1
"2992215",3
"2992218",7
"2992221",7
"2992242",1
"2992254",4
"2992266",2
"2992278",2
"2992281",7
"2992287",7
"2992305",6
"2992332",1
"2992350",6
"2992359",3
"2992371",2
"2992383",10
"2992386",15
"2992389",14
"2992395",1
"2992398",9
"2992416",1
"2992421",1
"2992458",2
"2992482",1
"2992512",12
"2992518",14
"2992521",17
"2992527",1
"2992536",1
"2992545",12
"2992548",1
"2992608",2
"2992629",4
"2992677",1
"2992749",17
"2992752",1
"2992755",5
"2992773",2
"2992791",3
"2992806",4
"2992815",10
"2992827",10
"2992854",3
"2992857",3
"2992860",2
"2992866",3
"2992872",4
"2992876",1
"2992913",3
"2992929",10
"2992937",5
"2992962",3
"2992973",1
"2992974",2
"2992975",1
"2992977",2
"2992980",7
"2992985",3
"2993070",14
"2993077",14
"2993085",1
"2993096",12
"2993098",12
"2993099",12
"2993119",7
"2993143",7
"2993164",2
"2993197",14
"2993221",1
"2993229",9
"2993232",1
"2993251",11
"2993299",9
"2993302",1
"2993315",1
"2993321",2
"2993326",4
"2993337",1
"2993347",1
"2993359",1
"2993373",4
"2993383",2
"2993392",1
"2993404",16
"2993441",3
"2993455",1
"2993500",1
"2993524",1
"2993530",3
"2993562",27
"2993623",19
"2993641",1
"2993655",1
"2993656",1
"2993677",1
"2993691",1
"2993706",1
"2993717",10
"2993718",1
"2993740",1
"2993742",1
"2993768",1
"2993827",1
"2993890",2
"2993899",2
"2993911",2
"2993917",2
"2993923",2
"2993929",2
"2993935",1
"2993940",1
"2993941",2
"2993950",2
"2993953",2
"2993980",2
"2994007",2
"2994010",2
"2994040",2
"2994100",1
"2994116",1
"2994133",1
"2994223",9
"2994262",1
"2994280",6
"2994295",1
"2994302",1
"2994308",1
"2994313",16
"2994345",2
"2994349",2
"2994367",2
"2994368",1
"2994385",1
"2994389",3
"2994395",16
"2994409",2
"2994444",12
"2994463",4
"2994467",1
"2994469",3
"2994477",1
"2994504",1
"2994511",1
"2994529",2
"2994544",2
"2994594",1
"2994623",1
"2994691",1
"2994756",1
"2994789",1
"2994796",1
"2994824",1
"2994835",1
"2994845",3
"2994848",4
"2994853",1
"2994887",1
"2994919",1
"2994934",2
"2994988",1
"2995012",1
"2995013",1
"2995018",1
"2995022",1
"2995026",1
"2995040",1
"2995046",1
"2995121",1
"2995126",1
"2995134",1
"2995191",1
"2995209",3
"2995221",1
"2995248",2
"2995267",1
"2995281",1
"2995341",3
"2995353",2
"2995365",3
"2995403",8
"2995434",4
"2995464",1
"2995494",2
"2995521",2
"2995539",7
"2995552",1
"2995558",1
"2995576",2
"2995632",4
"2995641",1
"2995662",1
"2995689",2
"2995734",3
"2995779",8
"2995785",1
"2995811",3
"2995827",13
"2995831",3
"2995833",13
"2995960",2
"2996001",1
"2996004",1
"2996007",1
"2996049",5
"2996050",5
"2996067",1
"2996073",7
"2996081",5
"2996133",1
"2996144",1
"2996151",10
"2996160",1
"2996163",1
"2996181",5
"2996182",1
"2996196",1
"2996221",3
"2996222",1
"2996229",1
"2996253",3
"2996321",2
"2996344",2
"2996349",1
"2996364",2
"2996375",1
"2996377",2
"2996397",1
"2996406",2
"2996417",1
"2996422",3
"2996424",10
"2996427",1
"2996442",1
"2996471",2
"2996488",3
"2996494",1
"2996505",1
"2996603",3
"2996624",1
"2996625",1
"2996643",9
"2996650",1
"2996704",10
"2996718",1
"2996720",2
"2996745",13
"2996813",1
"2996822",2
"2996824",1
"2996835",1
"2996844",7
"2996850",1
"2996864",12
"2996921",2
"2996987",1
"2997005",6
"2997008",19
"2997014",1
"2997059",1
"2997065",1
"2997110",1
"2997122",1
"2997134",1
"2997140",10
"2997218",6
"2997251",2
"2997280",1
"2997308",3
"2997332",1
"2997385",1
"2997388",1
"2997392",1
"2997404",2
"2997416",1
"2997425",1
"2997434",1
"2997464",1
"2997473",1
"2997490",6
"2997494",5
"2997527",1
"2997545",1
"2997587",1
"2997599",1
"2997602",3
"2997605",2
"2997608",1
"2997635",1
"2997722",1
"2997734",1
"2997803",1
"2997812",1
"2997821",3
"2997857",1
"2997911",1
"2998055",1
"2998136",1
"2998192",1
"2998220",1
"2998250",1
"2998269",1
"2998282",1
"2998283",1
"2998301",1
"2998349",2
"2998389",1
"2998394",1
"2998413",1
"2998418",3
"2998493",1
"2998495",1
"2998502",8
"2998509",1
"2998512",1
"2998519",2
"2998526",1
"2998575",1
"2998602",1
"2998709",1
"2998718",1
"2998874",10
"2998902",1
"2998927",1
"2998928",2
"2998987",1
"2999269",1
"2999325",1
"2999443",1
"2999461",2
"2999463",2
"2999485",6
"2999494",1
"2999498",4
"2999513",2
"2999516",2
"2999530",5
"2999532",4
"2999536",2
"2999542",1
"2999558",1
"2999595",1
"2999605",3
"2999640",2
"2999667",3
"2999709",1
"2999715",2
"2999748",1
"2999760",2
"2999799",5
"2999805",2
"2999808",2
"2999838",6
"2999949",1
"2999991",5
"3000012",1
"3000034",1
"3000038",1
"3000076",1
"3000142",2
"3000184",4
"3000187",2
"3000225",1
"3000233",1
"3000286",17
"3000301",1
"3000310",2
"3000318",1
"3000323",23
"3000324",20
"3000328",20
"3000374",1
"3000379",1
"3000387",2
"3000388",1
"3000394",4
"3000469",1
"3000501",29
"3000547",1
"3000565",1
"3000574",1
"3000598",1
"3000658",1
"3000758",24
"3000773",21
"3000799",6
"3000832",4
"3000846",1
"3000850",2
"3000878",1
"3000928",4
"3000947",4
"3000953",4
"3001045",4
"3001077",16
"3001089",1
"3001114",1
"3001119",3
"3001164",4
"3001254",1
"3001257",1
"3001269",1
"3001296",4
"3001316",2
"3001392",1
"3001493",1
"3001572",1
"3001574",1
"3001691",1
"3001709",3
"3001722",3
"3001724",1
"3001725",2
"3001726",9
"3001745",1
"3001749",4
"3001760",2
"3001769",14
"3001770",1
"3001774",1
"3001780",1
"3001781",9
"3001785",1
"3001791",2
"3001804",1
"3001812",1
"3001821",2
"3001833",1
"3001912",1
"3001991",2
"3002007",1
"3002010",3
"3002016",1
"3002018",2
"3002082",14
"3002097",2
"3002112",1
"3002121",1
"3002190",3
"3002254",2
"3002274",8
"3002280",1
"3002291",1
"3002294",1
"3002316",1
"3002331",1
"3002343",2
"3002385",2
"3002390",1
"3002399",1
"3002465",1
"3002482",1
"3002490",2
"3002499",2
"3002508",1
"3002534",14
"3002557",1
"3002558",4
"3002566",4
"3002573",3
"3002578",2
"3002592",1
"3002596",1
"3002737",19
"3002756",1
"3002778",2
"3002826",22
"3002838",2
"3002862",2
"3002864",28
"3002865",2
"3002866",2
"3002931",13
"3002982",1
"3003004",2
"3003015",6
"3003073",1
"3003116",1
"3003126",4
"3003127",4
"3003131",4
"3003152",2
"3003261",2
"3003324",1
"3003330",2
"3003339",4
"3003384",1
"3003405",2
"3003408",3
"3003426",1
"3003437",1
"3003474",7
"3003552",1
"3003559",1
"3003606",1
"3003636",3
"3003735",2
"3003747",1
"3003761",2
"3003828",1
"3003840",1
"3003852",11
"3003874",1
"3003875",1
"3003910",1
"3003957",4
"3003984",21
"3004008",1
"3004026",1
"3004050",3
"3004065",6
"3004095",1
"3004119",4
"3004156",2
"3004182",2
"3004185",1
"3004253",3
"3004258",1
"3004261",1
"3004272",1
"3004273",2
"3004313",1
"3004332",1
"3004344",7
"3004347",2
"3004358",1
"3004374",1
"3004380",9
"3004401",4
"3004416",1
"3004419",1
"3004432",1
"3004473",2
"3004523",1
"3004526",1
"3004536",4
"3004541",1
"3004543",2
"3004565",1
"3004592",4
"3004668",1
"3004684",2
"3004694",1
"3004698",1
"3004740",15
"3004770",1
"3004780",2
"3004841",1
"3004854",1
"3004869",1
"3004992",4
"3005015",1
"3005030",1
"3005038",5
"3005118",1
"3005244",1
"3005258",1
"3005369",9
"3005392",1
"3005424",1
"3005429",1
"3005439",1
"3005446",1
"3005468",1
"3005471",2
"3005475",11
"3005476",1
"3005481",12
"3005493",2
"3005504",1
"3005505",2
"3005512",1
"3005515",2
"3005550",1
"3005568",11
"3005584",1
"3005585",1
"3005625",2
"3005629",2
"3005655",2
"3005687",1
"3005702",1
"3005707",5
"3005715",14
"3005728",1
"3005738",2
"3005773",12
"3005882",2
"3005951",1
"3005977",1
"3005990",3
"3006011",1
"3006026",1
"3006059",1
"3006065",1
"3006072",1
"3006084",2
"3006091",2
"3006122",6
"3006152",5
"3006155",5
"3006200",1
"3006206",3
"3006212",1
"3006215",13
"3006219",1
"3006224",1
"3006245",1
"3006248",2
"3006257",1
"3006267",1
"3006278",6
"3006335",4
"3006351",4
"3006398",1
"3006418",1
"3006419",5
"3006420",5
"3006431",1
"3006434",1
"3006440",1
"3006455",1
"3006463",1
"3006482",3
"3006485",1
"3006527",1
"3006554",1
"3006646",9
"3006678",2
"3006688",16
"3006694",2
"3006704",2
"3006705",1
"3006752",1
"3006776",2
"3006785",1
"3006815",4
"3006867",2
"3006920",1
"3006926",1
"3006941",1
"3006950",3
"3006980",1
"3006983",1
"3006985",1
"3007002",1
"3007020",3
"3007044",2
"3007053",1
"3007074",2
"3007077",1
"3007107",1
"3007135",1
"3007138",3
"3007140",13
"3007167",4
"3007210",9
"3007230",5
"3007231",1
"3007235",1
"3007238",3
"3007295",1
"3007301",1
"3007352",2
"3007363",1
"3007369",1
"3007382",1
"3007385",1
"3007409",3
"3007438",3
"3007451",1
"3007495",1
"3007529",2
"3007532",2
"3007541",7
"3007544",3
"3007549",3
"3007550",3
"3007560",13
"3007565",9
"3007570",12
"3007574",13
"3007576",12
"3007581",1
"3007583",8
"3007589",5
"3007597",3
"3007606",13
"3007608",15
"3007612",11
"3007616",13
"3007624",10
"3007729",6
"3007768",7
"3007780",10
"3007795",10
"3007812",1
"3007822",1
"3007825",1
"3007876",9
"3007936",10
"3007999",14
"3008008",14
"3008034",1
"3008056",19
"3008068",17
"3008086",1
"3008106",1
"3008113",5
"3008116",2
"3008179",15
"3008209",1
"3008227",1
"3008263",3
"3008326",2
"3008419",2
"3008452",1
"3008483",1
"3008563",1
"3008593",2
"3008686",1
"3008728",5
"3008758",1
"3008818",0
"3008842",4
"3008880",1
"3008944",1
"3009001",2
"3009028",1
"3009049",1
"3009153",1
"3009247",2
"3009298",7
"3009307",1
"3009397",1
"3009409",1
"3009424",1
"3009442",8
"3009460",7
"3009470",14
"3009481",1
"3009500",1
"3009526",1
"3009550",2
"3009676",1
"3009715",1
"3009737",1
"3009739",1
"3009742",5
"3010051",3
"3010068",1
"3010076",1
"3010104",1
"3010106",1
"3010111",8
"3010130",14
"3010149",13
"3010256",15
"3010271",1
"3010319",8
"3010349",1
"3010358",21
"3010369",2
"3010394",1
"3010447",1
"3010457",1
"3010466",4
"3010490",4
"3010520",1
"3010572",1
"3010633",2
"3010700",1
"3010712",1
"3010724",1
"3010729",6
"3010832",1
"3010835",4
"3010886",1
"3010904",1
"3010916",4
"3010925",1
"3010937",3
"3010940",1
"3010943",1
"3010964",9
"3010976",8
"3011117",22
"3011195",6
"3011196",1
"3011202",1
"3011297",1
"3011301",20
"3011313",1
"3011405",1
"3011428",2
"3011450",1
"3011465",2
"3011468",1
"3011489",2
"3011498",1
"3011504",1
"3011507",3
"3011509",1
"3011519",1
"3011589",2
"3011612",1
"3011615",1
"3011618",1
"3011622",1
"3011630",1
"3011633",3
"3011639",1
"3011654",1
"3011672",1
"3011678",1
"3011702",1
"3011709",1
"3011729",1
"3011732",1
"3011749",1
"3011759",5
"3011762",1
"3011774",1
"3011783",1
"3011786",5
"3011798",4
"3011837",1
"3011839",3
"3011856",14
"3011858",1
"3011861",1
"3011866",1
"3011885",4
"3011891",1
"3011894",1
"3011900",1
"3011909",3
"3011933",1
"3011945",1
"3011962",1
"3011974",1
"3011975",2
"3011977",1
"3011986",2
"3011990",13
"3011996",1
"3011997",1
"3012005",8
"3012014",1
"3012017",10
"3012023",9
"3012026",4
"3012029",14
"3012047",11
"3012050",1
"3012071",1
"3012077",1
"3012080",1
"3012110",4
"3012119",1
"3012131",1
"3012137",1
"3012146",1
"3012158",1
"3012179",1
"3012184",2
"3012194",1
"3012203",1
"3012206",2
"3012209",1
"3012212",2
"3012215",1
"3012218",1
"3012238",2
"3012239",2
"3012242",2
"3012243",2
"3012244",2
"3012251",4
"3012252",2
"3012260",1
"3012514",1
"3012523",1
"3012548",4
"3012573",2
"3012593",1
"3012604",1
"3012615",6
"3012645",1
"3012665",1
"3012929",3
"3012943",2
"3012950",5
"3012968",5
"3012969",6
"3012973",1
"3012997",2
"3013018",11
"3013031",13
"3013033",14
"3013044",6
"3013048",1
"3013114",1
"3013158",1
"3013288",4
"3013291",21
"3013303",1
"3013338",2
"3013340",2
"3013342",2
"3013356",1
"3013373",2
"3013400",1
"3013402",1
"3013412",1
"3013422",1
"3013430",13
"3013438",14
"3013493",2
"3013522",1
"3013528",1
"3013532",1
"3013597",1
"3013600",1
"3013601",1
"3013624",1
"3013660",2
"3013690",1
"3013693",1
"3013720",1
"3013723",1
"3013732",1
"3013735",1
"3013744",5
"3013757",11
"3013768",1
"3013774",1
"3013786",1
"3013792",1
"3013803",1
"3013804",1
"3013807",1
"3013816",12
"3013828",1
"3013831",4
"3013836",1
"3013837",15
"3013849",13
"3013852",1
"3013855",1
"3013868",16
"3013894",3
"3013903",7
"3013908",2
"3013921",2
"3013930",1
"3013935",1
"3013936",1
"3013957",2
"3013967",1
"3014021",5
"3014033",1
"3014091",4
"3014094",3
"3014126",1
"3014138",6
"3014139",6
"3014142",9
"3014208",5
"3014228",1
"3014229",3
"3014256",1
"3014291",3
"3014298",1
"3014394",2
"3014416",1
"3014516",1
"3014530",1
"3014548",6
"3014550",1
"3014557",11
"3014611",1
"3014614",2
"3014631",2
"3014642",15
"3014643",1
"3014655",3
"3014672",1
"3014697",6
"3014717",1
"3014731",1
"3014768",1
"3014786",1
"3014828",1
"3014846",1
"3014858",9
"3014904",1
"3014963",25
"3014972",21
"3014996",3
"3015020",3
"3015150",1
"3015187",1
"3015206",1
"3015235",1
"3015308",6
"3015311",6
"3015320",6
"3015335",11
"3015338",10
"3015347",7
"3015354",14
"3015356",7
"3015365",8
"3015367",8
"3015368",8
"3015377",7
"3015380",7
"3015386",7
"3015389",7
"3015395",7
"3015418",4
"3015439",12
"3015440",7
"3015478",1
"3015496",2
"3015563",1
"3015569",6
"3015588",1
"3015589",1
"3015644",9
"3015692",1
"3015725",1
"3015758",16
"3015764",15
"3015790",2
"3015799",1
"3015834",9
"3015841",17
"3015844",7
"3015850",10
"3015860",11
"3015910",3
"3015925",12
"3015949",4
"3015961",15
"3015964",4
"3016033",8
"3016038",1
"3016226",4
"3016319",1
"3016330",10
"3016332",4
"3016429",11
"3016453",3
"3016492",10
"3016495",10
"3016501",10
"3016504",2
"3016537",2
"3016543",17
"3016552",6
"3016564",8
"3016567",6
"3016570",7
"3016573",1
"3016576",7
"3016579",7
"3016602",6
"3016606",3
"3016612",3
"3016615",5
"3016621",3
"3016629",19
"3016636",1
"3016642",3
"3016652",3
"3016657",3
"3016660",1
"3016669",10
"3016674",3
"3016689",3
"3016693",3
"3016712",3
"3016714",3
"3016718",25
"3016720",4
"3016721",1
"3016726",4
"3016731",1
"3016741",3
"3016744",3
"3016750",19
"3016765",3
"3016780",3
"3016786",3
"3016789",3
"3016831",3
"3016844",3
"3016846",2
"3016903",7
"3016912",1
"3016966",11
"3016969",11
"3016997",1
"3017006",16
"3017033",1
"3017072",2
"3017078",1
"3017090",2
"3017222",1
"3017246",4
"3017255",4
"3017320",5
"3017321",1
