"","times_snp_appears"
"1742091",1
"1742092",2
"1742093",1
"1742108",1
"1742136",1
"1742158",1
"1742165",2
"1742247",1
"1742251",1
"1742263",1
"1742268",1
"1742277",0
"1742279",1
"1742286",1
"1742289",1
"1742322",1
"1742343",2
"1742360",1
"1742361",0
"1742362",1
"1742364",1
"1742398",1
"1742418",0
"1742430",3
"1742496",24
"1742505",1
"1742506",8
"1742517",1
"1742554",3
"1742592",1
"1742613",6
"1742621",1
"1742732",2
"1742737",1
"1742757",1
"1742768",1
"1742785",0
"1742786",1
"1742798",1
"1742812",6
"1742848",1
"1742849",1
"1742854",0
"1742855",1
"1742858",1
"1742893",0
"1742897",1
"1742918",1
"1742942",1
"1742999",1
"1743029",0
"1743062",1
"1743071",1
"1743083",1
"1743093",1
"1743101",3
"1743103",1
"1743136",1
"1743136.1",2
"1743152",1
"1743160",0
"1743191",1
"1743209",1
"1743242",1
"1743257",1
"1743293",1
"1743305",1
"1743320",1
"1743324",1
"1743344",1
"1743352",0
"1743353",1
"1743373",1
"1743383",1
"1743385",1
"1743392",1
"1743398",1
"1743410",4
"1743443",2
"1743464",1
"1743477",1
"1743479",1
"1743493",1
"1743497",1
"1743528",1
"1743587",2
"1743662",1
"1743665",1
"1743665.1",1
"1743667",1
"1743695",2
"1743716",1
"1743728",1
"1743739",1
"1743748",1
"1743755",1
"1743761",1
"1743764",1
"1743807",1
"1743854",1
"1743865",1
"1743885",1
"1743902",0
"1743911",1
"1743944",1
"1743953",1
"1743985",1
"1743986",1
"1743986.1",4
"1744001",1
"1744013",0
"1744028",2
"1744097",1
"1744138",1
"1744150",1
"1744189",1
"1744196",1
"1744200",1
"1744201",1
"1744202",1
"1744233",1
"1744235",1
"1744237",1
"1744240",0
"1744251",3
"1744254",1
"1744265",1
"1744275",1
"1744286",1
"1744286.1",1
"1744288",1
"1744303",13
"1744332",6
"1744332.1",2
"1744333",1
"1744337",7
"1744340",1
"1744341",7
"1744348",1
"1744351",1
"1744379",1
"1744389",13
"1744399",1
"1744408",1
"1744409",1
"1744410",3
"1744427",1
"1744431",3
"1744448",3
"1744456",2
"1744467",2
"1744469",1
"1744470",1
"1744472",1
"1744494",1
"1744494.1",1
"1744507",1
"1744516",3
"1744523",3
"1744525",1
"1744526",3
"1744527",1
"1744538",2
"1744542",1
"1744544",1
"1744546",7
"1744557",6
"1744560",1
"1744568",1
"1744573",1
"1744574",1
"1744584",1
"1744586",1
"1744589",1
"1744591",1
"1744592",1
"1744600",1
"1744609",1
"1744614",1
"1744619",1
"1744627",1
"1744630",1
"1744634",1
"1744636",1
"1744637",1
"1744640",3
"1744643",2
"1744661",1
"1744673",1
"1744674",1
"1744679",1
"1744684",1
"1744697",1
"1744707",1
"1744708",1
"1744709",1
"1744727",3
"1744734",1
"1744736",0
"1744751",1
"1744760",1
"1744778",1
"1744780",1
"1744790",1
"1744808",2
"1744811",1
"1744812",1
"1744827",1
"1744828",1
"1744840",1
"1744854",1
"1744857",1
"1744862",1
"1744866",1
"1744868",1
"1744874",1
"1744878",1
"1744880",1
"1744897",1
"1744901",1
"1744916",1
"1744930",1
"1744931",1
"1744944",1
"1744952",1
"1744956",1
"1744957",1
"1744961",1
"1744976",1
"1744985",1
"1744988",1
"1744991",1
"1744998",1
"1745012",1
"1745018",1
"1745018.1",1
"1745019",2
"1745020",2
"1745033",1
"1745042",1
"1745042.1",3
"1745057",1
"1745066",1
"1745082",1
"1745083",1
"1745084",1
"1745086",1
"1745094",9
"1745109",1
"1745114",1
"1745116",1
"1745116.1",1
"1745132",2
"1745140",1
"1745153",0
"1745166",1
"1745176",1
"1745190",1
"1745214",1
"1745241",1
"1745245",1
"1745245.1",3
"1745263",1
"1745263.1",8
"1745264",0
"1745269",1
"1745281",1
"1745289",1
"1745311",1
"1745369",1
"1745370",1
"1745374",1
"1745392",1
"1745410",1
"1745413",1
"1745414",1
"1745425",1
"1745467",2
"1745500",1
"1745509",1
"1745512",1
"1745521",1
"1745536",2
"1745545",1
"1745548",3
"1745560",1
"1745573",1
"1745579",2
"1745582",1
"1745584",1
"1745624",1
"1745633",1
"1745641",1
"1745642",1
"1745644",1
"1745651",2
"1745656",3
"1745669",0
"1745681",1
"1745698",0
"1745701",1
"1745705",1
"1745722",1
"1745731",1
"1745734",1
"1745740",1
"1745743",1
"1745744",1
"1745760",1
"1745788",1
"1745809",1
"1745812",2
"1745823",2
"1745824",1
"1745828",1
"1745830",1
"1745831",1
"1745844",1
"1745848",1
"1745857",1
"1745859",1
"1745866",1
"1745875",1
"1745877",1
"1745878",1
"1745897",1
"1745902",1
"1745903",0
"1745906",1
"1745944",1
"1745953",1
"1745962",2
"1745968",4
"1745981",1
"1745982",1
"1745991",3
"1746005",1
"1746016",1
"1746026",2
"1746027",1
"1746031",1
"1746037",1
"1746040",1
"1746046",1
"1746052",1
"1746060",1
"1746070",1
"1746073",1
"1746075",1
"1746109",4
"1746115",1
"1746116",1
"1746116.1",1
"1746122",1
"1746123",1
"1746142",1
"1746159",2
"1746163",1
"1746165",3
"1746184",1
"1746191",1
"1746193",1
"1746195",1
"1746197",1
"1746198",1
"1746200",1
"1746209",1
"1746214",3
"1746215",1
"1746247",1
"1746258",2
"1746276",1
"1746281",1
"1746282",1
"1746287",1
"1746307",1
"1746311",1
"1746329",3
"1746341",1
"1746371",1
"1746383",1
"1746392",2
"1746414",1
"1746426",1
"1746431",3
"1746449",1
"1746452",4
"1746453",4
"1746461",1
"1746481",1
"1746482",1
"1746524",4
"1746540",1
"1746561",3
"1746582",1
"1746611",1
"1746620",1
"1746626",1
"1746632",1
"1746635",1
"1746637",1
"1746645",1
"1746648",1
"1746656",1
"1746659",1
"1746668",1
"1746671",1
"1746677",1
"1746708",1
"1746719",1
"1746736",5
"1746738",1
"1746744",3
"1746753",1
"1746758",0
"1746761",1
"1746774",1
"1746775",1
"1746785",1
"1746786",1
"1746787",0
"1746800",1
"1746801",1
"1746806",1
"1746811",1
"1746815",1
"1746828",1
"1746872",1
"1746873",1
"1746891",1
"1746904",1
"1746907",1
"1746919",1
"1746961",1
"1746967",1
"1746972",1
"1746982",6
"1746983",1
"1746988",1
"1746991",3
"1747018",1
"1747018.1",1
"1747054",1
"1747065",0
"1747079",1
"1747096",1
"1747165",1
"1747171",2
"1747192",1
"1747240",4
"1747245",1
"1747267",2
"1747318",1
"1747321",1
"1747329",1
"1747336",1
"1747342",2
"1747343",1
"1747344",4
"1747345",1
"1747351",2
"1747353",0
"1747357",1
"1747366",3
"1747371",1
"1747381",1
"1747417",1
"1747425",1
"1747470",1
"1747510",1
"1747513",2
"1747565",2
"1747580",1
"1747588",1
"1747613",1
"1747613.1",1
"1747614",1
"1747614.1",1
"1747624",1
"1747627",3
"1747631",5
"1747632",3
"1747642",1
"1747647",3
"1747648",1
"1747680",1
"1747682",1
"1747683",1
"1747684",1
"1747690",1
"1747715",6
"1747722",1
"1747731",1
"1747733",1
"1747737",1
"1747738",11
"1747746",1
"1747751",23
"1747752",1
"1747754",1
"1747772",1
"1747773",1
"1747783",1
"1747790",1
"1747802",2
"1747805",1
"1747805.1",1
"1747811",3
"1747818",4
"1747836",2
"1747843",3
"1747844",1
"1747860",1
"1747892",1
"1747903",1
"1747915",1
"1747965",1
"1747965.1",2
"1748022",1
"1748044",1
"1748064",1
"1748075",1
"1748097",1
"1748098",4
"1748103",1
"1748112",1
"1748122",2
"1748124",1
"1748129",3
"1748144",1
"1748156",1
"1748187",1
"1748193",1
"1748196",1
"1748196.1",1
"1748196.2",2
"1748202",1
"1748204",1
"1748220",1
"1748226",1
"1748271",1
"1748272",1
"1748286",3
"1748301",2
"1748312",1
"1748317",1
"1748355",3
"1748364",1
"1748373",1
"1748381",1
"1748397",1
"1748415",1
"1748418",1
"1748430",1
"1748433",1
"1748439",1
"1748463",1
"1748475",1
"1748476",1
"1748478",1
"1748484",0
"1748498",1
"1748504",6
"1748538",1
"1748538.1",2
"1748543",1
"1748553",1
"1748559",1
"1748571",2
"1748590",4
"1748598",1
"1748604",1
"1748613",0
"1748664",1
"1748666",1
"1748700",3
"1748729",1
"1748734",1
"1748739",1
"1748766",1
"1748793",1
"1748849",1
"1748857",1
"1748862",1
"1748876",2
"1748932",1
"1748933",1
"1748972",1
"1748995",1
"1749021",6
"1749032",1
"1749032.1",2
"1749047",1
"1749058",3
"1749089",1
"1749097",3
"1749102",1
"1749116",2
"1749125",1
"1749144",3
"1749144.1",2
"1749144.2",3
"1749169",1
"1749191",1
"1749207",2
"1749209",1
"1749212",1
"1749213",1
"1749218",1
"1749219",1
"1749281",1
"1749284",1
"1749285",1
"1749308",2
"1749312",1
"1749334",1
"1749343",2
"1749354",8
"1749358",2
"1749379",2
"1749391",1
"1749397",1
"1749398",2
"1749417",1
"1749422",1
"1749429",1
"1749439",3
"1749455",2
"1749493",1
"1749497",1
"1749558",1
"1749567",1
"1749569",2
"1749591",1
"1749613",1
"1749623",1
"1749626",1
"1749628",1
"1749632",1
"1749639",1
"1749652",1
"1749659",1
"1749660",1
"1749660.1",4
"1749675",1
"1749687",1
"1749702",1
"1749704",1
"1749727",1
"1749728",2
"1749758",1
"1749774",1
"1749824",1
"1749843",1
"1749849",1
"1749897",1
"1749916",1
"1750003",2
"1750011",1
"1750012",1
"1750017",1
"1750023",1
"1750033",2
"1750034",1
"1750037",1
"1750043",1
"1750048",1
"1750056",1
"1750067",1
"1750068",1
"1750078",2
"1750098",1
"1750098.1",1
"1750100",1
"1750106",1
"1750117",1
"1750129",1
"1750136",1
"1750141",1
"1750144",1
"1750162",1
"1750165",1
"1750205",1
"1750207",1
"1750213",1
"1750232",1
"1750261",1
"1750276",1
"1750277",1
"1750279",1
"1750281",3
"1750347",2
"1750353",1
"1750355",1
"1750361",1
"1750371",1
"1750372",1
"1750373",1
"1750389",1
"1750431",1
"1750450",2
"1750470",1
"1750472",1
"1750485",1
"1750496",1
"1750497",1
"1750518",1
"1750522",1
"1750530",1
"1750548",0
"1750575",0
"1750578",1
"1750587",1
"1750614",1
"1750617",1
"1750634",1
"1750638",1
"1750656",0
"1750668",0
"1750671",1
"1750695",1
"1750701",1
"1750730",1
"1750739",1
"1750752",1
"1750766",1
"1750767",1
"1750809",1
"1750812",0
"1750868",1
"1750875",0
"1750878",0
"1750890",1
"1750903",1
"1750905",1
"1750905.1",1
"1750970",1
"1750971",1
"1751000",4
"1751058",5
"1751075",0
"1751085",1
"1751112",1
"1751123",2
"1751138",1
"1751166",1
"1751190",1
"1751205",1
"1751210",5
"1751213",1
"1751217",2
"1751229",1
"1751238",1
"1751250",1
"1751251",1
"1751253",1
"1751260",1
"1751312",1
"1751349",1
"1751364",2
"1751394",1
"1751406",1
"1751420",1
"1751424",3
"1751448",1
"1751478",1
"1751491",1
"1751505",1
"1751506",1
"1751519",1
"1751526",2
"1751568",1
"1751583",2
"1751586",1
"1751618",1
"1751619",1
"1751661",0
"1751666",1
"1751676",2
"1751676.1",1
"1751679",0
"1751690",1
"1751717",1
"1751751",1
"1751752",1
"1751754",2
"1751769",1
"1751790",3
"1751796",0
"1751823",1
"1751829",2
"1751829.1",8
"1751838",1
"1751841",1
"1751847",1
"1751859",1
"1751874",2
"1751874.1",1
"1751892",1
"1751898",1
"1751901",1
"1751946",1
"1751946.1",1
"1751958",1
"1751959",1
"1751964",1
"1751977",1
"1752004",1
"1752006",1
"1752007",0
"1752040",1
"1752042",1
"1752068",0
"1752072",0
"1752080",1
"1752082",1
"1752085",1
"1752093",1
"1752097",1
"1752101",1
"1752114",2
"1752115",1
"1752124",0
"1752133",1
"1752136",1
"1752139",1
"1752139.1",1
"1752156",1
"1752163",1
"1752175",2
"1752176",1
"1752176.1",1
"1752208",1
"1752253",10
"1752261",1
"1752262",1
"1752272",1
"1752277",1
"1752292",1
"1752310",3
"1752313",4
"1752378",1
"1752388",1
"1752390",2
"1752400",1
"1752418",1
"1752431",0
"1752432",1
"1752439",1
"1752450",1
"1752461",1
"1752474",1
"1752477",2
"1752513",1
"1752516",3
"1752517",2
"1752518",1
"1752622",1
"1752628",2
"1752731",1
"1752740",1
"1752767",1
"1752777",1
"1752787",1
"1752793",1
"1752794",1
"1752811",1
"1752819",1
"1752829",1
"1752835",1
"1752841",1
"1752844",1
"1752877",1
"1752926",1
"1752946",1
"1753020",1
"1753072",1
"1753078",1
"1753111",1
"1753115",1
"1753127",1
"1753130",2
"1753140",1
"1753149",1
"1753164",1
"1753165",1
"1753165.1",1
"1753168",1
"1753184",1
"1753191",1
"1753195",1
"1753201",1
"1753205",1
"1753213",2
"1753215",2
"1753216",2
"1753249",23
"1753264",2
"1753266",1
"1753267",1
"1753280",1
"1753289",1
"1753291",1
"1753291.1",2
"1753309",1
"1753312",1
"1753312.1",1
"1753313",1
"1753315",1
"1753317",1
"1753338",2
"1753339",1
"1753342",1
"1753350",1
"1753376",1
"1753401",8
"1753402",1
"1753409",3
"1753428",1
"1753438",2
"1753439",1
"1753442",1
"1753448",3
"1753466",1
"1753467",1
"1753485",1
"1753503",1
"1753536",2
"1753573",1
"1753585",1
"1753591",1
"1753594",1
"1753607",2
"1753618",1
"1753619",1
"1753621",3
"1753642",1
"1753651",1
"1753669",3
"1753677",1
"1753690",3
"1753691",3
"1753697",1
"1753721",1
"1753727",2
"1753729",1
"1753761",1
"1753762",1
"1753770",1
"1753784",1
"1753790",1
"1753794",1
"1753852",1
"1753868",2
"1753881",3
"1753892",1
"1753893",1
"1753901",1
"1753902",1
"1753913",3
"1753916",1
"1753929",2
"1753931",1
"1753938",2
"1753955",1
"1753957",1
"1753962",1
"1753967",1
"1753996",6
"1754032",1
"1754038",1
"1754053",2
"1754060",1
"1754111",0
"1754119",1
"1754123",1
"1754132",0
"1754161",1
"1754164",2
"1754179",1
"1754197",1
"1754206",1
"1754209",1
"1754213",1
"1754239",1
"1754272",0
"1754272.1",1
"1754297",1
"1754299",3
"1754300",1
"1754326",1
"1754359",2
"1754369",1
"1754374",1
"1754450",6
"1754458",1
"1754491",1
"1754531",3
"1754542",1
"1754570",1
"1754578",0
"1754581",1
"1754590",1
"1754590.1",6
"1754594",1
"1754596",2
"1754617",1
"1754630",2
"1754635",1
"1754636",1
"1754662",2
"1754685",1
"1754710",1
"1754728",6
"1754731",1
"1754758",1
"1754760",1
"1754761",2
"1754785",1
"1754794",1
"1754806",1
"1754821",2
"1754875",1
"1754899",1
"1754902",1
"1754932",1
"1754936",1
"1754950",1
"1754965",1
"1754974",1
"1754986",1
"1754991",0
"1754992",0
"1755007",1
"1755010",1
"1755035",1
"1755051",1
"1755055",1
"1755058",1
"1755061",1
"1755071",1
"1755079",1
"1755093",1
"1755095",1
"1755096",1
"1755099",1
"1755100",1
"1755107",1
"1755109",0
"1755125",1
"1755163",0
"1755173",1
"1755178",1
"1755190",1
"1755205",1
"1755260",1
"1755276",1
"1755280",1
"1755288",1
"1755298",3
"1755301",1
"1755304",1
"1755334",7
"1755334.1",1
"1755340",2
"1755347",0
"1755377",1
"1755435",1
"1755437",1
"1755469",8
"1755535",1
"1755553",1
"1755574",1
"1755580",1
"1755586",1
"1755592",1
"1755640",1
"1755644",1
"1755672",1
"1755675",1
"1755707",6
"1755708",1
"1755725",1
"1755731",2
"1755732",1
"1755734",1
"1755744",3
"1755748",4
"1755758",1
"1755765",1
"1755767",1
"1755769",0
"1755776",1
"1755777",1
"1755777.1",1
"1755783",1
"1755784",6
"1755786",1
"1755804",1
"1755841",1
"1755865",1
"1755883",1
"1755903",1
"1755929",3
"1755934",1
"1755948",4
"1755961",1
"1755976",1
"1756019",5
"1756021",1
"1756026",1
"1756065",1
"1756113",8
"1756127",1
"1756129",5
"1756140",4
"1756171",6
"1756180",1
"1756181",1
"1756182",10
"1756191",1
"1756230",6
"1756243",1
"1756252",9
"1756274",1
"1756277",8
"1756771",3
"1756774",1
"1756777",1
"1756781",1
"1756794",4
"1756813",4
"1756822",7
"1756823",2
"1756828",2
"1756832",3
"1756833",1
"1756837",3
"1756852",23
"1756860",25
"1756871",25
"1756878",3
"1756906",2
"1756922",23
"1756923",23
"1756924",9
"1756933",25
"1756944",23
"1756948",8
"1756996",1
"1757006",2
"1757027",1
"1757057",1
"1757087",4
"1757111",1
"1757119",1
"1757130",15
"1757132",4
"1757178",3
"1757198",1
"1757203",1
"1757204",1
"1757264",1
"1757267",1
"1757267.1",1
"1757270",1
"1757282",21
"1757283",5
"1757318",1
"1757334",2
"1757335",2
"1757335.1",1
"1757336",1
"1757340",2
"1757343",3
"1757343.1",1
"1757373",5
"1757380",1
"1757380.1",1
"1757395",1
"1757395.1",1
"1757423",1
"1757433",1
"1757434",2
"1757439",1
"1757445",1
"1757462",1
"1757464",1
"1757467",1
"1757472",1
"1757473",1
"1757484",2
"1757548",1
"1757557",1
"1757569",2
"1757578",1
"1757645",1
"1757647",1
"1757665",3
"1757722",1
"1757783",1
"1757786",1
"1757797",1
"1757814",1
"1757820",1
"1757823",2
"1757830",1
"1757880",1
"1757897",1
"1757905",2
"1757927",2
"1757956",4
"1757972",1
"1757974",2
"1757977",1
"1757983",1
"1758001",1
"1758025",1
"1758026",1
"1758096",1
"1758098",1
"1758104",1
"1758136",2
"1758148",1
"1758155",1
"1758166",1
"1758172",1
"1758179",1
"1758215",2
"1758226",2
"1758232",1
"1758295",2
"1758301",1
"1758304",1
"1758306",1
"1758313",1
"1758331",1
"1758337",1
"1758338",1
"1758342",1
"1758405",2
"1758410",1
"1758426",5
"1758438",1
"1758439",1
"1758467",1
"1758548",1
"1758587",1
"1758689",0
"1758773",1
"1758791",1
"1758805",1
"1758833",2
"1758905",1
"1758941",1
"1758980",2
"1758998",2
"1759004",1
"1759022",1
"1759022.1",1
"1759025",4
"1759037",3
"1759046",1
"1759049",1
"1759093",1
"1759106",6
"1759124",1
"1759298",2
"1759337",1
"1759379",0
"1759384",8
"1759397",1
"1759430",1
"1759511",1
"1759541",1
"1759550",1
"1759574",1
"1759574.1",4
"1759583",1
"1759598",1
"1759601",1
"1759613",1
"1759625",1
"1759628",1
"1759628.1",1
"1759689",1
"1759745",1
"1759751",5
"1759751.1",1
"1759781",0
"1759799",1
"1759799.1",1
"1759811",1
"1759816",1
"1759820",1
"1759825",1
"1759859",1
"1759868",1
"1759868.1",1
"1759895",8
"1759910",1
"1759925",1
"1759951",1
"1759954",1
"1759982",1
"1759997",5
"1760036",1
"1760051",1
"1760054",1
"1760071",1
"1760084",1
"1760086",1
"1760101",1
"1760133",1
"1760146",1
"1760156",1
"1760159",1
"1760161",1
"1760234",1
"1760276",1
"1760288",1
"1760294",1
"1760300",1
"1760359",1
"1760405",1
"1760423",3
"1760447",1
"1760456",1
"1760468",1
"1760474",1
"1760485",1
"1760494",1
"1760498",1
"1760501",2
"1760519",2
"1760552",1
"1760555",1
"1760601",1
"1760643",3
"1760652",1
"1760818",1
"1760836",1
"1760843",1
"1760864",3
"1760885",1
"1761031",1
"1761038",1
"1761044",1
"1761048",1
"1761060",1
"1761107",1
"1761180",1
"1761227",1
"1761260",1
"1761277",2
"1761320",1
"1761320.1",1
"1761320.2",1
"1761337",1
"1761363",1
"1761380",1
"1761407",4
"1761418",1
"1761431",1
"1761437",1
"1761443",1
"1761453",4
"1761482",2
"1761494",1
"1761512",1
"1761552",1
"1761554",2
"1761585",1
"1761600",2
"1761601",1
"1761602",1
"1761604",1
"1761627",1
"1761634",1
"1761653",1
"1761685",1
"1761749",1
"1761752",1
"1761825",1
"1761857",2
"1761876",1
"1761886",1
"1761893",1
"1761896",1
"1761920",1
"1761935",1
"1761941",2
"1761957",1
"1761972",2
"1761991",1
"1761994",1
"1762061",1
"1762073",1
"1762073.1",1
"1762079",1
"1762085",2
"1762086",1
"1762103",3
"1762151",1
"1762265",1
"1762283",1
"1762305",2
"1762313",2
"1762314",1
"1762331",5
"1762339",1
"1762339.1",6
"1762346",1
"1762361",1
"1762367",2
"1762372",1
"1762398",1
"1762400",1
"1762413",1
"1762413.1",1
"1762418",1
"1762423",1
"1762427",1
"1762441",1
"1762458",1
"1762463",1
"1762473",1
"1762474",1
"1762475",1
"1762479",1
"1762482",1
"1762485",5
"1762496",1
"1762518",1
"1762520",1
"1762526",2
"1762570",1
"1762571",1
"1762575",1
"1762577",1
"1762593",1
"1762604",1
"1762619",1
"1762623",19
"1762640",1
"1762657",1
"1762662",1
"1762681",1
"1762682",2
"1762700",1
"1762707",1
"1762726",16
"1762730",0
"1762731",1
"1762808",1
"1762830",1
"1762844",1
"1762879",1
"1762884",1
"1762902",1
"1762907",5
"1763018",2
"1763048",1
"1763049",1
"1763053",2
"1763069",1
"1763081",2
"1763084",1
"1763130",1
"1763249",1
"1763281",1
"1763308",0
"1763326",1
"1763329",1
"1763350",1
"1763434",1
"1763443",1
"1763455",2
"1763467",2
"1763581",1
"1763593",2
"1763713",1
"1763719",1
"1763740",1
"1763758",1
"1763782",1
"1763794",1
"1763798",1
"1763812",1
"1763881",1
"1764001",0
"1764028",1
"1764040",2
"1764043",1
"1764046",2
"1764052",1
"1764058",1
"1764064",0
"1764083",3
"1764112",1
"1764132",0
"1764206",1
"1764242",2
"1764243",2
"1764250",1
"1764298",1
"1764305",1
"1764328",2
"1764349",1
"1764362",1
"1764373",1
"1764394",1
"1764428",1
"1764444",1
"1764447",3
"1764449",1
"1764469",1
"1764470",1
"1764500",2
"1764512",1
"1764524",1
"1764581",1
"1764590",1
"1764599",1
"1764610",1
"1764613",1
"1764668",0
"1764716",2
"1764719",2
"1764740",0
"1764743",1
"1764746",1
"1764746.1",1
"1764761",1
"1764789",1
"1764838",1
"1764848",1
"1764855",1
"1764856",3
"1764881",1
"1764911",1
"1764920",1
"1764938",1
"1764944",1
"1764968",1
"1764977",1
"1765004",0
"1765043",1
"1765079",1
"1765094",1
"1765100",1
"1765127",1
"1765136",1
"1765147",2
"1765182",1
"1765223",2
"1765309",1
"1765321",3
"1765445",1
"1765500",2
"1765507",1
"1765511",1
"1765512",1
"1765555",1
"1765557",1
"1765566",1
"1765568",1
"1765612",1
"1765615",1
"1765638",1
"1765716",1
"1765760",1
"1765850",1
"1765877",1
"1765898",1
"1765910",1
"1765943",2
"1765950",1
"1765950.1",1
"1765959",1
"1765968",1
"1765977",1
"1766003",0
"1766009",1
"1766048",1
"1766054",1
"1766084",1
"1766087",0
"1766126",0
"1766132",1
"1766144",1
"1766189",1
"1766216",1
"1766234",1
"1766261",1
"1766282",1
"1766285",1
"1766303",1
"1766321",2
"1766321.1",1
"1766336",2
"1766337",1
"1766346",1
"1766372",1
"1766378",1
"1766387",1
"1766390",3
"1766405",0
"1766423",1
"1766438",1
"1766444",1
"1766447",1
"1766480",1
"1766501",0
"1766535",6
"1766543",9
"1766562",1
"1766573",1
"1766609",1
"1766642",2
"1766648",1
"1766657",0
"1766660",1
"1766669",2
"1766685",1
"1766690",0
"1766706",1
"1766713",1
"1766718",1
"1766759",1
"1766817",1
"1766897",1
"1766975",1
"1767038",1
"1767077",1
"1767077.1",1
"1767080",1
"1767092",1
"1767092.1",7
"1767107",1
"1767176",1
"1767182",2
"1767182.1",1
"1767206",2
"1767251",1
"1767296",1
"1767311",1
"1767344",1
"1767350",1
"1767435",1
"1767441",1
"1767491",1
"1767514",3
"1767538",1
"1767549",1
"1767557",1
"1767569",1
"1767601",1
"1767626",1
"1767638",1
"1767642",1
"1767644",1
"1767662",1
"1767665",0
"1767692",0
"1767770",2
"1767820",3
"1767833",2
"1767873",1
"1767876",1
"1767912",1
"1767921",1
"1767963",1
"1767974",1
"1767980",0
"1768011",1
"1768022",1
"1768031",1
"1768055",0
"1768061",1
"1768067",1
"1768079",1
"1768107",1
"1768109",1
"1768115",0
"1768136",1
"1768154",1
"1768202",1
"1768211",1
"1768218",1
"1768229",2
"1768234",1
"1768236",1
"1768265",1
"1768274",1
"1768293",1
"1768298",1
"1768301",1
"1768303",3
"1768337",1
"1768337.1",2
"1768345",1
"1768350",1
"1768371",1
"1768388",1
"1768388.1",1
"1768398",1
"1768404",1
"1768413",2
"1768430",8
"1768448",5
"1768475",1
"1768502",1
"1768508",1
"1768511",2
"1768526",2
"1768548",1
"1768563",1
"1768565",1
"1768574",1
"1768586",1
"1768607",1
"1768631",1
"1768767",1
"1768800",1
"1768848",1
"1768848.1",1
"1768851",1
"1768908",1
"1769010",1
"1769031",1
"1769046",1
"1769055",1
"1769082",1
"1769133",1
"1769142",1
"1769181",1
"1769190",1
"1769223",1
"1769238",1
"1769245",1
"1769262",1
"1769292",1
"1769332",1
"1769337",2
"1769341",2
"1769343",1
