"","times_snp_appears"
"4258260.1",4
"4258387.1",1
"4258589.1",1
"4258986.1",1
"4258993.1",1
"4259060.1",1
"4259275.1",1
"4259315.1",1
"4259516.1",1
"4259609.1",2
"4259843.1",1
"4259873.1",1
"4260512.1",0
"4260755.1",1
"4262100.1",1
"4262763.1",1
"4264413.1",0
"4264631.1",1
"4264754.1",1
"4265364.1",2
"4265386.1",1
"4266428.1",2
"4266662.1",1
"4268738.1",2
"4268768.1",2
"4268873.1",1
"4269860.1",1
"4270538.1",1
"4272285.1",1
"4272285.2",1
"4277192.1",4
"4279157.1",1
"4279296.1",3
"4279321.1",1
"4279456.1",1
"4280032.1",1
"4280141.1",1
"4280224.1",4
"4280670.1",1
"4280808.1",3
"4281165.1",3
"4284630.1",1
"4284675.1",3
"4284744.1",3
"4285164.1",4
"4285875.1",3
"4285969.1",1
"4286593.1",3
"4286692.1",0
"4288241.1",3
"4290489.1",2
"4290534.1",3
"4290596.1",3
"4290668.1",3
"4290686.1",3
"4290731.1",2
"4290800.1",3
"4290809.1",2
"4291246.1",2
"4291777.1",1
"4291893.1",1
"4291983.1",1
"4293236.1",1
"4293250.1",1
"4293320.1",1
"4293329.1",2
"4293456.1",1
"4293457.1",2
"4293488.1",1
"4293488.2",1
"4293521.1",1
"4293521.2",1
"4293602.1",1
"4294704.1",1
"4294812.1",1
"4295112.1",1
"4295580.1",11
"4295586.1",11
"4296066.1",5
"4296409.1",5
"4296413.1",5
"4296610.1",1
"4296867.1",1
"4296932.1",5
"4297581.1",1
"4297786.1",1
