"","times_snp_appears"
"2979055",1
"2979347",3
"2979419",1
"2979423",1
"2979549",1
"2979777",4
"2979809",1
"2979951",4
"2979965",1
"2979996",1
"2980011",1
"2980059",4
"2980140",4
"2980281",1
"2980302",1
"2980345",0
"2980359",1
"2980548",2
"2980617",1
"2980874",1
"2980889",4
"2980901",1
"2980997",1
"2981009",0
"2981099",1
"2981201",1
"2981227",0
"2981303",0
"2981389",1
"2981404",1
"2981469",2
"2981479",1
"2981517",2
"2981540",3
"2981669",0
"2981829",1
"2981895",1
"2981918",3
"2981921",1
"2981933",0
"2981999",1
"2982056",1
"2982065",1
"2982167",1
"2982176",1
"2982190",1
"2982211",1
"2982302",4
"2982359",4
"2982371",0
"2982476",1
"2982608",1
"2982671",1
"2982696",3
"2982702",1
"2982776",1
"2982796",0
"2982825",1
"2982836",1
"2983083",2
"2983086",1
"2983096",1
"2983318",1
"2983611",1
"2983644",1
"2983654",0
"2983677",4
"2983891",1
"2983900",1
"2983938",1
"2984077",1
"2984140",1
"2984296",1
"2984308",1
"2984410",0
"2984566",2
"2984626",2
"2984760",1
"2984773",1
"2984875",1
"2984955",2
"2984958",2
"2984991",0
"2985023",1
"2985030",1
"2985066",3
"2985081",1
"2985160",1
"2985234",1
"2985303",3
"2985373",1
"2985411",4
"2985468",1
"2985511",1
"2985607",1
"2985648",4
"2985663",1
"2985808",1
"2985876",1
"2985999",1
"2986101",1
"2986143",3
"2986203",4
"2986257",1
"2986347",1
"2986455",2
"2986567",4
"2986599",1
"2986655",2
"2986700",1
"2986770",1
"2986785",1
"2986853",1
"2986952",4
"2987046",4
"2987127",1
"2987160",2
"2987327",1
"2987333",3
"2987360",1
"2987440",1
"2987512",1
"2987573",1
"2987575",1
"2987576",3
"2987798",1
"2987895",1
"2988220",1
"2988411",1
"2988443",1
"2988473",3
"2988492",1
"2988525",1
"2988613",1
"2988626",0
"2988638",1
"2988644",1
"2988665",0
"2988671",0
"2988683",1
"2988702",1
"2988749",3
"2988752",1
"2988773",1
"2988789",0
"2988791",1
"2988893",1
"2988981",0
"2988997",2
"2989079",1
"2989118",0
"2989236",1
"2989447",1
"2989471",0
"2989501",2
"2989504",2
"2989507",2
"2989537",1
"2989612",0
"2989723",1
"2989759",1
"2990113",1
"2990117",1
"2990152",1
"2990210",1
"2990296",1
"2990330",1
"2990524",0
"2990771",1
"2990822",1
"2990859",1
"2991130",1
"2991314",1
"2991376",3
"2991429",1
"2991537",3
"2991540",3
"2991588",2
"2991655",13
"2991672",1
"2991720",1
"2991753",1
"2991795",0
"2991822",1
"2991861",2
"2991894",1
"2991946",1
"2992085",1
"2992092",1
"2992095",0
"2992504",1
"2992668",4
"2992704",1
"2992718",1
"2992740",1
"2992785",0
"2992890",1
"2993058",1
"2993081",1
"2993094",1
"2993170",1
"2993181",0
"2993205",0
"2993211",1
"2993237",3
"2993385",0
"2993459",1
"2993628",1
"2993705",1
"2993743",1
"2993745",1
"2993767",1
"2993773",1
"2993785",0
"2993788",3
"2993808",2
"2993829",0
"2993855",0
"2993856",3
"2993857",1
"2993890",1
"2993899",1
"2993901",4
"2994023",1
"2994032",1
"2994144",1
"2994174",1
"2994211",1
"2994212",1
"2994225",3
"2994249",0
"2994264",1
"2994285",4
"2994291",3
"2994315",0
"2994387",1
"2994426",3
"2994444",1
"2994477",2
"2994501",3
"2994518",1
"2994555",1
"2994573",0
"2994579",1
"2994618",0
"2994645",3
"2994675",1
"2994703",1
"2994734",1
"2994794",2
"2994795",1
"2994821",2
"2994839",1
"2994842",1
"2994932",1
"2994952",1
"2994985",1
"2995187",1
"2995223",2
"2995247",1
"2995262",2
"2995271",1
"2995363",1
"2995532",1
"2995565",1
"2995583",4
"2995637",1
"2995694",0
"2995739",1
"2995849",24
"2996006",2
"2996007",1
"2996028",0
"2996147",1
"2996360",1
"2996515",1
"2996701",1
"2996992",0
"2997001",1
"2997013",1
"2997061",1
"2997325",1
"2997403",1
"2997436",1
"2997479",2
"2997593",1
"2997603",3
"2997735",1
"2997798",1
"2997838",1
"2997846",0
"2997855",4
"2997996",3
"2998026",2
"2998053",0
"2998305",1
"2998308",1
"2998365",1
"2998635",3
"2998644",3
"2998725",1
"2998773",1
"2998785",2
"2998798",1
"2999008",1
"2999048",1
"2999085",1
"2999103",2
"2999136",1
"2999199",1
"2999214",1
"2999247",1
"2999344",2
"2999470",1
"2999601",2
"2999670",1
"2999681",1
"2999726",1
"2999804",1
"3000151",1
"3000259",1
"3000343",1
"3000385",1
"3000559",4
"3000562",4
"3000565",4
"3000568",4
"3000577",2
"3000580",0
"3000583",0
"3000604",0
"3000634",1
"3000718",3
"3000784",0
"3000889",0
"3000922",3
"3000928",4
"3001000",1
"3001079",1
"3001168",1
"3001177",1
"3001259",1
"3001280",3
"3001282",1
"3001322",4
"3001396",1
"3001626",1
"3001679",1
"3001696",1
"3001730",1
"3002129",1
"3002135",1
"3002141",1
"3002171",1
"3002183",1
"3002246",1
"3002249",3
"3002270",4
"3002441",3
"3002468",2
"3002698",0
"3002849",2
"3002918",1
"3002990",3
"3002994",1
"3003051",0
"3003074",3
"3003077",1
"3003080",2
"3003194",3
"3003230",0
"3003501",1
"3003595",1
"3003643",1
"3003686",1
"3003726",1
"3003735",15
"3003771",1
"3003807",1
"3003810",1
"3003819",1
"3003822",1
"3003826",1
"3003834",2
"3003845",2
"3003846",3
"3003848",2
"3003852",1
"3003858",1
"3003864",2
"3003867",2
"3003876",2
"3003883",2
"3003886",2
"3003888",2
"3003894",3
"3003949",2
"3004079",0
"3004095",3
"3004236",3
"3004273",1
"3004426",1
"3004473",2
"3004493",0
"3004514",1
"3004547",1
"3004590",1
"3004630",1
"3004687",0
"3004695",2
"3004716",1
"3004722",2
"3004732",2
"3004736",3
"3004786",0
"3005144",2
"3005145",2
"3005147",2
"3005174",1
"3005184",1
"3005214",2
"3005300",1
"3005323",0
"3005337",1
"3005385",1
"3005399",1
"3005403",3
"3005427",1
"3005461",3
"3005519",1
"3005523",0
"3005597",1
"3005609",0
"3005611",4
"3005618",0
"3005653",4
"3005664",0
"3005665",1
"3005678",2
"3005688",1
"3005702",1
"3005728",1
"3005760",1
"3005789",1
"3005807",1
"3005813",1
"3005834",1
"3005845",1
"3005868",0
"3005892",1
"3005923",1
"3005924",1
"3005927",1
"3005932",1
"3005960",2
"3005962",1
"3005986",2
"3005988",1
"3006019",2
"3006027",0
"3006040",2
"3006054",3
"3006078",2
"3006093",0
"3006141",1
"3006165",1
"3006174",1
"3006178",1
"3006179",1
"3006209",2
"3006213",1
"3006226",1
"3006230",1
"3006231",1
"3006236",3
"3006248",1
"3006254",1
"3006256",1
"3006258",1
"3006270",3
"3006271",3
"3006273",3
"3006280",3
"3006288",4
"3006291",4
"3006308",1
"3006313",4
"3006324",2
"3006329",2
"3006338",2
"3006341",3
"3006352",1
"3006364",3
"3006375",3
"3006377",3
"3006378",3
"3006386",3
"3006390",3
"3006392",1
"3006393",3
"3006401",1
"3006409",1
"3006415",1
"3006425",3
"3006447",4
"3006461",2
"3006462",1
"3006484",3
"3006488",2
"3006493",1
"3006509",1
"3006511",1
"3006517",1
"3006522",1
"3006524",3
"3006566",1
"3006620",1
"3006662",2
"3006663",2
"3006679",2
"3006713",1
"3006719",3
"3006728",2
"3006731",2
"3006770",1
"3006779",1
"3006809",2
"3006893",1
"3006910",15
"3006986",3
"3007037",0
"3007133",1
"3007144",1
"3007184",3
"3007197",1
"3007214",0
"3007262",1
"3007272",2
"3007328",1
"3007337",1
"3007451",1
"3007472",3
"3007473",2
"3007474",3
"3007491",1
"3007513",1
"3007539",1
"3007618",1
"3007705",1
"3007711",1
"3007719",1
"3007735",1
"3007753",1
"3007763",1
"3007777",1
"3007846",2
"3007851",0
"3007855",2
"3007931",1
"3007935",1
"3007944",1
"3007977",3
"3007994",1
"3008002",1
"3008017",2
"3008040",0
"3008158",1
"3008194",1
"3008204",0
"3008210",1
"3008219",2
"3008249",0
"3008252",0
"3008297",3
"3008384",0
"3008387",1
"3008408",1
"3008552",1
"3008562",1
"3008830",1
"3008927",0
"3008970",1
"3008976",2
"3009033",1
"3009042",1
"3009063",4
"3009077",1
"3009164",2
"3009186",3
"3009191",3
"3009192",3
"3009351",2
"3009366",1
"3009377",1
"3009383",0
"3009413",1
"3009423",3
"3009435",1
"3009468",0
"3009526",1
"3009570",0
"3009691",0
"3009722",0
"3009884",1
"3009889",2
"3009960",1
"3010010",0
"3010279",0
"3010310",0
"3010316",4
"3010348",2
"3010374",1
"3010663",1
"3010664",1
"3010675",1
"3010676",1
"3010694",1
"3010698",1
"3010702",1
"3010718",0
"3010720",1
"3010722",4
"3010727",1
"3010751",3
"3010775",1
"3010777",3
"3010780",3
"3010807",1
"3010854",1
"3010863",1
"3010879",1
"3010882",1
"3010883",1
"3010886",1
"3010888",1
"3010891",1
"3010894",0
"3010936",1
"3010939",1
"3010943",1
"3010948",1
"3010954",1
"3010957",1
"3010960",1
"3010966",1
"3010978",1
"3010987",1
"3010993",1
"3010999",1
"3011002",1
"3011005",1
"3011011",1
"3011020",1
"3011026",1
"3011029",1
"3011038",1
"3011041",1
"3011058",1
"3011126",1
"3011133",3
"3011139",1
"3011169",1
"3011180",1
"3011183",1
"3011197",1
"3011202",1
"3011207",2
"3011249",1
"3011261",3
"3011298",3
"3011348",1
"3011555",3
"3011579",1
"3011660",1
"3011663",3
"3011684",1
"3011711",2
"3011748",1
"3012169",2
"3012308",1
"3012337",1
"3012347",1
"3012385",0
"3012538",1
"3012559",2
"3012607",2
"3012619",0
"3012646",4
"3012676",1
"3012745",2
"3012793",1
"3012835",4
"3013008",1
"3013017",1
"3013053",3
"3013155",2
"3013224",1
"3013239",2
"3013290",2
"3013322",2
"3013353",0
"3013413",0
"3013419",1
"3013451",2
"3013635",1
"3013670",1
"3013672",1
"3013680",1
"3013774",0
"3013951",2
"3013957",1
"3013962",0
"3014011",1
"3014029",1
"3014039",1
"3014040",1
"3014091",1
"3014158",1
"3014194",1
"3014221",1
"3014290",1
"3014301",1
"3014311",0
"3014377",2
"3014389",1
"3014393",1
"3014485",3
"3014661",1
"3014677",1
"3014696",1
"3014825",1
"3014833",0
"3014854",2
"3014870",2
"3014875",1
"3014883",2
"3014884",2
"3014890",1
"3014897",3
"3014903",4
"3014919",0
"3014950",2
"3014981",1
"3014992",0
"3015000",2
"3015007",1
"3015059",0
"3015070",1
"3015133",2
"3015242",2
"3015270",1
"3015289",0
"3015299",3
"3015302",3
"3015304",3
"3015305",3
"3015309",3
"3015312",3
"3015314",3
"3015315",3
"3015316",3
"3015323",1
"3015330",1
"3015344",2
"3015345",2
"3015353",1
"3015364",1
"3015365",1
"3015381",2
"3015383",2
"3015417",1
"3015504",3
"3015507",1
"3015510",3
"3015525",1
"3015555",1
"3015557",1
"3015558",1
"3015567",2
"3015585",1
"3015588",0
"3015591",2
"3015593",1
"3015597",3
"3015606",2
"3015662",1
"3015663",1
"3015709",3
"3015729",0
"3015807",1
"3015838",2
"3015870",4
"3015885",0
"3015939",0
"3015957",4
"3016032",2
"3016035",1
"3016065",1
"3016111",2
"3016152",1
"3016197",1
"3016209",1
"3016240",1
"3016254",2
"3016260",2
"3016359",4
"3016365",2
"3016386",1
"3016396",2
"3016398",2
"3016401",2
"3016467",3
"3016515",4
"3016527",4
"3016566",1
"3016728",2
"3016776",0
"3016788",1
"3016973",0
"3017053",1
"3017075",0
"3017077",2
"3017095",1
"3017125",3
"3017168",1
"3017185",2
"3017282",1
"3017290",0
"3017311",4
"3017314",4
"3017418",1
"3017477",2
"3017500",3
"3017611",4
"3017734",0
"3017821",1
"3017842",3
"3017857",1
"3017866",1
"3017872",1
"3017907",2
"3017915",2
"3017959",1
"3017979",3
"3018026",1
"3018040",1
"3018043",1
"3018102",1
"3018223",3
"3018324",1
"3018346",1
"3018351",3
"3018363",1
"3018366",1
"3018369",1
"3018390",0
"3018483",1
"3018587",1
"3018663",1
"3018680",1
"3018696",1
"3018795",1
"3018819",3
"3018834",1
"3018842",1
"3018870",4
"3018884",1
"3018935",1
"3019004",1
"3019020",1
"3019124",4
"3019193",1
"3019221",1
"3019343",2
"3019409",2
"3019449",1
"3019450",1
"3019460",3
"3019505",1
"3019595",1
"3019694",1
"3019705",1
"3019733",1
"3019743",1
"3019781",1
"3019787",1
"3019790",1
"3019793",3
"3019822",1
"3019827",1
"3019837",1
"3019846",1
"3019862",3
"3019867",1
"3019870",1
"3019871",2
"3019882",1
"3019894",1
"3019895",1
"3019900",1
"3019934",2
"3019945",1
"3019960",1
"3019972",1
"3019978",1
"3019993",1
"3020011",1
"3020122",1
"3020192",1
"3020195",1
"3020284",1
"3020299",4
"3020302",1
"3020386",1
"3020449",2
"3020461",1
"3020480",1
"3020565",0
"3020584",3
"3020597",3
"3020629",0
"3020654",1
"3020737",1
"3020738",2
"3020766",1
"3020782",3
"3020809",0
"3020812",1
"3020843",1
"3020869",0
"3020958",2
"3020979",2
"3021009",1
"3021078",0
"3021089",1
"3021095",1
"3021144",3
"3021149",4
"3021157",1
"3021213",1
"3021237",1
"3021267",1
"3021465",0
"3021522",0
"3021567",0
"3021573",0
"3021615",1
"3021698",0
"3021701",1
"3021761",1
"3021788",1
"3021862",1
"3021902",0
"3022015",1
"3022030",1
"3022061",1
"3022072",3
"3022110",1
"3022185",0
"3022201",1
"3022212",2
"3022215",2
"3022263",3
"3022269",1
"3022316",0
"3022357",1
"3022424",2
"3022426",0
"3022438",3
"3022440",1
"3022489",3
"3022491",3
"3022537",0
"3022564",2
"3022565",0
"3022566",0
"3022585",1
"3022606",0
"3022619",1
"3022633",1
"3022636",2
"3022647",1
"3022648",1
"3022655",0
"3022665",1
"3022686",1
"3022705",1
"3022709",1
"3022711",1
"3022728",1
"3022794",0
"3022827",0
"3022854",1
"3022875",1
"3022921",1
"3022927",1
"3022982",1
"3023020",1
"3023071",1
"3023073",1
"3023095",1
"3023146",1
"3023227",0
"3023230",3
"3023271",2
"3023279",1
"3023282",1
"3023373",2
"3023440",1
"3023455",2
"3023538",1
"3023561",1
"3023618",1
"3023663",1
"3023668",1
"3023691",1
"3023697",0
"3023736",2
"3023740",2
"3023747",2
"3023749",2
"3023750",2
"3023755",2
"3023758",2
"3023770",2
"3023771",2
"3023772",2
"3023773",2
"3023812",2
"3023825",0
"3023848",2
"3023851",2
"3023863",0
"3023864",0
"3023865",0
"3023881",3
"3023898",3
"3023899",0
"3023908",2
"3023938",0
"3023980",2
"3024019",2
"3024031",1
"3024043",1
"3024096",1
"3024099",1
"3024127",1
"3024132",1
"3024163",3
"3024211",1
"3024225",2
"3024237",1
"3024261",0
"3024280",1
"3024293",1
"3024299",1
"3024303",0
"3024342",1
"3024374",2
"3024375",0
"3024392",1
"3024412",1
"3024422",1
"3024428",0
"3024479",1
"3024509",1
"3024548",1
"3024606",1
"3024629",1
"3024635",1
"3024641",1
"3024678",1
"3024772",1
"3024839",1
"3024878",1
"3024881",1
"3024895",1
"3024905",0
"3024923",2
"3024929",3
"3024933",0
"3024939",1
"3024955",0
"3024956",0
"3024961",2
"3024965",2
"3024983",0
"3025001",1
"3025007",1
"3025071",0
"3025097",1
"3025123",2
"3025208",3
"3025215",3
"3025216",1
"3025227",3
"3025235",3
"3025259",3
"3025268",3
"3025269",3
"3025295",3
"3025311",1
"3025313",3
"3025319",0
"3025358",2
"3025360",1
"3025363",1
"3025378",1
"3025405",0
"3025406",3
"3025407",2
"3025412",3
"3025413",0
"3025414",3
"3025468",1
"3025531",4
"3025553",1
"3025567",3
"3025570",1
"3025579",2
"3025581",1
"3025591",3
"3025648",0
"3025666",3
"3025699",0
"3025762",4
"3025807",1
"3025816",0
"3025819",1
"3025837",0
"3025852",0
"3025861",0
"3025872",1
"3025885",0
"3025898",1
"3025906",0
"3025912",0
"3025915",1
"3025944",1
"3025960",0
"3025975",4
"3025982",0
"3025987",0
"3025988",0
"3025989",1
"3025995",0
"3026029",3
"3026047",1
"3026065",3
"3026071",3
"3026077",1
"3026113",0
"3026154",1
"3026171",1
"3026191",3
"3026233",1
"3026269",1
"3026274",1
"3026311",1
"3026321",1
"3026327",1
"3026377",1
"3026380",3
"3026403",1
"3026405",1
"3026433",3
"3026454",1
"3026481",2
"3026511",2
"3026532",1
"3026541",1
"3026547",0
"3026556",1
"3026559",1
"3026565",1
"3026571",1
"3026592",1
"3026601",1
"3026643",4
"3026670",1
"3026677",1
"3026706",1
"3026714",1
"3026727",4
"3026739",1
"3026757",1
"3026763",2
"3026775",1
"3026817",1
"3026871",2
"3026913",2
"3026915",2
"3026934",3
"3026988",2
"3027037",1
"3027063",2
"3027066",4
"3027072",1
"3027076",1
"3027081",1
"3027095",1
"3027114",1
"3027117",2
"3027152",3
"3027161",1
"3027162",1
"3027255",3
"3027296",3
"3027301",0
"3027311",1
"3027318",1
"3027350",1
"3027351",1
"3027363",2
"3027365",1
"3027381",1
"3027396",1
"3027411",1
"3027447",1
"3027453",1
"3027516",1
"3027519",0
"3027522",1
"3027555",3
"3027582",1
"3027672",1
"3027687",1
"3027695",0
"3027753",1
"3027833",0
"3027837",0
"3027854",1
"3027898",1
"3027920",0
"3027975",1
"3027976",1
"3028005",1
"3028109",1
"3028116",1
"3028123",1
"3028124",1
"3028130",1
"3028133",2
"3028142",2
"3028160",1
"3028193",1
"3028199",1
"3028217",1
"3028244",1
"3028264",1
"3028346",1
"3028394",1
"3028442",1
"3028451",1
"3028475",1
"3028493",1
"3028538",0
"3028646",2
"3028664",1
"3028673",1
"3028691",1
"3028700",0
"3028712",0
"3028721",0
"3028739",1
"3028789",3
"3028796",4
"3028819",1
"3028820",1
"3028833",1
"3028834",0
"3029016",3
"3029018",3
"3029023",2
"3029056",0
"3029061",0
"3029083",0
"3029086",2
"3029090",0
"3029092",0
"3029107",1
"3029113",0
"3029151",0
"3029154",2
"3029166",1
"3029180",2
"3029235",3
"3029279",3
"3029292",0
"3029295",1
"3029316",0
"3029322",3
"3029394",2
"3029469",1
"3029484",1
"3029529",1
"3029538",1
"3029553",1
"3029568",2
"3029583",2
"3029592",2
"3029769",1
"3029777",2
"3029787",1
"3029790",2
"3029802",1
"3029873",3
"3029877",1
"3029913",1
"3029934",1
"3029940",1
"3029964",1
"3030009",2
"3030158",1
"3030165",2
"3030187",1
"3030206",1
"3030232",4
"3030243",2
"3030285",2
"3030302",0
"3030314",4
"3030320",0
"3030321",0
"3030326",0
"3030333",4
"3030344",1
"3030356",1
"3030365",2
"3030404",0
"3030405",3
"3030407",3
"3030441",2
"3030467",2
"3030476",0
"3030477",0
"3030479",0
"3030661",1
"3030676",1
"3030683",1
"3030698",0
"3030713",1
"3030714",1
"3030718",1
"3030726",1
"3030730",1
"3030735",1
"3030774",3
"3030784",1
"3030791",1
"3030803",1
"3030823",2
"3030854",1
"3030858",3
"3030992",1
"3031001",1
"3031052",3
"3031064",1
"3031082",1
"3031085",1
"3031154",0
"3031156",1
"3031190",1
"3031196",4
"3031200",4
"3031201",4
"3031238",4
"3031252",1
"3031261",3
"3031262",4
"3031263",4
"3031267",4
"3031320",0
"3031333",4
"3031337",1
"3031364",0
"3031372",3
"3031376",1
"3031379",4
"3031403",2
"3031460",1
"3031483",0
"3031501",0
"3031502",2
"3031513",2
"3031520",0
"3031525",2
"3031530",1
"3031534",1
"3031540",0
"3031541",1
"3031552",1
"3031559",0
"3031567",2
"3031578",1
"3031579",0
"3031582",0
"3031589",0
"3031640",2
"3031653",2
"3031654",2
"3031663",1
"3031681",1
"3031701",2
"3031706",0
"3031749",3
"3031750",3
"3031753",3
"3031755",1
"3031756",2
"3031758",3
"3031760",3
"3031765",3
"3031774",3
"3031780",3
"3031781",3
"3031798",3
"3031847",0
"3031869",0
"3031909",1
"3031924",1
"3031984",0
"3031987",1
"3032011",0
"3032014",1
"3032076",1
"3032101",1
"3032107",1
"3032140",1
"3032142",1
"3032155",3
"3032177",1
"3032236",1
"3032242",3
"3032269",1
"3032276",2
"3032304",2
"3032330",1
"3032365",0
"3032372",1
"3032377",1
"3032392",0
"3032460",1
"3032479",3
"3032491",1
"3032497",1
"3032525",2
"3032549",1
"3032600",1
"3032616",1
"3032642",1
"3032687",0
"3032764",1
"3032774",0
"3032792",0
"3033046",0
"3033113",1
"3033170",1
"3033182",1
"3033202",1
"3033262",3
"3033307",1
"3033335",1
"3033376",1
"3033427",2
"3033433",2
"3033445",1
"3033505",1
"3033538",2
"3033550",2
"3033559",2
"3033565",2
"3033571",2
"3033574",2
"3033580",2
"3033598",1
"3033613",1
"3033616",3
"3033637",1
"3033710",1
"3033727",1
"3033736",1
"3033777",1
"3033826",1
"3033829",1
"3033832",1
"3033874",1
"3033875",1
"3033915",1
"3033951",1
"3033981",3
"3034011",1
"3034023",1
"3034026",1
"3034044",1
"3034081",1
"3034092",1
"3034104",1
"3034107",1
"3034125",1
"3034158",1
"3034218",2
"3034236",1
"3034281",1
"3034299",1
"3034320",1
"3034350",1
"3034374",4
"3034401",1
"3034419",1
"3034428",4
"3034439",1
"3034500",1
"3034512",1
"3034527",1
"3034557",1
"3034560",1
"3034569",1
"3034577",1
"3034585",2
"3034598",1
"3034599",1
"3034608",2
"3034614",3
"3034623",4
"3034650",1
"3034675",1
"3034692",1
"3034695",1
"3034697",1
"3034699",2
"3034707",1
"3034737",1
"3034784",1
"3034839",1
"3034877",1
"3034888",1
"3034889",4
"3034896",1
"3034934",1
"3034949",1
"3034964",1
"3034970",3
"3034979",2
"3035018",1
"3035027",2
"3035030",2
"3035033",2
"3035036",2
"3035060",1
"3035102",2
"3035105",2
"3035111",2
"3035114",2
"3035168",1
"3035219",3
"3035225",2
"3035228",3
"3035242",3
"3035247",1
"3035255",1
"3035264",3
"3035267",3
"3035273",3
"3035351",2
"3035390",2
"3035447",3
"3035459",2
"3035465",2
"3035501",2
"3035525",0
"3035543",2
"3035553",3
"3035560",1
"3035561",1
"3035573",1
"3035597",2
"3035601",0
"3035639",1
"3035642",2
"3035657",4
"3035667",0
"3035681",0
"3035682",0
"3035689",1
"3035701",1
"3035710",1
"3035755",1
"3035778",1
"3035853",1
"3035859",1
"3035883",1
"3035904",1
"3035910",4
"3035949",1
"3036051",3
"3036060",1
"3036096",1
"3036099",1
"3036111",1
"3036120",1
"3036123",1
"3036309",1
"3036321",4
"3036339",4
"3036364",1
"3036367",0
"3036435",2
"3036450",2
"3036456",1
"3036546",1
"3036553",1
"3036563",1
"3036642",0
"3036686",0
"3036724",3
"3036739",1
"3036752",1
"3036782",3
"3036785",3
"3036788",3
"3036908",1
"3036916",0
"3036944",3
"3036998",0
"3037028",3
"3037058",1
"3037075",3
"3037115",1
"3037175",2
"3037177",2
"3037196",2
"3037263",1
"3037325",1
"3037336",2
"3037337",2
"3037346",2
"3037355",1
"3037386",1
"3037405",0
"3037406",1
"3037414",1
"3037427",0
"3037433",1
"3037437",2
"3037438",2
"3037442",1
"3037445",2
"3037449",1
"3037459",1
"3037460",1
"3037465",1
"3037532",0
"3037671",1
"3037691",0
"3037705",0
"3037716",1
"3037811",1
"3037838",2
"3037847",1
"3037889",3
"3037893",2
"3037905",2
"3037923",1
"3037924",1
"3037929",1
"3037960",1
"3037991",1
"3038001",1
"3038002",1
"3038030",2
"3038031",2
"3038034",3
"3038048",1
"3038070",1
"3038080",1
"3038082",1
"3038088",1
"3038180",2
"3038186",2
"3038195",2
"3038210",2
"3038239",3
"3038255",1
"3038264",1
"3038270",2
"3038273",1
"3038282",1
"3038300",2
"3038333",2
"3038339",1
"3038342",2
"3038345",1
"3038347",1
"3038354",2
"3038357",2
"3038363",2
"3038366",1
"3038369",3
"3038372",2
"3038374",2
"3038375",2
"3038381",2
"3038384",2
"3038398",3
"3038401",2
"3038408",2
"3038413",2
"3038440",1
"3038462",1
"3038471",1
"3038528",1
"3038531",1
"3038535",0
"3038539",2
"3038543",1
"3038571",1
"3038573",3
"3038588",1
"3038589",1
"3038591",1
"3038594",0
"3038605",1
"3038624",1
"3038646",1
"3038648",1
"3038652",1
"3038664",3
"3038698",2
"3038729",1
"3038775",1
"3038776",1
"3038782",1
"3038786",3
"3038811",1
"3038824",2
"3038846",2
"3038903",1
"3038997",1
"3039066",2
"3039174",1
"3039179",0
"3039216",2
"3039321",1
"3039345",3
"3039387",1
"3039423",2
"3039425",1
"3039794",1
"3039862",1
"3039873",3
"3039883",2
