"","times_snp_appears"
"2441707",2
"2441715",7
"2441730",2
"2441772",1
"2441847",4
"2441898",1
"2441904",2
"2441949",4
"2442197",1
"2442232",1
"2442240",1
"2442395",1
"2442408",1
"2442450",1
"2442466",2
"2442474",1
"2442503",1
"2442573",1
"2442594",2
"2442603",1
"2442609",2
"2442670",1
"2442831",1
"2442843",1
"2442854",2
"2442909",1
"2442999",5
"2443050",1
"2443084",1
"2443196",1
"2443218",1
"2443236",1
"2443254",1
"2443256",1
"2443275",1
"2443285",1
"2443338",1
"2443342",1
"2443344",1
"2443353",1
"2443371",1
"2443398",1
"2443413",1
"2443416",1
"2443422",1
"2443425",1
"2443437",1
"2443440",2
"2443446",4
"2443488",8
"2443596",8
"2443597",9
"2443602",9
"2443692",1
"2443821",1
"2443829",7
"2444173",1
"2444187",4
"2444202",3
"2444315",2
"2444463",1
"2444478",3
"2444519",1
"2444579",1
"2444763",2
"2444856",1
"2445081",3
"2445646",1
"2445842",5
"2445887",1
"2445890",1
"2445895",1
"2445904",1
"2445942",1
"2445959",2
"2446019",1
"2446025",1
"2446103",3
"2446151",1
"2446255",1
"2446307",1
"2446436",1
"2446565",1
"2446593",1
"2446631",1
"2446772",3
"2446775",2
"2446814",3
"2446832",2
"2446862",5
"2446865",5
"2446868",4
"2446877",4
"2447118",1
"2447135",1
"2447204",2
"2447210",1
"2447214",1
"2447237",2
"2447246",1
"2447261",2
"2447313",1
"2447346",1
"2447446",1
"2447456",1
"2447462",1
"2447471",1
"2447519",1
"2447528",2
"2447532",1
"2447545",1
"2447573",1
"2447642",1
"2447656",1
"2447660",4
"2447708",2
"2447744",1
"2447771",5
"2447783",7
"2447816",1
"2447909",2
"2447921",3
"2447939",2
"2447941",2
"2447948",2
"2448035",2
"2448053",4
"2448068",4
"2448104",6
"2448119",3
"2448132",5
"2448143",0
"2448158",7
"2448167",5
"2448179",3
"2448188",7
"2448193",7
"2448194",3
"2448215",3
"2448281",3
"2448284",3
"2448299",5
"2448317",3
"2448320",3
"2448323",3
"2448329",5
"2448338",6
"2448356",2
"2448359",5
"2448371",5
"2448377",1
"2448407",1
"2448413",2
"2448419",1
"2448440",4
"2448455",5
"2448491",1
"2448554",3
"2448569",1
"2448791",1
"2448848",1
"2448850",1
"2448935",1
"2449079",2
"2449097",2
"2449118",2
"2449146",1
"2449229",1
"2449318",1
"2449343",2
"2449358",1
"2449535",2
"2449589",1
"2449645",2
"2449676",1
"2449712",1
"2449790",2
"2449827",3
"2449901",2
"2449908",1
"2449992",1
"2450337",1
"2450339",1
"2450456",2
"2450577",1
"2450609",4
"2450652",1
"2450697",1
"2450714",1
"2450723",1
"2450730",1
"2450747",1
"2450764",1
"2450849",1
"2450883",1
"2450907",3
"2450982",1
"2451135",2
"2451210",1
"2451222",1
"2451333",1
"2451432",1
"2451495",1
"2451520",1
"2451580",1
"2451604",1
"2451681",3
"2451703",1
"2451815",1
"2451943",1
"2452036",6
"2452100",4
"2452103",1
"2452250",1
"2452328",1
"2452408",2
"2452446",1
"2452456",1
"2452499",1
"2452547",1
"2452602",1
"2452709",2
"2452739",1
"2452965",1
"2453024",2
"2453027",1
"2453067",6
"2453080",1
"2453139",1
"2453205",1
"2453247",4
"2453409",1
"2453423",1
"2453520",1
"2453566",1
"2453630",1
"2453633",1
"2453740",1
"2453823",1
"2453853",2
"2453875",1
"2454039",4
"2454057",0
"2454060",0
"2454067",1
"2454069",1
"2454087",5
"2454114",1
"2454123",5
"2454203",3
"2454319",1
"2454325",1
"2454331",1
"2454348",1
"2454354",1
"2454402",1
"2454651",1
"2454718",1
"2454869",1
"2454893",2
"2454935",4
"2454976",1
"2455031",2
"2455111",2
"2455142",1
"2455198",4
"2455223",2
"2455363",1
"2455414",1
"2455417",1
"2455418",1
"2455467",1
"2455543",1
"2455669",1
"2455684",1
"2455685",1
"2455765",1
"2455804",1
"2455873",1
"2456008",1
"2456124",2
"2456158",1
"2456218",1
"2456237",2
"2456446",1
"2456484",1
"2456608",1
"2456651",1
"2456685",3
"2456718",1
"2456848",1
"2456869",2
"2456880",1
"2456953",1
"2457013",5
"2457046",1
"2457063",2
"2457065",2
"2457084",1
"2457094",1
"2457122",2
"2457124",2
"2457141",2
"2457148",1
"2457161",1
"2457165",1
"2457183",1
"2457196",2
"2457222",2
"2457255",1
"2457415",1
"2457436",2
"2457829",1
"2457883",1
"2457946",2
"2457955",1
"2458003",1
"2458114",1
"2458123",1
"2458144",3
"2458162",1
"2458210",1
"2458724",1
"2458733",1
"2458760",1
"2458762",1
"2458827",1
"2458891",1
"2458932",1
"2459083",1
"2459130",1
"2459155",1
"2459217",1
"2459248",1
"2459334",2
"2459339",1
"2459347",1
"2459376",1
"2459416",1
"2459442",2
"2459466",1
"2459477",1
"2459480",1
"2459490",5
"2459604",1
"2459606",1
"2459682",1
"2459814",2
"2459913",2
"2459988",1
"2460020",1
"2460057",2
"2460129",1
"2460135",3
"2460183",1
"2460238",1
"2460445",1
"2460450",2
"2460456",1
"2460473",1
"2460543",2
"2460579",1
"2460621",1
"2460654",1
"2460657",1
"2460807",2
"2460915",1
"2460939",1
"2460999",1
"2461116",1
"2461155",1
"2461221",1
"2461266",1
"2461277",3
"2461280",1
"2461317",1
"2461358",1
"2461589",1
"2461649",1
"2461858",1
"2461859",2
"2461931",1
"2462243",1
"2462387",1
"2462546",3
"2462651",1
"2462881",1
"2462885",1
"2462984",1
"2462993",1
"2463071",2
"2463137",4
"2463166",1
"2463245",4
"2463452",3
"2463455",3
"2463511",1
"2463515",2
"2463568",1
"2463578",1
"2463608",1
"2463611",1
"2463622",1
"2463701",1
"2463716",2
"2463829",1
"2463833",1
"2463920",3
"2463926",1
"2463945",1
"2463948",2
"2463956",1
"2464112",4
"2464125",1
"2464215",1
"2464377",2
"2464428",1
"2464687",1
"2464761",1
"2464782",1
"2464852",1
"2464895",1
"2465174",1
"2465200",1
"2465259",4
"2465290",1
"2465457",1
"2465556",1
"2465559",1
"2465631",1
"2465761",1
"2465829",1
"2466039",4
"2466195",1
"2466205",1
"2466227",1
"2466297",2
"2466300",1
"2466408",5
"2466483",1
"2466527",1
"2466557",2
"2466657",1
"2466667",14
"2466684",1
"2466687",2
"2466705",1
"2466714",1
"2466715",1
"2466718",1
"2466721",1
"2466745",2
"2466762",2
"2466764",3
"2466774",2
"2466785",5
"2466820",1
"2466822",1
"2466825",2
"2466832",1
"2466872",2
"2466882",7
"2466894",6
"2466901",1
"2466912",1
"2466913",1
"2466915",1
"2466981",1
"2467120",4
"2467135",1
"2467220",1
"2467243",1
"2467431",1
"2467486",1
"2467516",1
"2467608",1
"2467615",1
"2467668",1
"2467711",1
"2467738",4
"2467739",4
"2467858",2
"2467909",1
"2468219",1
"2468239",1
"2468424",2
"2468469",1
"2468537",1
"2468641",1
"2468658",1
"2468926",1
"2468999",1
"2469007",1
"2469224",1
"2469344",1
"2469406",2
"2469410",2
"2469441",1
"2469455",1
"2469460",1
"2469474",3
"2469479",2
"2469500",1
"2469629",3
"2469647",3
"2469650",3
"2469667",3
"2469677",2
"2469686",4
"2469695",4
"2469722",3
"2469740",3
"2469743",3
"2469749",3
"2469761",3
"2469764",3
"2469803",3
"2469806",3
"2469809",3
"2469818",4
"2469821",1
"2469839",4
"2469863",4
"2469872",1
"2469890",4
"2469902",4
"2469927",1
"2469998",3
"2470001",3
"2470040",1
"2470064",3
"2470103",3
"2470130",3
"2470166",3
"2470178",3
"2470196",3
"2470332",2
"2470388",1
"2470419",1
"2470448",2
"2470451",6
"2470523",1
"2470610",2
"2470634",2
"2470649",2
"2470670",2
"2470682",2
"2470715",2
"2470755",1
"2470787",1
"2470812",1
"2470868",2
"2470880",1
"2470910",1
"2470968",1
"2471100",1
"2471178",5
"2471181",5
"2471187",5
"2471268",1
"2471283",1
"2471318",1
"2471427",1
"2471520",1
"2471648",1
"2471787",1
"2471850",1
"2471889",3
"2471964",1
"2471999",1
"2472000",1
"2472073",5
"2472176",1
"2472241",1
"2472308",2
"2472426",1
"2472451",3
"2472453",1
"2472481",1
"2472499",1
"2472518",1
"2472526",1
"2472547",2
"2472562",2
"2472600",1
"2472655",1
"2472756",6
"2472797",1
"2473021",1
"2473054",1
"2473074",1
"2473083",1
"2473104",1
"2473106",5
"2473136",2
"2473154",2
"2473163",2
"2473166",2
"2473167",2
"2473169",2
"2473175",2
"2473193",2
"2473220",8
"2473237",1
"2473244",2
"2473262",2
"2473265",2
"2473277",2
"2473286",2
"2473288",1
"2473353",2
"2473387",1
"2473420",3
"2473448",1
"2473449",1
"2473510",1
"2473512",1
"2473516",1
"2473939",1
"2473981",1
"2474098",1
"2474223",4
"2474312",1
"2474380",1
"2474574",1
"2474728",1
"2474774",1
"2474836",1
"2475040",1
"2475052",1
"2475107",2
"2475220",1
"2475379",1
"2475630",1
"2475634",1
"2475657",1
"2475719",1
"2475723",1
"2475759",1
"2475761",1
"2475830",1
"2475869",1
"2476089",4
"2476105",1
"2476117",3
"2476169",2
"2476247",2
"2476250",4
"2476397",3
"2476415",3
"2476481",4
"2476590",1
"2476621",1
"2476694",1
"2476862",1
"2476863",1
"2476932",2
"2476935",1
"2476967",1
"2477027",1
"2477048",1
"2477072",1
"2477078",1
"2477437",1
"2477568",1
"2477829",2
"2477838",1
"2477842",1
"2477905",1
"2477928",1
"2477950",1
"2478031",1
"2478034",1
"2478052",2
"2478061",1
"2478157",2
"2478168",2
"2478214",5
"2478223",3
"2478226",4
"2478271",1
"2478483",1
"2478541",1
"2478543",1
"2478556",1
"2478673",1
"2478783",1
"2478829",1
"2478923",1
"2478928",1
"2478937",1
"2478940",1
"2478946",3
"2478970",6
"2478976",1
"2478985",1
"2479009",1
"2479036",1
"2479039",1
"2479102",1
"2479387",2
"2479393",1
"2479455",1
"2479510",1
"2479524",1
"2479525",1
"2479555",1
"2479663",1
"2479734",1
"2479792",1
"2479795",1
"2479834",1
"2479909",3
"2479923",1
"2480046",7
"2480159",1
"2480215",5
"2480250",1
"2480276",1
"2480329",1
"2480383",1
"2480395",8
"2480401",3
"2480482",1
"2480554",1
"2480917",1
"2480972",1
"2481058",1
"2481065",1
"2481085",1
"2481088",1
"2481110",1
"2481112",1
"2481124",1
"2481148",1
"2481157",1
"2481184",1
"2481190",1
"2481196",1
"2481205",1
"2481247",1
"2481256",1
"2481261",1
"2481262",1
"2481351",3
"2481644",1
"2481732",1
"2481778",1
"2481815",1
"2481821",1
"2481855",1
"2482067",3
"2482149",1
"2482274",1
"2482331",3
"2482450",1
"2482481",1
"2482527",1
"2482682",1
"2482877",3
"2482914",1
"2482974",1
"2483024",1
"2483029",1
"2483032",1
"2483043",3
"2483050",1
"2483085",2
"2483116",2
"2483122",1
"2483131",1
"2483173",3
"2483197",1
"2483214",2
"2483222",1
"2483229",1
"2483278",2
"2483319",1
"2483434",1
"2483569",3
"2483593",1
"2483713",1
"2483863",1
"2483899",1
"2483909",4
"2483971",1
"2484077",1
"2484151",7
"2484157",5
"2484512",1
"2484651",1
"2484822",1
"2484825",6
"2484915",1
"2485113",1
"2485180",1
"2485230",5
"2485353",2
"2485356",1
"2485533",1
"2485542",3
"2485554",1
"2485653",1
"2485881",2
"2486049",2
"2486069",4
"2486107",1
"2486127",1
"2486158",1
"2486161",1
"2486165",1
"2486166",1
"2486171",1
"2486194",1
"2486202",1
"2486216",1
"2486219",5
"2486232",2
"2486268",3
"2486289",1
"2486359",1
"2486596",1
"2486607",1
"2486615",1
"2486646",1
"2486754",1
"2486817",4
"2486892",2
"2487102",2
"2487138",2
"2487159",1
"2487160",1
"2487162",1
"2487255",1
"2487462",3
"2487465",4
"2487477",1
"2487483",1
"2487522",2
"2487574",1
"2487818",1
"2487962",1
"2488001",2
"2488114",1
"2488240",1
"2488268",7
"2488274",1
"2488280",1
"2488283",1
"2488427",1
"2488521",3
"2488556",2
"2488660",1
"2488764",1
"2488768",1
"2488892",1
"2488916",1
"2488934",1
"2488940",1
"2489050",1
"2489054",2
"2489087",2
"2489117",1
"2489159",1
"2489225",1
"2489335",1
"2489660",5
"2489735",2
"2489909",1
"2489942",1
"2490181",1
"2490274",1
"2490320",6
"2490321",1
"2490327",1
"2490350",1
"2490429",6
"2490515",1
"2490543",1
"2490557",1
"2490608",1
"2490630",1
"2490657",1
"2490666",1
"2490724",1
"2490764",1
"2490815",1
"2490829",1
"2490853",1
"2490923",1
"2490928",3
"2490932",1
"2490962",5
"2491028",1
"2491106",1
"2491258",1
"2491300",1
"2491307",1
"2491376",1
"2491412",1
"2491418",1
"2491757",1
"2491938",2
"2492058",5
"2492112",1
"2492119",1
"2492134",3
"2492280",1
"2492331",3
"2492468",2
"2492487",1
"2492511",1
"2492537",4
"2492622",1
"2492779",1
"2492823",1
"2492912",1
"2492960",1
"2493119",1
"2493127",1
"2493157",1
"2493180",3
"2493189",2
"2493195",2
"2493198",2
"2493201",2
"2493207",2
"2493216",1
"2493231",2
"2493293",1
"2493334",1
"2493522",7
"2493567",1
"2493572",1
"2493605",1
"2493612",1
"2493693",5
"2493716",1
"2493777",3
"2493783",1
"2493840",1
"2493869",1
"2493990",6
"2494029",1
"2494257",1
"2494321",1
"2494527",1
"2494668",1
"2494686",2
"2494775",1
"2495121",1
"2495227",1
"2495253",1
"2495319",1
"2495322",1
"2495605",1
"2495627",1
"2495640",1
"2495701",4
"2496433",1
"2496619",1
"2496715",1
"2496871",1
"2496943",1
"2497006",3
"2497033",1
"2497078",1
"2497086",1
"2497099",2
"2497253",1
"2497315",1
"2497589",1
"2497615",1
"2497622",1
"2498045",1
"2498072",1
"2498111",2
"2498144",1
"2498351",2
"2498528",7
"2498642",1
"2498822",1
"2498873",1
"2498899",1
"2498932",1
"2498946",1
"2499067",1
"2499069",1
"2499182",1
"2499218",1
"2499220",5
"2499232",1
"2499235",1
"2499236",1
"2499299",4
"2499302",2
"2499306",2
"2499373",1
"2499386",1
"2499452",1
"2499494",1
"2499509",1
"2499593",1
"2499599",2
"2499602",2
"2499668",1
"2499725",1
"2499749",1
"2499764",1
"2499770",1
"2499803",1
"2499890",1
"2500097",1
"2500111",1
"2500387",1
"2500406",1
"2500421",6
"2500769",5
"2500796",1
"2500898",1
"2500916",1
"2500919",1
"2500994",1
"2501039",1
"2501180",1
"2501195",1
"2501222",1
"2501265",1
"2501286",1
"2501320",1
"2501560",2
"2501566",8
"2501567",1
"2501652",1
"2501713",1
"2501722",1
"2501731",7
"2501734",1
"2502033",1
"2502067",1
"2502211",6
"2502321",1
"2502384",1
"2502457",1
"2502460",1
"2502505",1
"2502703",2
"2502748",3
"2502757",5
"2502773",1
"2502868",1
"2503246",1
"2503262",1
"2503297",1
"2503490",1
"2503525",1
"2503540",1
"2503596",1
"2503597",4
"2503696",1
"2503905",1
"2503940",3
"2504066",3
"2504083",4
"2504110",1
"2504130",5
"2504163",1
"2504166",2
"2504168",2
"2504175",2
"2504181",2
"2504218",1
"2504418",1
"2504435",1
"2504535",6
"2504619",1
"2504622",1
"2504652",1
"2505081",1
"2505100",1
"2505312",1
"2505363",1
"2505384",1
"2505385",1
"2505402",1
"2505441",2
"2505526",1
"2505626",2
"2505670",1
"2505711",1
"2505777",1
"2505782",2
"2505806",1
"2505812",1
"2505917",1
"2505974",10
"2506001",1
"2506002",1
"2506031",1
"2506035",1
"2506088",1
"2506109",2
"2506112",1
"2506121",1
"2506163",1
"2506260",1
"2506351",1
"2506388",1
"2506469",2
"2506609",1
"2506635",9
"2506688",3
"2506718",1
"2506799",1
"2506813",1
"2506814",1
"2506817",1
"2506818",1
"2506819",1
"2506828",1
"2506831",1
"2506833",1
"2506834",1
"2506835",1
"2506875",1
"2506893",1
"2506897",1
"2506898",1
"2506907",1
"2506908",1
"2506910",1
"2506940",1
"2506943",1
"2506961",1
"2506973",1
"2506979",1
"2506982",1
"2506985",1
"2506988",1
"2507081",1
"2507096",1
"2507267",1
"2507291",3
"2507331",1
"2507481",1
"2507491",1
"2507700",1
"2507705",1
"2507759",2
"2507772",1
"2507843",1
"2507857",2
"2507990",1
"2507995",1
"2508089",1
"2508102",1
"2508130",1
"2508373",1
"2508400",1
"2508421",6
"2508589",1
"2508767",4
"2508928",2
"2508961",1
"2508973",1
"2509075",1
"2509114",1
"2509171",1
"2509268",1
"2509339",1
"2509416",1
"2509456",2
"2509592",1
"2509594",2
"2509612",2
"2509657",2
"2509660",2
"2509663",2
"2509666",2
"2509669",2
"2509672",2
"2509678",2
"2509693",2
"2509711",1
"2509798",2
"2509816",1
"2509858",2
"2510140",1
"2510331",1
"2510396",1
"2510444",4
"2510494",1
"2510501",3
"2510579",5
"2510720",1
"2510765",1
"2510886",1
"2510949",3
"2510994",1
"2511012",4
"2511057",1
"2511114",4
"2511120",1
"2511210",3
"2511237",1
"2511292",1
"2511444",1
"2511484",1
"2511531",1
"2511555",1
"2511586",1
"2511657",1
"2511690",2
"2511702",1
"2511708",6
"2511714",1
"2511778",1
"2512020",2
"2512068",1
"2512134",1
"2512191",2
"2512209",1
"2512233",1
"2512247",1
"2512257",2
"2512306",1
"2512327",2
"2512332",1
"2512374",1
"2512381",1
"2512383",1
"2512440",2
"2512443",2
"2512465",1
"2512537",1
"2512585",1
"2512595",4
"2512647",1
"2512648",1
"2512738",1
"2512741",1
"2512856",1
"2512929",1
"2512942",3
"2512998",1
"2513010",1
"2513095",1
"2513139",1
"2513140",1
"2513150",1
"2513190",5
"2513196",5
"2513228",8
"2513310",1
"2513412",1
"2513437",1
"2513440",1
"2513539",7
"2513554",1
"2513572",8
"2513645",8
"2513668",1
"2513710",1
"2513779",1
"2513800",1
"2514040",2
"2514103",1
"2514124",1
"2514200",1
"2514269",1
"2514413",3
"2514536",1
"2514542",1
"2514633",1
"2515479",1
"2515519",1
"2515521",1
"2515563",1
"2515568",4
"2515578",7
"2515583",3
"2515604",1
"2515629",1
"2515641",1
"2515680",2
"2515818",2
"2515835",1
"2515841",1
"2515855",1
"2515902",1
"2515939",1
"2515973",1
"2516057",1
"2516059",1
"2516148",3
"2516166",5
"2516208",3
"2516277",2
"2516580",1
"2516631",2
"2516640",2
"2516664",1
"2516672",1
"2516740",1
"2516772",3
"2516865",1
"2517024",1
"2517059",1
"2517149",1
"2517174",1
"2517203",1
"2517235",1
"2517257",1
"2517285",1
"2517371",1
"2517395",1
"2517510",1
"2517795",4
"2517840",1
"2517921",2
"2517939",1
"2517951",1
"2517963",1
"2518026",2
"2518071",1
"2518104",1
"2518122",1
"2518159",1
"2518176",1
"2518179",3
"2518188",1
"2518266",3
"2518290",0
"2518311",1
"2518341",2
"2518488",4
"2518549",1
"2518609",1
"2518631",1
"2518662",4
"2518665",4
"2518668",2
"2518692",1
"2518790",1
"2518875",1
"2518893",1
"2519268",1
"2519301",8
"2519310",1
"2519339",1
"2519351",1
"2519354",1
"2519412",1
"2519452",1
"2519547",1
"2519580",1
"2519583",1
"2519709",3
"2520034",1
"2520317",1
"2520381",1
"2520614",1
"2520615",1
"2520676",1
"2520754",1
"2520755",1
"2520823",2
"2520843",1
"2520854",1
"2520866",2
"2520911",2
"2520914",1
"2520926",1
"2520938",1
"2520943",1
"2520946",1
"2520953",1
"2520954",1
"2520986",1
"2521007",1
"2521032",2
"2521040",1
"2521051",1
"2521054",1
"2521084",1
"2521089",1
"2521094",1
"2521102",2
"2521103",1
"2521126",1
"2521143",1
"2521149",1
"2521166",4
"2521167",1
"2521254",1
"2521318",2
"2521321",3
"2521354",1
"2521360",1
"2521363",1
"2521495",1
"2521519",1
"2521657",1
"2521834",1
"2521843",1
"2522033",1
"2522038",1
"2522044",1
"2522059",1
"2522149",4
"2522152",4
"2522164",4
"2522167",4
"2522170",4
"2522215",1
"2522218",1
"2522317",1
"2522524",1
"2522548",1
"2522599",2
"2522707",1
"2522719",1
"2522728",1
"2522737",4
"2522749",1
"2522755",1
"2522764",1
"2522803",1
"2522815",1
"2522818",1
"2522828",1
"2522830",1
"2522839",5
"2522968",1
"2523010",4
"2523031",2
"2523043",1
"2523154",1
"2523169",3
"2523232",2
"2523280",1
"2523373",1
"2523421",1
"2523430",1
"2523538",1
"2523760",2
"2523850",2
"2523934",1
"2523998",1
"2524020",2
"2524151",4
"2524172",4
"2524184",6
"2524328",2
"2524343",2
"2524402",2
"2524410",2
"2524420",1
"2524439",5
"2524453",1
"2524466",1
"2524502",1
"2524511",1
"2524537",5
"2524569",1
"2524583",1
"2524637",1
"2524647",2
"2524658",1
"2524793",1
"2524804",1
"2524868",1
"2524940",1
"2524969",1
"2525029",3
"2525185",1
"2525187",1
"2525198",1
"2525230",2
"2525269",1
"2525326",2
"2525329",1
"2525332",1
"2525383",1
"2525389",2
"2525479",6
"2525497",1
"2525503",2
"2525548",1
"2525564",1
"2526051",1
"2526212",1
"2526219",1
"2526236",1
"2526300",1
"2526357",3
"2526366",2
"2526390",1
"2526408",1
"2526463",3
"2526480",1
"2526486",2
"2526510",1
"2526534",1
"2526566",1
"2526687",2
"2526918",3
"2526930",2
"2527011",4
"2527089",2
"2527170",1
"2527355",2
"2527386",1
"2527525",1
"2527531",1
"2527627",1
"2527647",1
"2527775",1
"2527815",1
"2527918",1
"2528066",1
"2528108",1
"2528236",1
"2528264",1
"2528343",1
"2528381",2
"2528396",1
"2528692",1
"2528754",1
"2528813",1
"2528864",1
"2528925",1
"2528929",2
"2528945",1
"2529010",1
"2529013",1
"2529030",1
"2529043",3
"2529080",3
"2529091",2
"2529227",1
"2529299",2
"2529371",1
"2529458",1
"2529473",1
"2529509",4
"2529665",3
"2529761",3
"2529797",1
"2529857",2
"2529935",1
"2529974",1
"2529999",1
"2530004",2
"2530028",2
"2530046",1
"2530052",1
"2530085",1
"2530088",2
"2530097",2
"2530196",4
"2530250",1
"2530502",1
"2530536",1
"2530574",1
"2530619",2
"2530719",1
"2530792",1
"2530885",2
"2530989",1
"2530993",1
"2530998",1
"2531058",1
"2531106",1
"2531127",1
"2531180",1
"2531247",1
"2531250",1
"2531423",1
"2531526",1
"2531536",1
"2531538",3
"2531586",1
"2531670",1
"2531676",1
"2531679",1
"2531680",1
"2531730",1
"2531736",1
"2531844",3
"2531850",3
"2531886",3
"2531889",2
"2531905",4
"2531947",2
"2532021",1
"2532023",2
"2532053",2
"2532088",1
"2532175",3
"2532177",3
"2532178",2
"2532179",3
"2532186",3
"2532192",3
"2532198",3
"2532206",3
"2532212",3
"2532218",2
"2532219",3
"2532221",3
"2532227",2
"2532238",2
"2532254",1
"2532279",3
"2532325",1
"2532364",1
"2532400",1
"2532404",1
"2532407",1
"2532412",1
"2532505",1
"2532506",2
"2532623",8
"2532671",5
"2532729",1
"2532748",5
"2532750",5
"2532751",5
"2532767",5
"2532782",5
"2532946",1
"2532997",4
"2533105",2
"2533147",2
"2533156",4
"2533295",1
"2533363",7
"2533398",7
"2533402",7
"2533501",1
"2533525",1
"2533531",1
"2533552",5
"2533573",5
"2533611",5
"2533663",1
"2533677",1
"2533732",1
"2533733",1
"2533756",2
"2533771",1
"2533842",1
"2533888",3
"2533904",1
"2533912",3
"2533936",4
"2533969",3
"2534005",2
"2534053",2
"2534059",1
"2534125",1
"2534190",2
"2534200",1
"2534332",1
"2534335",1
"2534467",1
"2534524",2
"2534545",1
"2534552",6
"2534558",7
"2534588",3
"2534605",4
"2534699",3
"2534705",1
"2534798",1
"2534811",1
"2534836",2
"2534840",1
"2534843",1
"2534876",1
"2535131",1
"2535157",1
"2535221",1
"2535267",1
"2535315",1
"2535387",1
"2535403",3
"2535500",1
"2535547",1
"2535705",1
"2535730",7
"2535733",7
"2535736",7
"2535751",2
"2535763",6
"2535775",7
"2535801",1
"2535823",1
"2535837",1
"2535931",4
"2536009",4
"2536015",6
"2536057",1
"2536060",1
"2536095",1
"2536105",3
"2536175",2
"2536178",2
"2536196",2
"2536249",1
"2536267",5
"2536307",1
"2536323",1
"2536388",1
"2536409",1
"2536474",1
"2536475",1
"2536538",1
"2536573",2
"2536644",1
"2536735",1
"2536753",1
"2536759",2
"2536765",2
"2537011",3
"2537018",1
"2537225",1
"2537331",1
"2537382",1
"2537469",1
"2537546",1
"2537736",2
"2537826",1
"2537886",1
"2538042",1
"2538204",1
"2538208",1
"2538279",1
"2538330",1
"2538444",2
"2538471",3
"2538474",3
"2538480",3
"2538495",3
"2538501",4
"2538516",3
"2538555",3
"2538576",3
"2538585",2
"2538612",4
"2538615",4
