"","times_snp_appears"
"981270",2
"981327",1
"981488",2
"981496",1
"981526",1
"981586",1
"981593",1
"981621",1
"981623",1
"981635",1
"981662",1
"981683",1
"981799",1
"981863",1
"981865",1
"981874",1
"981932",1
"981949",1
"982001",1
"982211",1
"982309",1
"982469",1
"982490",1
"982521",4
"982656",1
"982658",1
"982719",1
"982790",1
"982828",1
"982868",1
"982901",1
"982916",2
"982949",8
"982976",2
"983005",1
"983039",1
"983084",2
"983099",2
"983135",2
"983156",2
"983171",1
"983180",2
"983198",2
"983200",2
"983213",2
"983239",2
"983250",3
"983283",2
"983386",1
"983412",1
"983569",2
"983807",1
"983883",1
"984038",1
"984059",1
"984098",1
"984116",1
"984122",1
"984232",1
"984556",1
"984632",2
"984669",2
"984690",4
"984697",1
"984713",1
"984717",2
"984799",1
"984813",1
"984852",1
"985115",1
"985166",1
"985259",1
"985271",2
"985418",1
"985468",1
"985535",2
"985646",1
"985778",1
"985886",1
"985900",1
"985919",1
"985976",1
"986020",1
"986104",1
"986112",1
"986133",1
"986151",3
"986175",1
"986193",2
"986226",1
"986238",1
"986242",1
"986284",2
"986339",1
"986354",1
"986369",2
"986431",2
"986495",2
"986547",2
"986598",2
"986619",2
"986736",1
"986769",1
"986916",2
"987020",1
"987045",2
"987371",1
"987461",2
"987650",2
"987692",2
"987879",1
"987962",2
"988252",1
"988281",2
"988324",1
"988350",1
"988568",1
"988701",1
"988853",1
"988950",1
"989027",1
"989112",1
"989129",1
"989225",2
"989471",1
"989798",1
"989859",1
"989894",2
"989921",1
"990029",1
"990287",2
"990377",2
"990466",1
"990500",2
"990525",1
"990527",2
"990585",2
"990785",2
"990838",1
"991183",2
"991511",1
"991535",2
"991541",1
"991613",1
"991649",1
"991650",2
"991793",2
"991808",2
"991937",2
"992111",1
"992127",1
"992131",1
"992174",2
"992217",1
"992348",2
"992355",2
"992582",1
"992643",1
"992701",1
"992926",1
"993491",1
"993739",3
"993859",3
"993881",1
"993953",3
"994480",1
"994518",1
"994630",3
"994682",1
"994772",3
"994807",2
"994901",3
"994904",1
"994932",1
"995015",3
"995200",1
"995212",3
"995216",1
"995221",2
"995516",1
"995651",3
"995704",1
"995965",3
"995987",1
"996081",1
"996100",3
"996106",3
"996177",3
"996322",1
"996366",2
"996418",1
"996467",3
"996470",2
"996475",1
"996496",1
"996559",1
"996937",1
"996946",1
"996995",1
"997303",2
"997416",2
"997496",3
"997503",3
"997528",2
"997529",1
"997535",3
"997536",2
"997546",2
"997551",2
"997579",1
"997583",1
"997647",1
"997712",1
"997742",1
"997764",1
"997769",1
"997817",2
"997865",2
"997866",2
"997879",1
"997910",1
"997923",1
"997935",1
"997968",1
"998105",1
"998114",1
"998178",1
"998272",1
"998346",1
"998387",2
"998425",1
"998472",1
"998477",1
"998537",1
"998562",1
"998589",1
"998661",2
"998739",1
"998769",1
"998817",1
"998876",1
"998948",2
"998954",1
"999010",2
"999012",1
"999137",1
"999140",1
"999220",1
"999252",1
"999339",1
"999356",1
"999397",2
"999512",1
"999611",1
"999620",1
"999701",1
"999712",1
"999749",1
"999760",1
"999785",1
"999980",1
"999983",1
"1000062",1
"1000116",1
"1000235",1
"1000302",2
"1000538",1
"1000640",1
"1000672",1
"1000811",1
"1001319",1
"1001825",2
"1001964",2
"1001987",1
"1001996",1
"1002027",1
"1002121",2
"1002128",1
"1002153",1
"1002295",1
"1002331",0
"1002369",1
"1002430",1
"1002451",1
"1002469",1
"1002517",1
"1002775",1
"1003057",2
"1003336",2
"1003341",1
"1003609",1
"1003834",2
"1003885",1
"1003905",1
"1003927",2
"1003978",1
"1004139",1
"1004287",2
"1004326",1
"1004396",1
"1004541",1
"1004585",1
"1004683",1
"1004852",1
"1005109",1
"1005229",2
"1005253",1
"1005268",1
"1005352",1
"1005574",1
"1005620",1
"1005650",1
"1005829",2
"1006025",1
"1006111",1
"1006197",1
"1006297",1
"1006370",1
"1006769",1
"1006798",2
"1006807",1
"1006873",1
"1006874",1
"1006891",1
"1006904",1
"1006906",1
"1006913",1
"1006940",1
"1006941",1
"1006960",1
"1007008",1
"1007047",2
"1007065",2
"1007094",2
"1007113",1
"1007116",1
"1007122",1
"1007309",1
"1007601",1
"1007634",1
"1007640",1
"1007708",1
"1007758",1
"1007823",1
"1007844",1
"1007883",1
"1007907",1
"1007961",2
"1008064",1
"1008472",1
"1008483",1
"1008575",1
"1008750",1
"1008982",1
"1009202",1
"1009243",2
"1009319",1
"1009553",1
"1009663",1
"1009841",1
"1010184",1
"1010298",1
"1010455",3
"1010473",2
"1010523",1
"1010632",1
"1010697",1
"1010759",1
"1010877",2
"1011084",1
"1011333",2
"1011433",1
"1011495",1
"1011555",1
"1011798",1
"1011822",1
"1011930",2
"1012063",1
"1012178",1
"1012574",1
"1012647",1
"1012908",1
"1012912",1
"1013118",1
"1013160",1
"1013162",1
"1013184",1
"1013669",1
"1013734",1
"1013812",1
"1014748",2
"1014936",2
"1015738",1
"1015777",1
"1015960",1
"1015981",2
"1016011",2
"1016071",2
"1016333",1
"1016941",1
"1017016",1
"1017049",2
"1017760",1
"1017892",1
"1017929",1
"1018216",1
"1018288",1
"1018297",1
"1018306",1
"1018367",1
"1018454",1
"1018459",1
"1019082",1
"1019312",1
"1019333",2
"1019488",2
"1019525",2
"1019593",1
"1019970",2
"1020005",1
"1020138",1
"1020311",1
"1020586",1
"1020728",1
"1020759",1
"1020927",1
"1021296",1
"1021680",2
"1022226",1
"1022274",1
"1022368",1
"1022578",2
"1022817",1
"1022868",1
"1022983",1
"1023015",2
"1023169",1
"1023211",1
"1023247",1
"1023426",1
"1023473",1
"1023640",1
"1024052",1
"1024084",1
"1024140",1
"1024152",1
"1024228",1
"1024413",1
"1024708",2
"1024797",2
"1024808",2
"1024963",1
"1025463",1
"1025505",3
"1025688",1
"1025745",3
"1025751",2
"1025910",1
"1025952",3
"1026117",1
"1026429",1
"1026519",1
"1026531",1
"1026549",1
"1026861",1
"1026978",1
"1027092",1
"1027107",1
"1027114",1
"1027218",1
"1027404",1
"1027524",1
"1027531",1
"1027593",1
"1027614",1
"1027651",2
"1027655",3
"1027673",1
"1027698",1
"1027964",1
"1028104",1
"1028224",1
"1028238",2
"1028446",1
"1028489",2
"1028596",1
"1028629",1
"1028659",1
"1028729",1
"1028755",1
"1028776",1
"1028824",1
"1028845",1
"1029101",1
"1029140",1
"1029292",2
"1029405",1
"1029578",1
"1029603",1
"1029872",1
"1030098",1
"1030119",1
"1030122",1
"1030631",1
"1030680",1
"1030790",1
"1030954",1
"1031028",1
"1031153",1
"1031172",3
"1031179",3
"1031232",1
"1031326",2
"1031340",2
"1031350",2
"1031361",2
"1031395",2
"1031406",2
"1031440",1
"1031464",1
"1031487",1
"1031511",1
"1031512",1
"1031556",1
"1031563",1
"1031742",1
"1032053",1
"1032054",1
"1032143",1
"1032406",1
"1032653",1
"1032836",1
"1033213",1
"1033217",1
"1033231",2
"1033243",1
"1033244",2
"1033257",1
"1033265",2
"1033278",2
"1033304",2
"1033335",1
"1033336",2
"1033343",1
"1033344",1
"1033396",1
"1033419",1
"1033484",1
"1033502",1
"1033508",1
"1033511",1
"1033517",1
"1034459",2
"1034462",2
"1034468",2
"1034477",2
"1034483",1
"1034485",1
"1034501",2
"1034506",2
"1034519",2
"1034522",2
"1034529",2
"1034537",2
"1034544",1
"1034547",2
"1034612",1
"1034618",1
"1034627",1
"1034648",1
"1034661",2
"1034663",2
"1034723",1
"1034724",1
"1034732",1
"1034735",1
"1034753",1
"1034756",2
"1034762",2
"1034765",1
"1034766",1
"1034808",1
"1034810",1
"1034820",1
"1034823",1
"1034825",1
"1034843",1
"1034845",1
"1034853",1
"1034854",1
"1034855",1
"1034857",1
"1034870",1
"1034871",1
"1034872",1
"1034894",1
"1034898",1
"1034915",1
"1034925",1
"1034927",1
"1034933",1
"1034961",1
"1034969",1
"1034975",1
"1034980",1
"1034984",1
"1035002",1
"1035012",1
"1035030",1
"1035032",1
"1035041",2
"1035057",1
"1035230",1
"1035717",1
"1035744",1
"1035745",1
"1035746",1
"1035749",1
"1035758",1
"1035856",1
"1035922",2
"1035925",2
"1035945",1
"1035949",1
"1036012",1
"1036013",2
"1036282",2
"1036292",2
"1036301",2
"1036303",2
"1036307",2
"1036310",2
"1036325",2
"1036360",1
"1036383",1
"1036402",1
"1036415",1
"1036467",1
"1036508",1
"1036511",1
"1036517",1
"1036521",1
"1036529",1
"1036542",1
"1036544",1
"1036547",1
"1036562",1
"1036565",1
"1036577",1
"1036580",1
"1036583",1
"1036592",1
"1036607",2
"1036617",1
"1036660",1
"1036663",1
"1036672",1
"1036678",1
"1036684",1
"1036699",1
"1036708",1
"1036726",1
"1036730",1
"1036732",1
"1036744",1
"1036756",2
"1036764",1
"1038164",1
"1038165",1
"1038170",1
"1038174",1
"1038555",3
"1038561",3
"1038564",3
"1038588",3
"1038589",3
"1038590",3
"1038594",3
"1038603",1
"1038607",3
"1038647",3
"1038648",3
"1038675",3
"1038690",3
"1038804",3
"1038820",0
"1038822",14
"1038824",14
"1038828",14
"1038835",1
"1038840",3
"1038843",3
"1038846",3
"1038858",3
"1038861",3
"1038868",3
"1038870",3
"1039072",1
"1039089",1
"1039093",1
"1039095",1
"1039215",1
"1039400",1
"1039584",1
"1039643",2
"1039654",2
"1039668",2
"1039687",2
"1039691",2
"1039705",1
"1039706",1
"1039717",1
"1039719",1
"1039720",1
"1039732",1
"1039743",1
"1039746",1
"1039749",1
"1039752",1
"1039758",3
"1039776",3
"1039777",3
"1039785",1
"1039795",3
"1039800",3
"1039823",3
"1039838",1
"1039846",1
"1039847",3
"1039852",3
"1039874",4
"1039967",1
"1039979",1
"1040012",2
"1040014",1
"1040020",1
"1040023",1
"1040032",1
"1040041",1
"1040044",1
"1040049",1
"1040060",1
"1040069",0
"1040075",2
"1040077",2
"1040085",2
"1040092",1
"1040120",4
"1040145",3
"1040146",1
"1040163",2
"1040177",4
"1040222",8
"1040265",5
"1040287",1
"1040309",6
"1040340",4
"1040341",2
"1040367",2
"1040380",1
"1040381",3
"1040390",3
"1040397",3
"1040402",3
"1040405",3
"1040425",3
"1040433",3
"1040440",1
"1040441",1
"1040445",1
"1040447",1
"1040451",1
"1040454",1
"1040455",1
"1040456",1
"1040457",1
"1040471",1
"1040473",1
"1040482",1
"1040491",3
"1040500",3
"1040503",3
"1040504",1
"1040512",2
"1040518",5
"1040519",2
"1040521",5
"1040530",1
"1040531",1
"1040539",3
"1040554",3
"1040560",3
"1040581",2
"1040584",3
"1040596",2
"1040599",3
"1040605",3
"1040608",3
"1040635",2
"1040638",2
"1040639",2
"1040665",2
"1040666",2
"1040689",4
"1040700",4
"1040701",4
"1040702",4
"1040704",4
"1040713",3
"1040720",2
"1040731",2
"1040738",3
"1040750",3
"1040753",1
"1040755",1
"1040756",3
"1040760",1
"1040761",2
"1040827",3
"1040830",2
"1040840",4
"1040854",2
"1040866",3
"1040870",3
"1040874",2
"1040900",2
"1040908",2
"1040911",2
"1040916",1
"1040917",2
"1040923",2
"1040930",1
"1040933",1
"1040935",1
"1040940",1
"1040942",1
"1040944",2
"1040945",1
"1040950",1
"1040953",1
"1040959",8
"1040965",1
"1040971",1
"1040997",1
"1041004",1
"1041112",1
"1041114",1
"1041142",2
"1041143",2
"1041157",2
"1041160",2
"1041168",2
"1041178",2
"1041182",1
"1041239",2
"1041241",2
"1041259",2
"1041290",2
"1041306",3
"1041317",1
"1041322",1
"1041334",1
"1041346",2
"1041347",3
"1041354",2
"1041362",2
"1041370",2
"1041376",2
"1041388",1
"1041389",2
"1041390",1
"1041391",1
"1041407",1
"1041409",2
"1041412",2
"1041413",2
"1041417",2
"1041424",1
"1041427",1
"1041431",1
"1041436",2
"1041443",2
"1041445",1
"1041446",1
"1041466",1
"1041475",1
"1041484",1
"1041487",1
"1041495",1
"1041502",1
"1041506",1
"1041511",1
"1041535",1
"1041540",1
"1041559",1
"1041560",2
"1041565",1
"1041622",3
"1041628",2
"1041641",2
"1041647",1
"1041656",2
"1041661",1
"1041667",1
"1041680",2
"1041683",2
"1041694",1
"1041715",1
"1041719",2
"1041727",2
"1041748",2
"1041753",1
"1041764",2
"1041766",2
"1041779",1
"1041784",2
"1041797",2
"1041798",2
"1041810",1
"1041822",1
"1041823",1
"1041825",1
"1041832",1
"1041835",2
"1041838",2
"1041848",1
"1041851",1
"1041932",1
"1041956",1
"1042000",2
"1042001",1
"1042004",1
"1042007",1
"1042016",1
"1042019",1
"1042021",1
"1042022",1
"1042025",1
"1042026",2
"1042032",1
"1042076",1
"1042094",2
"1042115",1
"1042116",1
"1042300",1
"1042360",2
"1042414",2
"1042416",2
"1042422",2
"1042430",2
"1042431",2
"1042441",2
"1042460",1
"1042479",1
"1042502",1
"1042511",1
"1042517",1
"1042529",1
"1042535",1
"1042538",1
"1042566",1
"1042568",1
"1042571",1
"1042598",1
"1042602",1
"1042614",1
"1042617",1
"1042625",1
"1042629",1
"1042634",1
"1042637",1
"1042640",1
"1042655",6
"1042662",2
"1042673",1
"1042676",1
"1042682",2
"1042685",2
"1042694",1
"1042697",1
"1042700",1
"1042902",1
"1043233",1
"1043236",1
"1043237",1
"1043238",1
"1043244",1
"1043262",2
"1043271",2
"1043280",2
"1043352",1
"1043694",1
"1043703",1
"1043721",1
"1043724",1
"1043736",1
"1043751",1
"1043758",1
"1043769",1
"1043937",1
"1043982",1
"1043985",2
"1044063",2
"1044077",2
"1044310",1
"1044364",2
"1044414",1
"1044448",1
"1044588",1
"1044613",1
"1044657",1
"1044763",1
"1044823",1
"1044834",1
"1044870",1
"1044872",1
"1044874",1
"1044893",1
"1044895",1
"1044896",1
"1044914",1
"1045076",1
"1045114",1
"1045209",1
"1045216",1
"1045223",1
"1045258",2
"1045270",3
"1045285",2
"1045290",1
"1045300",1
"1045363",2
"1045369",2
"1045384",3
"1045393",1
"1045411",2
"1045435",1
"1045444",1
"1045447",1
"1045450",1
"1045506",2
"1045598",1
"1045606",1
"1045621",1
"1045645",2
"1045666",1
"1045797",1
"1045798",1
"1045804",1
"1045876",2
"1045887",1
"1046076",1
"1046160",2
"1046167",1
"1046278",1
"1046280",1
"1046316",1
"1046361",1
"1046425",2
"1046462",1
"1046477",1
"1046545",1
"1046605",1
"1046617",1
"1046731",2
"1046732",2
"1046742",2
"1046796",1
"1046867",1
"1046869",1
"1046871",1
"1046872",1
"1046875",1
"1046944",3
"1047250",2
"1047553",1
"1047563",1
"1047611",1
"1047904",1
"1047948",1
"1048005",2
"1048194",1
"1048328",2
"1048345",1
"1048527",1
"1048595",1
"1048616",1
"1048628",2
"1048655",1
"1048703",1
"1049205",1
"1049411",1
"1049517",1
"1049604",1
"1049655",1
"1049778",2
"1049910",1
"1050334",1
"1050406",1
"1050868",1
"1050937",2
"1050994",2
"1051116",1
"1051328",1
"1051335",2
"1051406",1
"1051440",1
"1051446",1
"1051462",2
"1051463",2
"1051489",1
"1051498",1
"1051500",1
"1051539",2
"1051558",1
"1051560",1
"1051631",1
"1051663",1
"1051677",1
"1051981",2
"1052080",1
"1052148",1
"1052225",2
"1052266",1
"1052269",1
"1052293",3
"1052335",1
"1052367",1
"1052416",2
"1052510",2
"1052513",2
"1052527",2
"1052547",1
"1052551",2
"1052566",1
"1052599",2
"1052610",1
"1052700",2
"1052931",1
"1053002",1
"1053112",2
"1053455",1
"1053491",1
"1053492",1
"1053521",2
"1053651",1
"1053784",2
"1053960",1
"1054003",1
"1054029",1
"1054287",2
"1054334",1
"1054503",1
"1054523",1
"1054582",1
"1054594",1
"1054742",1
"1055002",1
"1055034",1
"1055037",1
"1055101",1
"1055102",1
"1055151",1
"1055413",2
"1055504",2
"1055617",1
"1055758",2
"1055795",1
"1055995",1
"1056014",1
"1056108",1
"1056412",1
"1056548",1
"1056632",1
"1056916",1
"1057039",1
"1057066",1
"1057102",1
"1057375",1
"1057456",1
"1057638",1
"1057658",1
"1057712",1
"1057796",1
"1057962",1
"1057994",1
"1058015",1
"1058043",1
"1058072",1
"1058201",2
"1058248",1
"1058637",1
"1059066",1
"1059067",1
"1059107",3
"1059193",2
"1059253",0
"1059811",1
"1059832",2
"1059995",0
"1060126",1
"1060138",1
"1060398",1
"1060515",1
"1060656",1
"1060929",1
"1061070",1
"1061268",1
"1061322",1
"1061430",2
"1061434",1
"1061473",1
"1061481",1
"1061762",3
"1061847",1
"1061880",1
"1062207",1
"1062246",2
"1062492",1
"1062555",1
"1062573",1
"1062579",1
"1062663",1
"1062737",2
"1062779",2
"1062793",1
"1062891",1
"1062914",1
"1062917",1
"1062936",1
"1063007",3
"1063216",1
"1063290",1
"1063303",1
"1063318",1
"1063442",0
"1063528",1
"1063542",1
"1063633",1
"1063708",1
"1063872",1
"1063943",2
"1063948",2
"1064035",2
"1064043",2
"1064085",1
"1064127",1
"1064194",1
"1064212",1
"1064245",2
"1064412",1
"1064591",1
"1064639",1
"1064646",1
"1064654",1
"1064663",1
"1064668",1
"1064679",1
"1064687",1
"1064693",1
"1064699",1
"1064745",1
"1064762",1
"1064768",1
"1064783",1
"1064784",1
"1064789",1
"1064797",1
"1064798",1
"1064806",1
"1064807",1
"1064810",1
"1064811",1
"1064815",1
"1064817",1
"1064847",1
"1064849",1
"1064852",1
"1064871",1
"1064873",1
"1064876",1
"1064886",1
"1064887",1
"1064889",1
"1064891",1
"1064894",1
"1064895",1
"1064909",1
"1064922",1
"1064924",1
"1064927",1
"1064933",1
"1064935",1
"1064965",1
"1064992",1
"1065128",1
"1065137",1
"1065146",1
"1065149",1
"1065152",1
"1065154",1
"1065158",1
"1065164",1
"1065170",1
"1065182",1
"1065185",1
"1065191",1
"1065193",1
"1065194",1
"1065197",1
"1065199",1
"1065218",1
"1065222",1
"1065223",1
"1065233",1
"1065269",1
"1065284",1
"1065290",1
"1065293",1
"1065299",1
"1065305",1
"1065307",0
"1065309",0
"1065317",0
"1065321",0
"1065323",0
"1065375",1
"1065383",1
"1065392",1
"1065434",1
"1065451",1
"1065452",1
"1065453",1
"1065462",1
"1065513",2
"1065517",0
"1065521",0
"1065525",2
"1065586",1
"1065726",1
"1065760",1
"1065796",1
"1065814",1
"1065941",1
"1066053",1
"1066104",1
"1066107",2
"1066141",2
"1066160",1
"1066162",1
"1066218",2
"1066272",2
"1066341",1
"1066376",1
"1066383",2
"1066391",2
"1066394",1
"1066437",2
"1066494",2
"1066668",1
"1066719",1
"1066744",1
"1066776",1
"1066913",1
"1066931",1
"1066944",1
"1066996",1
"1067033",1
"1067085",1
"1067159",1
"1067192",1
"1067256",3
"1067268",1
"1067292",4
"1067324",1
"1067349",1
"1067384",1
"1067425",1
"1067472",1
"1067512",1
"1067518",2
"1067749",1
"1067755",1
"1067792",2
"1067795",1
"1067816",1
"1067827",1
"1067847",1
"1067898",2
"1068023",2
"1068222",1
"1068247",1
"1068262",1
"1068274",2
"1068297",2
"1068349",2
"1068352",3
"1068417",2
"1068487",1
"1068706",1
"1068769",1
"1068884",2
"1068898",1
"1068903",4
"1068941",1
"1069025",4
"1069028",1
"1069094",2
"1069125",2
"1069257",3
"1069433",1
"1069531",1
"1069767",4
"1069851",3
"1069877",1
"1070376",3
"1070988",1
"1071084",3
"1071085",3
"1071152",1
"1071267",2
"1071528",4
"1071550",1
"1071584",3
"1071705",3
"1072134",2
"1072147",1
"1072194",2
"1072272",2
"1072686",1
"1072700",1
"1072782",3
"1072791",1
"1072799",1
"1072803",1
"1072813",3
"1072814",3
"1072815",1
"1072987",1
"1073070",4
"1073187",2
"1073203",1
"1073253",0
"1073259",1
"1073265",1
"1073283",1
"1073292",1
"1073299",2
"1073300",2
"1073301",2
"1073307",1
"1073493",1
"1073516",2
"1073517",2
"1073524",2
"1073534",1
"1073540",1
"1073554",1
"1073638",1
"1073641",1
"1073644",1
"1073665",1
"1073671",1
"1073677",1
"1073683",2
"1073686",1
"1073728",1
"1073749",1
"1073756",3
"1073758",2
"1073761",2
"1073764",2
"1073773",2
"1073776",2
"1073779",2
"1073782",2
"1073785",2
"1073797",2
"1073800",2
"1073803",2
"1073806",1
"1073818",3
"1073830",3
"1073836",3
"1073837",3
"1073839",3
"1073845",3
"1073851",3
"1073854",5
"1073857",3
"1073858",1
"1073875",2
"1073878",1
"1073881",1
"1073887",2
"1073890",1
"1073893",1
"1073899",1
"1073902",1
"1073903",1
"1073905",1
"1073908",1
"1073911",1
"1073914",1
"1073917",2
"1073920",1
"1073923",2
"1073947",2
"1073950",2
"1073965",2
"1073986",1
"1074010",3
"1074022",3
"1074034",4
"1074040",4
"1074046",4
"1074058",4
"1074064",4
"1074073",4
"1074082",4
"1074091",4
"1074097",3
"1074121",4
"1074130",4
"1074134",4
"1074136",4
"1074148",4
"1074157",4
"1074169",4
"1074173",1
"1074184",1
"1074187",1
"1074193",1
"1074202",1
"1074205",1
"1074208",1
"1074211",1
"1074280",1
"1074289",4
"1074400",1
"1074427",1
"1074436",1
"1074445",2
"1074446",1
"1074448",1
"1074451",1
"1074457",3
"1074463",2
"1074466",2
"1074469",4
"1074475",2
"1074478",2
"1074487",1
"1074496",1
"1074500",1
"1074502",1
"1074505",1
"1074514",2
"1074523",4
"1074529",2
"1074532",2
"1074538",2
"1074550",1
"1074556",2
"1074565",2
"1074568",1
"1074569",1
"1074570",1
"1074571",1
"1074577",1
"1074583",2
"1074589",2
"1074596",2
"1074598",2
"1074601",2
"1074610",2
"1074613",2
"1074614",2
"1074616",2
"1074622",2
"1074628",3
"1074643",1
"1074646",2
"1074655",1
"1074658",1
"1074679",1
"1074685",1
"1074688",1
"1074691",1
"1074700",4
"1074780",1
"1074828",1
"1074860",1
"1074936",2
"1074966",1
"1074994",4
"1074996",1
"1075030",4
"1075138",1
"1075347",1
"1075425",1
"1075434",1
"1075521",1
"1075611",1
"1075644",1
"1075680",1
"1075740",1
"1075791",4
"1075805",1
"1075810",1
"1076001",1
"1076007",1
"1076029",2
"1076142",1
"1076146",1
"1076334",1
"1076444",1
"1076677",1
"1076742",1
"1076756",1
"1076796",1
"1076862",2
"1077056",1
"1077074",1
"1077234",6
"1077240",2
"1077248",2
"1077290",1
"1077296",1
"1077339",2
"1077340",1
"1077387",2
"1077407",1
"1077412",2
"1077503",2
